Latitide,51.77504,,,,,,,,,,,,,,
Longitude,-115.292,,,,,,,,,,,,,,
Elevation,1577,,,,,,,,,,,,,,
Time,Temperature_2m [°C],Relativehumidity_2m [%],Precipitation [mm],Windspeed_10m [m/s],Winddirection_10m [°],Cloudcover [%],Direct_radiation [W/m²],Boundary_layer_height [m],FFMC hourly [-],FFMC [-],DMC [-],DC [-],ISI [-],BUI [-],FWI [-]
2001-01-09T17:00,-5.5,76,0,3.94,246,13,35,140,77.08548073,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-09T18:00,-4.3,72,0,3.49,246,22,100,150,77.10016201,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-09T19:00,-2.8,68,0,3,244,6,157,165,77.12613289,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-09T20:00,-2,66,0,2.33,239,1,197,180,77.15924025,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-09T21:00,-1.6,66,0,1.86,234,2,197,200,77.19304941,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-09T22:00,-2.1,70,0,1.49,222,0,162,155,77.21472269,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-09T23:00,-3.3,76,0,1.98,225,1,89,110,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T00:00,-5.7,83,0,2.55,228,2,15,65,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T01:00,-7.5,87,0,2.91,229,1,0,60,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T02:00,-8.6,88,0,3.22,234,0,0,65,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T03:00,-9.3,87,0,3.38,236,0,0,65,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T04:00,-10,87,0,3.55,238,0,0,60,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T05:00,-10.5,86,0,3.61,236,0,0,60,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T06:00,-11,86,0,3.69,237,0,0,55,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T07:00,-11.7,84,0,3.86,239,0,0,55,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T08:00,-11.9,84,0,4,238,3,0,55,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T09:00,-11.8,82,0,4.08,239,3,0,55,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T10:00,-11.8,82,0,4.21,242,3,0,55,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T11:00,-11.6,80,0,4.25,243,6,0,55,77.22312692,81.24568998,6.314422943,15.28000001,1.599013792,6.299250527,0
2001-01-10T12:00,-10.9,76,0,4.39,246,7,0,60,77.2258468,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-10T13:00,-10.6,74,0,4.31,248,10,0,70,77.2306897,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-10T14:00,-10,72,0,4.27,249,8,0,75,77.23834171,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-10T15:00,-10.2,75,0,4.18,249,6,0,75,77.24238592,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-10T16:00,-10.2,77,0,4.09,248,6,0,70,77.24457162,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-10T17:00,-8.9,73,0,3.86,249,10,37,75,77.2518808,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-10T18:00,-6.7,67,0,3.64,249,2,108,80,77.27204231,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-10T19:00,-4.6,63,0,3.29,250,1,167,95,77.30651927,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-10T20:00,-2.7,61,0,2.91,254,23,209,150,77.35254137,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-10T21:00,-1.6,60,0,3.06,259,72,208,225,77.40552501,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-10T22:00,-1.6,62,0,2.91,254,60,105,215,77.45043793,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-10T23:00,-3,68,0,3.01,249,72,58,120,77.47358862,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T00:00,-5.4,81,0,3.14,248,80,12,70,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T01:00,-7.3,87,0,3.42,249,85,0,60,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T02:00,-8.5,88,0,3.55,248,89,0,60,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T03:00,-9.4,88,0,3.58,247,92,0,55,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T04:00,-10.2,87,0,3.49,246,84,0,55,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T05:00,-10.7,87,0,3.49,246,63,0,55,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T06:00,-11.7,87,0,3.58,247,16,0,55,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T07:00,-12.5,86,0,3.64,249,16,0,55,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T08:00,-12.6,86,0,3.51,250,10,0,55,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T09:00,-13.3,86,0,3.51,250,5,0,50,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T10:00,-13.8,86,0,3.32,249,13,0,45,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T11:00,-15,85,0,3.01,249,15,0,35,77.47416615,80.61922462,6.314422943,15.28000001,1.515894497,6.299250527,0
2001-01-11T12:00,-15.9,85,0,2.47,249,1,0,30,77.47416615,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-11T13:00,-15.9,83,0,1.93,249,24,0,30,77.47416615,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-11T14:00,-16.5,82,0,1.75,246,53,0,20,77.47416615,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-11T15:00,-17.8,82,0,1.84,241,99,0,15,77.47416615,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-11T16:00,-18.2,82,0,1.97,240,80,0,15,77.47416615,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-11T17:00,-16.4,78,0,1.94,235,98,18,15,77.47416615,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-11T18:00,-13.4,72,0,1.91,223,97,50,25,77.47805155,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-11T19:00,-9.1,63,0,1.88,205,100,99,55,77.50107766,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-11T20:00,-6,59,0,1.82,189,100,119,145,77.54205423,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-11T21:00,-4.8,60,0,1.9,183,100,62,165,77.58290507,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-11T22:00,-5.4,66,0,2.01,186,100,10,145,77.60537377,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-11T23:00,-6.5,73,0,1.92,189,100,5,105,77.61330465,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T00:00,-8.2,83,0,2.06,203,100,5,65,77.61330465,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T01:00,-9.3,86,0,2.08,215,100,0,40,77.61330465,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T02:00,-9.5,84,0,2,217,100,0,35,77.61330465,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T03:00,-10,86,0,1.92,219,100,0,30,77.61330465,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T04:00,-10.4,86,0,1.78,218,100,0,25,77.61330465,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T05:00,-10.8,85,0,1.56,225,100,0,20,77.61330465,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T06:00,-10.9,83,0,1.22,235,99,0,15,77.61330465,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T07:00,-11.6,83,0,0.82,256,99,0,10,77.61330465,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T08:00,-11.6,78,0,1.41,278,99,0,15,77.61330465,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T09:00,-10.9,71,0,2.55,296,96,0,35,77.61967179,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T10:00,-10.5,69,0,2.42,308,94,0,55,77.62899976,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T11:00,-10.5,69,0,2.33,301,95,0,55,77.63827999,79.34221807,6.314422943,15.28000001,1.205225656,6.299250527,0
2001-01-12T12:00,-11,70,0,2.51,299,94,0,65,77.64566766,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-12T13:00,-11.1,70,0,2.64,299,99,0,95,77.65292385,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-12T14:00,-11.6,75,0,2.61,302,99,0,115,77.65463262,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-12T15:00,-12.5,77,0,2.37,298,99,0,95,77.65463262,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-12T16:00,-13.6,78,0,2.38,292,64,0,85,77.65463262,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-12T17:00,-13.6,79,0,2.24,297,87,30,130,77.65463262,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-12T18:00,-10.9,74,0,1.94,305,97,76,175,77.65763697,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-12T19:00,-9,77,0,1.63,313,99,18,210,77.659117,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-12T20:00,-7.4,73,0,1.34,333,100,41,275,77.66594896,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-12T21:00,-6.8,74,0,1.3,360,100,55,330,77.67200462,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-12T22:00,-7,78,0,1.21,24,100,34,340,77.6736603,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-12T23:00,-7.5,83,0,1.12,27,100,10,285,77.6736603,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T00:00,-8.2,89,0,1.2,48,99,3,145,77.6736603,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T01:00,-8.9,92,0,1.08,56,97,0,105,77.6736603,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T02:00,-9.4,93,0,0.7,90,95,0,70,77.66829912,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T03:00,-9.6,91,0,0.78,140,97,0,70,77.66829912,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T04:00,-9.9,92,0,1.22,171,98,0,80,77.66829912,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T05:00,-10.4,91,0,1.24,194,95,0,70,77.66829912,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T06:00,-11.5,90,0,1.53,212,41,0,40,77.66829912,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T07:00,-13.5,88,0,1.98,225,28,0,30,77.66829912,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T08:00,-14.2,86,0,2.19,227,34,0,35,77.66829912,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T09:00,-14.7,85,0,2.33,227,39,0,35,77.66829912,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T10:00,-15.2,84,0,2.48,230,46,0,35,77.66829912,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T11:00,-15.9,85,0,2.56,231,61,0,35,77.66829912,79.38805687,6.314422943,15.28000001,1.213086839,6.299250527,0
2001-01-13T12:00,-16.5,84,0,2.58,234,66,0,35,77.66829912,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-13T13:00,-17.2,84,0,2.66,236,40,0,35,77.66829912,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-13T14:00,-17.7,83,0,2.36,234,70,0,30,77.66829912,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-13T15:00,-17.8,83,0,2.41,228,97,0,35,77.66829912,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-13T16:00,-17.5,83,0,2.41,228,100,0,35,77.66829912,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-13T17:00,-16,79,0,2.36,234,96,11,35,77.66829912,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-13T18:00,-13.2,72,0,2.08,235,90,36,40,77.67156054,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-13T19:00,-11,72,0,1.49,228,62,81,60,77.67644674,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-13T20:00,-7.8,70,0,1.03,209,9,184,125,77.68705341,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-13T21:00,-5.5,61,0,0.81,173,13,216,175,77.72156717,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-13T22:00,-4.7,58,0,0.61,189,18,176,185,77.76772169,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-13T23:00,-5.6,64,0,0.81,210,61,95,90,77.79322435,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T00:00,-8.6,76,0,1.08,202,95,12,45,77.79532346,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T01:00,-9.5,78,0,1.7,225,93,0,30,77.79537081,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T02:00,-10.6,84,0,1.92,242,95,0,30,77.79537081,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T03:00,-11.7,85,0,2.02,250,97,0,30,77.79537081,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T04:00,-12.7,85,0,2.38,255,94,0,30,77.79537081,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T05:00,-12.7,85,0,2.67,257,86,0,35,77.79537081,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T06:00,-12.8,84,0,2.67,257,77,0,35,77.79537081,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T07:00,-12.6,84,0,2.75,260,79,0,35,77.79537081,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T08:00,-12.2,82,0,2.84,260,70,0,35,77.79537081,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T09:00,-11.9,81,0,2.75,260,57,0,35,77.79537081,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T10:00,-12.1,82,0,2.83,262,65,0,40,77.79537081,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T11:00,-12.3,82,0,2.82,264,76,0,40,77.79537081,78.60045754,6.314422943,15.28000001,1.13040024,6.299250527,0
2001-01-14T12:00,-12.1,81,0,2.8,270,79,0,50,77.79537081,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-14T13:00,-12,80,0,2.71,274,91,0,50,77.79537081,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-14T14:00,-11.7,79,0,2.63,279,93,0,60,77.79537081,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-14T15:00,-11.1,77,0,2.57,283,90,0,75,77.79538528,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-14T16:00,-11,77,0,2.5,286,89,0,90,77.79544434,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-14T17:00,-9.8,74,0,2.28,285,92,13,110,77.7986455,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-14T18:00,-8.5,73,0,1.75,294,91,39,165,77.80389375,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-14T19:00,-6.7,70,0,1.41,315,95,120,300,77.81512718,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-14T20:00,-5.2,64,0,1.52,337,97,102,470,77.84110541,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-14T21:00,-5.1,66,0,1.41,352,98,47,530,77.86229384,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-14T22:00,-5.2,68,0,1.6,360,99,46,665,77.87889277,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-14T23:00,-5.9,75,0,1.6,4,98,33,590,77.88355642,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T00:00,-7.1,79,0,1.79,333,98,7,150,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T01:00,-8.1,80,0,2.41,312,94,0,185,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T02:00,-8.9,80,0,2.75,303,92,0,245,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T03:00,-9.8,79,0,2.86,295,95,0,215,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T04:00,-10.6,81,0,2.6,293,85,0,185,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T05:00,-11.3,81,0,2.5,286,84,0,140,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T06:00,-11.2,81,0,2.57,283,77,0,130,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T07:00,-10.8,81,0,2.55,281,70,0,135,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T08:00,-11.7,84,0,2.62,277,68,0,80,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T09:00,-12.3,85,0,2.81,274,31,0,65,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T10:00,-13,85,0,2.9,272,35,0,55,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T11:00,-13.2,85,0,3.01,274,4,0,60,77.88369113,78.5008186,6.314422943,15.28000001,1.132844299,6.299250527,0
2001-01-15T12:00,-13.1,84,0,3.21,275,3,0,70,77.88369113,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-15T13:00,-13,84,0,3.21,275,1,0,75,77.88369113,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-15T14:00,-13.1,84,0,3.21,274,0,0,70,77.88369113,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-15T15:00,-13.3,85,0,3.2,270,0,0,60,77.88369113,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-15T16:00,-13.4,84,0,3.21,266,0,1,45,77.88369113,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-15T17:00,-11.9,77,0,2.92,264,0,46,50,77.88369113,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-15T18:00,-9.9,72,0,2.5,270,2,136,70,77.88854732,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-15T19:00,-7.4,66,0,1.81,276,8,204,150,77.90545179,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-15T20:00,-4.8,60,0,1.33,283,2,253,280,77.94288798,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-15T21:00,-4,62,0,1.02,281,0,248,285,77.97605568,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-15T22:00,-4.3,65,0,1.14,255,25,196,160,78.00015813,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-15T23:00,-5.5,68,0,1.66,237,57,112,45,78.01540581,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T00:00,-8,78,0,2.24,243,78,24,35,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T01:00,-10.4,86,0,2.86,245,87,0,35,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T02:00,-12.1,86,0,3.09,245,67,0,35,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T03:00,-13,86,0,3.31,245,95,0,35,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T04:00,-13.8,85,0,3.44,244,92,0,35,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T05:00,-14.2,82,0,3.4,246,80,0,35,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T06:00,-14.6,81,0,3.49,246,84,0,35,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T07:00,-14.1,78,0,3.49,246,88,0,35,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T08:00,-14.5,78,0,3.49,246,87,0,35,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T09:00,-14.6,78,0,3.36,247,93,0,30,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T10:00,-14.5,76,0,3.58,247,85,0,35,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T11:00,-14.4,75,0,3.77,248,62,0,35,78.01544165,78.10288903,6.314422943,15.28000001,1.117132293,6.299250527,0
2001-01-16T12:00,-14.3,75,0,3.99,248,26,0,40,78.01544165,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-16T13:00,-14.3,75,0,4.09,248,17,0,45,78.01544165,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-16T14:00,-14.1,75,0,4.09,248,16,0,50,78.01544165,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-16T15:00,-13.8,74,0,3.99,248,13,0,50,78.01546789,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-16T16:00,-13.4,73,0,3.99,248,10,1,50,78.01642536,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-16T17:00,-11.2,67,0,3.68,248,21,40,55,78.02567218,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-16T18:00,-7.4,58,0,3.49,246,21,118,60,78.06090948,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-16T19:00,-4,57,0,3.09,245,25,193,75,78.10945389,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-16T20:00,-1.3,55,0,2.77,244,2,225,105,78.17623494,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-16T21:00,0.2,55,0,2.73,246,2,233,130,78.24899389,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-16T22:00,0.3,58,0,2.92,248,4,183,135,78.30729517,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-16T23:00,-0.8,64,0,3.23,248,2,105,120,78.33936878,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-17T00:00,-3,74,0,3.61,251,23,25,95,78.34574149,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-17T01:00,-4.5,79,0,3.64,249,78,0,80,78.34574149,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-17T02:00,-5.2,79,0,3.62,246,98,0,80,78.34574149,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-17T03:00,-5.5,78,0,3.53,245,99,0,75,78.34588847,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-17T04:00,-5.3,75,0,3.45,248,98,0,75,78.34900638,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-17T05:00,-5.1,74,0,3.57,252,100,0,80,78.35342464,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-17T06:00,-5.1,74,0,3.54,254,91,0,85,78.35782223,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-17T07:00,-4.8,74,0,3.47,258,96,0,90,78.36245539,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-17T08:00,-4.9,77,0.2,2.93,262,99,0,95,74.11792698,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-17T09:00,-4.9,79,0.3,2.84,260,96,0,90,68.28782748,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
2001-01-17T10:00,-5.1,80,0.4,2.83,262,97,0,95,61.38321221,78.14831867,6.314422943,15.28000001,1.166420359,6.299250527,0
