Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
2351,0,0,75,0, 1.02523,1.02523,720,0.2053699
2352,0,0,75,0, 1.02523,1.02523,720,0.2053699
2353,0,0,75,0, 1.02523,1.02523,720,0.2053699
2354,0,0,75,0, 1.02523,1.02523,720,0.2053699
2355,0,0,75,0, 1.02523,1.02523,720,0.2053699
2356,0,0,75,0, 1.02523,1.02523,720,0.2053699
2357,0,0,75,0, 1.02523,1.02523,720,0.2053699
2358,0,0,75,0, 1.02523,1.02523,720,0.2053699
2359,0,0,75,0, 1.02523,1.02523,720,0.2053699
2360,0,0,75,0, 1.02523,1.02523,720,0.2053699
2361,0,0,75,0, 1.02523,1.02523,720,0.2053699
2362,0,0,75,0, 1.02523,1.02523,720,0.2053699
2363,0,0,75,0, 1.02523,1.02523,720,0.2053699
2364,0,0,75,0, 1.02523,1.02523,720,0.2053699
2365,0,0,75,0, 1.02523,1.02523,720,0.2053699
2366,0,0,75,0, 1.02523,1.02523,720,0.2053699
2367,0,0,75,0, 1.02523,1.02523,720,0.2053699
2368,0,0,75,0, 1.02523,1.02523,720,0.2053699
2369,0,0,75,0, 1.02523,1.02523,720,0.2053699
2370,0,0,75,0, 1.02523,1.02523,720,0.2053699
2371,0,0,75,0, 1.02523,1.02523,720,0.2053699
2372,0,0,75,0, 1.02523,1.02523,720,0.2053699
2373,0,0,75,0, 1.02523,1.02523,720,0.2053699
2374,0,0,75,0, 1.02523,1.02523,720,0.2053699
2375,0,0,75,0, 1.02523,1.02523,720,0.2053699
2376,0,0,75,0, 1.02523,1.02523,720,0.2053699
2377,0,0,75,0, 1.02523,1.02523,720,0.2053699
2378,0,0,75,0, 1.02523,1.02523,720,0.2053699
2379,0,0,75,0, 1.02523,1.02523,720,0.2053699
2380,0,0,75,0, 1.02523,1.02523,720,0.2053699
2381,0,0,75,0, 1.02523,1.02523,720,0.2053699
2382,0,0,75,0, 1.02523,1.02523,720,0.2053699
2383,0,0,75,0, 1.02523,1.02523,720,0.2053699
2384,0,0,75,0, 1.02523,1.02523,720,0.2053699
2385,0,0,75,0, 1.02523,1.02523,720,0.2053699
2386,0,0,75,0, 1.02523,1.02523,720,0.2053699
2387,0,0,75,0, 1.02523,1.02523,720,0.2053699
2388,0,0,75,0, 1.02523,1.02523,720,0.2053699
2389,0,0,75,0, 1.02523,1.02523,720,0.2053699
2390,0,0,75,0, 1.02523,1.02523,720,0.2053699
2391,0,0,75,0, 1.02523,1.02523,720,0.2053699
2392,0,0,75,0, 1.02523,1.02523,720,0.2053699
2393,0,0,75,0, 1.02523,1.02523,720,0.2053699
2394,0,0,75,0, 1.02523,1.02523,720,0.2053699
2395,0,0,75,0, 1.02523,1.02523,720,0.2053699
2396,0,0,75,0, 1.02523,1.02523,720,0.2053699
2397,0,0,75,0, 1.02523,1.02523,720,0.2053699
2398,0,0,75,0, 1.02523,1.02523,720,0.2053699
2399,0,0,75,0, 1.02523,1.02523,720,0.2053699
2400,0,0,75,0, 1.02523,1.02523,720,0.2053699
2401,0,0,75,0, 1.02523,1.02523,720,0.2053699
2402,0,0,75,0, 1.02523,1.02523,720,0.2053699
2403,0,0,75,0, 1.02523,1.02523,720,0.2053699
2404,0,0,75,0, 1.02523,1.02523,720,0.2053699
2405,0,0,75,0, 1.02523,1.02523,720,0.2053699
2406,0,0,75,0, 1.02523,1.02523,720,0.2053699
2407,0,0,75,0, 1.02523,1.02523,720,0.2053699
2408,0,0,75,0, 1.02523,1.02523,720,0.2053699
2409,0,0,75,0, 1.02523,1.02523,720,0.2053699
2410,0,0,75,0, 1.02523,1.02523,720,0.2053699
2411,0,0,75,0, 1.02523,1.02523,720,0.2053699
2412,0,0,75,0, 1.02523,1.02523,720,0.2053699
2413,0,0,75,0, 1.02523,1.02523,720,0.2053699
2414,0,0,75,0, 1.02523,1.02523,720,0.2053699
2415,0,0,75,0, 1.02523,1.02523,720,0.2053699
2416,0,0,75,0, 1.02523,1.02523,720,0.2053699
2417,0,0,75,0, 1.02523,1.02523,720,0.2053699
2418,0,0,75,0, 1.02523,1.02523,720,0.2053699
2419,0,0,75,0, 1.02523,1.02523,720,0.2053699
2420,0,0,75,0, 1.02523,1.02523,720,0.2053699
2421,0,0,75,0, 1.02523,1.02523,720,0.2053699
2422,0,0,75,0, 1.02523,1.02523,720,0.2053699
2423,0,0,75,0, 1.02523,1.02523,720,0.2053699
2424,0,0,75,0, 1.02523,1.02523,720,0.2053699
2425,0,0,75,0, 1.02523,1.02523,720,0.2053699
2426,0,0,75,0, 1.02523,1.02523,720,0.2053699
2427,0,0,75,0, 1.02523,1.02523,720,0.2053699
2428,0,0,75,0, 1.02523,1.02523,720,0.2053699
2429,0,0,75,0, 1.02523,1.02523,720,0.2053699
2430,0,0,75,0, 1.02523,1.02523,720,0.2053699
2431,0,0,75,0, 1.02523,1.02523,720,0.2053699
2432,0,0,75,0, 1.02523,1.02523,720,0.2053699
2433,0,0,75,0, 1.02523,1.02523,720,0.2053699
2434,0,0,75,0, 1.02523,1.02523,720,0.2053699
2435,0,0,75,0, 1.02523,1.02523,720,0.2053699
2436,0,0,75,0, 1.02523,1.02523,720,0.2053699
2437,0,0,75,0, 1.02523,1.02523,720,0.2053699
2438,0,0,75,0, 1.02523,1.02523,720,0.2053699
2439,0,0,75,0, 1.02523,1.02523,720,0.2053699
2440,0,0,75,0, 1.02523,1.02523,720,0.2053699
2441,0,0,75,0, 1.02523,1.02523,720,0.2053699
2442,0,0,75,0, 1.02523,1.02523,720,0.2053699
2443,0,0,75,0, 1.02523,1.02523,720,0.2053699
2444,0,0,75,0, 1.02523,1.02523,720,0.2053699
2445,0,0,75,0, 1.02523,1.02523,720,0.2053699
2446,0,0,75,0, 1.02523,1.02523,720,0.2053699
2447,0,0,75,0, 1.02523,1.02523,720,0.2053699
2448,0,0,75,0, 1.02523,1.02523,720,0.2053699
2449,0,0,75,0, 1.02523,1.02523,720,0.2053699
2450,0,0,75,0, 1.02523,1.02523,720,0.2053699
2451,0,0,75,0, 1.02523,1.02523,720,0.2053699
2452,0,0,75,0, 1.02523,1.02523,720,0.2053699
2453,0,0,75,0, 1.02523,1.02523,720,0.2053699
2454,0,0,75,0, 1.02523,1.02523,720,0.2053699
2455,0,0,75,0, 1.02523,1.02523,720,0.2053699
2456,0,0,75,0, 1.02523,1.02523,720,0.2053699
2457,0,0,75,0, 1.02523,1.02523,720,0.2053699
2458,0,0,75,0, 1.02523,1.02523,720,0.2053699
2459,0,0,75,0, 1.02523,1.02523,720,0.2053699
2460,0,0,75,0, 1.02523,1.02523,720,0.2053699
2461,0,0,75,0, 1.02523,1.02523,720,0.2053699
2462,0,0,75,0, 1.02523,1.02523,720,0.2053699
2463,0,0,75,0, 1.02523,1.02523,720,0.2053699
2464,0,0,75,0, 1.02523,1.02523,720,0.2053699
2465,0,0,75,0, 1.02523,1.02523,720,0.2053699
2466,0,0,75,0, 1.02523,1.02523,720,0.2053699
2467,0,0,75,0, 1.02523,1.02523,720,0.2053699
2468,0,0,75,0, 1.02523,1.02523,720,0.2053699
2469,0,0,75,0, 1.02523,1.02523,720,0.2053699
2470,0,0,75,0, 1.02523,1.02523,720,0.2053699
2471,0,0,75,0, 1.02523,1.02523,720,0.2053699
2472,0,0,75,0, 1.02523,1.02523,720,0.2053699
2473,0,0,75,0, 1.02523,1.02523,720,0.2053699
2474,0,0,75,0, 1.02523,1.02523,720,0.2053699
2475,0,0,75,0, 1.02523,1.02523,720,0.2053699
2476,0,0,75,0, 1.02523,1.02523,720,0.2053699
2477,0,0,75,0, 1.02523,1.02523,720,0.2053699
2478,0,0,75,0, 1.02523,1.02523,720,0.2053699
2479,0,0,75,0, 1.02523,1.02523,720,0.2053699
2480,0,0,75,0, 1.02523,1.02523,720,0.2053699
2481,0,0,75,0, 1.02523,1.02523,720,0.2053699
2482,0,0,75,0, 1.02523,1.02523,720,0.2053699
2483,0,0,75,0, 1.02523,1.02523,720,0.2053699
2484,0,0,75,0, 1.02523,1.02523,720,0.2053699
2485,0,0,75,0, 1.02523,1.02523,720,0.2053699
2486,0,0,75,0, 1.02523,1.02523,720,0.2053699
2487,0,0,75,0, 1.02523,1.02523,720,0.2053699
2488,0,0,75,0, 1.02523,1.02523,720,0.2053699
2489,0,0,75,0, 1.02523,1.02523,720,0.2053699
2490,0,0,75,0, 1.02523,1.02523,720,0.2053699
2491,0,0,75,0, 1.02523,1.02523,720,0.2053699
2492,0,0,75,0, 1.02523,1.02523,720,0.2053699
2493,0,0,75,0, 1.02523,1.02523,720,0.2053699
2494,0,0,75,0, 1.02523,1.02523,720,0.2053699
2495,0,0,75,0, 1.02523,1.02523,720,0.2053699
2496,0,0,75,0, 1.02523,1.02523,720,0.2053699
2497,0,0,75,0, 1.02523,1.02523,720,0.2053699
2498,0,0,75,0, 1.02523,1.02523,720,0.2053699
2499,0,0,75,0, 1.02523,1.02523,720,0.2053699
2500,0,0,75,0, 1.02523,1.02523,720,0.2053699
2501,0,0,75,0, 1.02523,1.02523,720,0.2053699
2502,0,0,75,0, 1.02523,1.02523,720,0.2053699
2503,0,0,75,0, 1.02523,1.02523,720,0.2053699
2504,0,0,75,0, 1.02523,1.02523,720,0.2053699
2505,0,0,75,0, 1.02523,1.02523,720,0.2053699
2506,0,0,75,0, 1.02523,1.02523,720,0.2053699
2507,0,0,75,0, 1.02523,1.02523,720,0.2053699
2508,0,0,75,0, 1.02523,1.02523,720,0.2053699
2509,0,0,75,0, 1.02523,1.02523,720,0.2053699
2510,0,0,75,0, 1.02523,1.02523,720,0.2053699
2511,0,0,75,0, 1.02523,1.02523,720,0.2053699
2512,0,0,75,0, 1.02523,1.02523,720,0.2053699
2513,0,0,75,0, 1.02523,1.02523,720,0.2053699
2514,0,0,75,0, 1.02523,1.02523,720,0.2053699
2515,0,0,75,0, 1.02523,1.02523,720,0.2053699
2516,0,0,75,0, 1.02523,1.02523,720,0.2053699
2517,0,0,75,0, 1.02523,1.02523,720,0.2053699
2518,0,0,75,0, 1.02523,1.02523,720,0.2053699
2519,0,0,75,0, 1.02523,1.02523,720,0.2053699
2520,0,0,75,0, 1.02523,1.02523,720,0.2053699
2521,0,0,75,0, 1.02523,1.02523,720,0.2053699
2522,0,0,75,0, 1.02523,1.02523,720,0.2053699
2523,0,0,75,0, 1.02523,1.02523,720,0.2053699
2524,0,0,75,0, 1.02523,1.02523,720,0.2053699
2525,0,0,75,0, 1.02523,1.02523,720,0.2053699
2526,0,0,75,0, 1.02523,1.02523,720,0.2053699
2527,0,0,75,0, 1.02523,1.02523,720,0.2053699
2528,0,0,75,0, 1.02523,1.02523,720,0.2053699
2529,0,0,75,0, 1.02523,1.02523,720,0.2053699
2530,0,0,75,0, 1.02523,1.02523,720,0.2053699
2531,0,0,75,0, 1.02523,1.02523,720,0.2053699
2532,0,0,75,0, 1.02523,1.02523,720,0.2053699
2533,0,0,75,0, 1.02523,1.02523,720,0.2053699
2534,0,0,75,0, 1.02523,1.02523,720,0.2053699
2535,0,0,75,0, 1.02523,1.02523,720,0.2053699
2536,0,0,75,0, 1.02523,1.02523,720,0.2053699
2537,0,0,75,0, 1.02523,1.02523,720,0.2053699
2538,0,0,75,0, 1.02523,1.02523,720,0.2053699
2539,0,0,75,0, 1.02523,1.02523,720,0.2053699
2540,0,0,75,0, 1.02523,1.02523,720,0.2053699
2541,0,0,75,0, 1.02523,1.02523,720,0.2053699
2542,0,0,75,0, 1.02523,1.02523,720,0.2053699
2543,0,0,75,0, 1.02523,1.02523,720,0.2053699
2544,0,0,75,0, 1.02523,1.02523,720,0.2053699
2545,0,0,75,0, 1.02523,1.02523,720,0.2053699
2546,0,0,75,0, 1.02523,1.02523,720,0.2053699
2547,0,0,75,0, 1.02523,1.02523,720,0.2053699
2548,0,0,75,0, 1.02523,1.02523,720,0.2053699
2549,0,0,75,0, 1.02523,1.02523,720,0.2053699
2550,0,0,75,0, 1.02523,1.02523,720,0.2053699
2551,0,0,75,0, 1.02523,1.02523,720,0.2053699
2552,0,0,75,0, 1.02523,1.02523,720,0.2053699
2553,0,0,75,0, 1.02523,1.02523,720,0.2053699
2554,0,0,75,0, 1.02523,1.02523,720,0.2053699
2555,0,0,75,0, 1.02523,1.02523,720,0.2053699
2556,0,0,75,0, 1.02523,1.02523,720,0.2053699
2557,0,0,75,0, 1.02523,1.02523,720,0.2053699
2558,0,0,75,0, 1.02523,1.02523,720,0.2053699
2559,0,0,75,0, 1.02523,1.02523,720,0.2053699
2560,0,0,75,0, 1.02523,1.02523,720,0.2053699
2561,0,0,75,0, 1.02523,1.02523,720,0.2053699
2562,0,0,75,0, 1.02523,1.02523,720,0.2053699
2563,0,0,75,0, 1.02523,1.02523,720,0.2053699
2564,0,0,75,0, 1.02523,1.02523,720,0.2053699
2565,0,0,75,0, 1.02523,1.02523,720,0.2053699
2566,0,0,75,0, 1.02523,1.02523,720,0.2053699
2567,0,0,75,0, 1.02523,1.02523,720,0.2053699
2568,0,0,75,0, 1.02523,1.02523,720,0.2053699
2569,0,0,75,0, 1.02523,1.02523,720,0.2053699
2570,0,0,75,0, 1.02523,1.02523,720,0.2053699
2571,0,0,75,0, 1.02523,1.02523,720,0.2053699
2572,0,0,75,0, 1.02523,1.02523,720,0.2053699
2573,0,0,75,0, 1.02523,1.02523,720,0.2053699
2574,0,0,75,0, 1.02523,1.02523,720,0.2053699
2575,0,0,75,0, 1.02523,1.02523,720,0.2053699
2576,0,0,75,0, 1.02523,1.02523,720,0.2053699
2577,0,0,75,0, 1.02523,1.02523,720,0.2053699
2578,0,0,75,0, 1.02523,1.02523,720,0.2053699
2579,0,0,75,0, 1.02523,1.02523,720,0.2053699
2580,0,0,75,0, 1.02523,1.02523,720,0.2053699
2581,0,0,75,0, 1.02523,1.02523,720,0.2053699
2582,0,0,75,0, 1.02523,1.02523,720,0.2053699
2583,0,0,75,0, 1.02523,1.02523,720,0.2053699
2584,0,0,75,0, 1.02523,1.02523,720,0.2053699
2585,0,0,75,0, 1.02523,1.02523,720,0.2053699
2586,0,0,75,0, 1.02523,1.02523,720,0.2053699
2587,0,0,75,0, 1.02523,1.02523,720,0.2053699
2588,0,0,75,0, 1.02523,1.02523,720,0.2053699
2589,0,0,75,0, 1.02523,1.02523,720,0.2053699
2590,0,0,75,0, 1.02523,1.02523,720,0.2053699
2591,0,0,75,0, 1.02523,1.02523,720,0.2053699
2592,0,0,75,0, 1.02523,1.02523,720,0.2053699
2593,0,0,75,0, 1.02523,1.02523,720,0.2053699
2594,0,0,75,0, 1.02523,1.02523,720,0.2053699
2595,0,0,75,0, 1.02523,1.02523,720,0.2053699
2596,0,0,75,0, 1.02523,1.02523,720,0.2053699
2597,0,0,75,0, 1.02523,1.02523,720,0.2053699
2598,0,0,75,0, 1.02523,1.02523,720,0.2053699
2599,0,0,75,0, 1.02523,1.02523,720,0.2053699
2600,0,0,75,0, 1.02523,1.02523,720,0.2053699
2601,0,0,75,0, 1.02523,1.02523,720,0.2053699
2602,0,0,75,0, 1.02523,1.02523,720,0.2053699
2603,0,0,75,0, 1.02523,1.02523,720,0.2053699
2604,0,0,75,0, 1.02523,1.02523,720,0.2053699
2605,0,0,75,0, 1.02523,1.02523,720,0.2053699
2606,0,0,75,0, 1.02523,1.02523,720,0.2053699
2607,0,0,75,0, 1.02523,1.02523,720,0.2053699
2608,0,0,75,0, 1.02523,1.02523,720,0.2053699
2609,0,0,75,0, 1.02523,1.02523,720,0.2053699
2610,0,0,75,0, 1.02523,1.02523,720,0.2053699
2611,0,0,75,0, 1.02523,1.02523,720,0.2053699
2612,0,0,75,0, 1.02523,1.02523,720,0.2053699
2613,0,0,75,0, 1.02523,1.02523,720,0.2053699
2614,0,0,75,0, 1.02523,1.02523,720,0.2053699
2615,0,0,75,0, 1.02523,1.02523,720,0.2053699
2616,0,0,75,0, 1.02523,1.02523,720,0.2053699
2617,0,0,75,0, 1.02523,1.02523,720,0.2053699
2618,0,0,75,0, 1.02523,1.02523,720,0.2053699
2619,0,0,75,0, 1.02523,1.02523,720,0.2053699
2620,0,0,75,0, 1.02523,1.02523,720,0.2053699
2621,0,0,75,0, 1.02523,1.02523,720,0.2053699
2622,0,0,75,0, 1.02523,1.02523,720,0.2053699
2623,0,0,75,0, 1.02523,1.02523,720,0.2053699
2624,0,0,75,0, 1.02523,1.02523,720,0.2053699
2625,0,0,75,0, 1.02523,1.02523,720,0.2053699
2626,0,0,75,0, 1.02523,1.02523,720,0.2053699
2627,0,0,75,0, 1.02523,1.02523,720,0.2053699
2628,0,0,75,0, 1.02523,1.02523,720,0.2053699
2629,0,0,75,0, 1.02523,1.02523,720,0.2053699
2630,0,0,75,0, 1.02523,1.02523,720,0.2053699
2631,0,0,75,0, 1.02523,1.02523,720,0.2053699
2632,0,0,75,0, 1.02523,1.02523,720,0.2053699
2633,0,0,75,0, 1.02523,1.02523,720,0.2053699
2634,0,0,75,0, 1.02523,1.02523,720,0.2053699
2635,0,0,75,0, 1.02523,1.02523,720,0.2053699
2636,0,0,75,0, 1.02523,1.02523,720,0.2053699
2637,0,0,75,0, 1.02523,1.02523,720,0.2053699
2638,0,0,75,0, 1.02523,1.02523,720,0.2053699
2639,0,0,75,0, 1.02523,1.02523,720,0.2053699
2640,0,0,75,0, 1.02523,1.02523,720,0.2053699
2641,0,0,75,0, 1.02523,1.02523,720,0.2053699
2642,0,0,75,0, 1.02523,1.02523,720,0.2053699
2643,0,0,75,0, 1.02523,1.02523,720,0.2053699
2644,0,0,75,0, 1.02523,1.02523,720,0.2053699
2645,0,0,75,0, 1.02523,1.02523,720,0.2053699
2646,0,0,75,0, 1.02523,1.02523,720,0.2053699
2647,0,0,75,0, 1.02523,1.02523,720,0.2053699
2648,0,0,75,0, 1.02523,1.02523,720,0.2053699
2649,0,0,75,0, 1.02523,1.02523,720,0.2053699
2650,0,0,75,0, 1.02523,1.02523,720,0.2053699
2651,0,0,75,0, 1.02523,1.02523,720,0.2053699
2652,0,0,75,0, 1.02523,1.02523,720,0.2053699
2653,0,0,75,0, 1.02523,1.02523,720,0.2053699
2654,0,0,75,0, 1.02523,1.02523,720,0.2053699
2655,0,0,75,0, 1.02523,1.02523,720,0.2053699
2656,0,0,75,0, 1.02523,1.02523,720,0.2053699
2657,0,0,75,0, 1.02523,1.02523,720,0.2053699
2658,0,0,75,0, 1.02523,1.02523,720,0.2053699
2659,0,0,75,0, 1.02523,1.02523,720,0.2053699
2660,0,0,75,0, 1.02523,1.02523,720,0.2053699
2661,0,0,75,0, 1.02523,1.02523,720,0.2053699
2662,0,0,75,0, 1.02523,1.02523,720,0.2053699
2663,0,0,75,0, 1.02523,1.02523,720,0.2053699
2664,0,0,75,0, 1.02523,1.02523,720,0.2053699
2665,0,0,75,0, 1.02523,1.02523,720,0.2053699
2666,0,0,75,0, 1.02523,1.02523,720,0.2053699
2667,0,0,75,0, 1.02523,1.02523,720,0.2053699
2668,0,0,75,0, 1.02523,1.02523,720,0.2053699
2669,0,0,75,0, 1.02523,1.02523,720,0.2053699
2670,0,0,75,0, 1.02523,1.02523,720,0.2053699
2671,0,0,75,0, 1.02523,1.02523,720,0.2053699
2672,0,0,75,0, 1.02523,1.02523,720,0.2053699
2673,0,0,75,0, 1.02523,1.02523,720,0.2053699
2674,0,0,75,0, 1.02523,1.02523,720,0.2053699
2675,0,0,75,0, 1.02523,1.02523,720,0.2053699
2676,0,0,75,0, 1.02523,1.02523,720,0.2053699
2677,0,0,75,0, 1.02523,1.02523,720,0.2053699
2678,0,0,75,0, 1.02523,1.02523,720,0.2053699
2679,0,0,75,0, 1.02523,1.02523,720,0.2053699
2680,0,0,75,0, 1.02523,1.02523,720,0.2053699
2681,0,0,75,0, 1.02523,1.02523,720,0.2053699
2682,0,0,75,0, 1.02523,1.02523,720,0.2053699
2683,0,0,75,0, 1.02523,1.02523,720,0.2053699
2684,0,0,75,0, 1.02523,1.02523,720,0.2053699
2685,0,0,75,0, 1.02523,1.02523,720,0.2053699
2686,0,0,75,0, 1.02523,1.02523,720,0.2053699
2687,0,0,75,0, 1.02523,1.02523,720,0.2053699
2688,0,0,75,0, 1.02523,1.02523,720,0.2053699
2689,0,0,75,0, 1.02523,1.02523,720,0.2053699
2690,0,0,75,0, 1.02523,1.02523,720,0.2053699
2691,0,0,75,0, 1.02523,1.02523,720,0.2053699
2692,0,0,75,0, 1.02523,1.02523,720,0.2053699
2693,0,0,75,0, 1.02523,1.02523,720,0.2053699
2694,0,0,75,0, 1.02523,1.02523,720,0.2053699
2695,0,0,75,0, 1.02523,1.02523,720,0.2053699
2696,0,0,75,0, 1.02523,1.02523,720,0.2053699
2697,0,0,75,0, 1.02523,1.02523,720,0.2053699
2698,0,0,75,0, 1.02523,1.02523,720,0.2053699
2699,0,0,75,0, 1.02523,1.02523,720,0.2053699
2700,0,0,75,0, 1.02523,1.02523,720,0.2053699
2701,0,0,75,0, 1.02523,1.02523,720,0.2053699
2702,0,0,75,0, 1.02523,1.02523,720,0.2053699
2703,0,0,75,0, 1.02523,1.02523,720,0.2053699
2704,0,0,75,0, 1.02523,1.02523,720,0.2053699
2705,0,0,75,0, 1.02523,1.02523,720,0.2053699
2706,0,0,75,0, 1.02523,1.02523,720,0.2053699
2707,0,0,75,0, 1.02523,1.02523,720,0.2053699
2708,0,0,75,0, 1.02523,1.02523,720,0.2053699
2709,0,0,75,0, 1.02523,1.02523,720,0.2053699
2710,0,0,75,0, 1.02523,1.02523,720,0.2053699
2711,0,0,75,0, 1.02523,1.02523,720,0.2053699
2712,0,0,75,0, 1.02523,1.02523,720,0.2053699
2713,0,0,75,0, 1.02523,1.02523,720,0.2053699
2714,0,0,75,0, 1.02523,1.02523,720,0.2053699
2715,0,0,75,0, 1.02523,1.02523,720,0.2053699
2716,0,0,75,0, 1.02523,1.02523,720,0.2053699
2717,0,0,75,0, 1.02523,1.02523,720,0.2053699
2718,0,0,75,0, 1.02523,1.02523,720,0.2053699
2719,0,0,75,0, 1.02523,1.02523,720,0.2053699
2720,0,0,75,0, 1.02523,1.02523,720,0.2053699
2721,0,0,75,0, 1.02523,1.02523,720,0.2053699
2722,0,0,75,0, 1.02523,1.02523,720,0.2053699
2723,0,0,75,0, 1.02523,1.02523,720,0.2053699
2724,0,0,75,0, 1.02523,1.02523,720,0.2053699
2725,0,0,75,0, 1.02523,1.02523,720,0.2053699
2726,0,0,75,0, 1.02523,1.02523,720,0.2053699
2727,0,0,75,0, 1.02523,1.02523,720,0.2053699
2728,0,0,75,0, 1.02523,1.02523,720,0.2053699
2729,0,0,75,0, 1.02523,1.02523,720,0.2053699
2730,0,0,75,0, 1.02523,1.02523,720,0.2053699
2731,0,0,75,0, 1.02523,1.02523,720,0.2053699
2732,0,0,75,0, 1.02523,1.02523,720,0.2053699
2733,0,0,75,0, 1.02523,1.02523,720,0.2053699
2734,0,0,75,0, 1.02523,1.02523,720,0.2053699
2735,0,0,75,0, 1.02523,1.02523,720,0.2053699
2736,0,0,75,0, 1.02523,1.02523,720,0.2053699
2737,0,0,75,0, 1.02523,1.02523,720,0.2053699
2738,0,0,75,0, 1.02523,1.02523,720,0.2053699
2739,0,0,75,0, 1.02523,1.02523,720,0.2053699
2740,0,0,75,0, 1.02523,1.02523,720,0.2053699
2741,0,0,75,0, 1.02523,1.02523,720,0.2053699
2742,0,0,75,0, 1.02523,1.02523,720,0.2053699
2743,0,0,75,0, 1.02523,1.02523,720,0.2053699
2744,0,0,75,0, 1.02523,1.02523,720,0.2053699
2745,0,0,75,0, 1.02523,1.02523,720,0.2053699
2746,0,0,75,0, 1.02523,1.02523,720,0.2053699
2747,0,0,75,0, 1.02523,1.02523,720,0.2053699
2748,0,0,75,0, 1.02523,1.02523,720,0.2053699
2749,0,0,75,0, 1.02523,1.02523,720,0.2053699
2750,0,0,75,0, 1.02523,1.02523,720,0.2053699
2751,0,0,75,0, 1.02523,1.02523,720,0.2053699
2752,0,0,75,0, 1.02523,1.02523,720,0.2053699
2753,0,0,75,0, 1.02523,1.02523,720,0.2053699
2754,0,0,75,0, 1.02523,1.02523,720,0.2053699
2755,0,0,75,0, 1.02523,1.02523,720,0.2053699
2756,0,0,75,0, 1.02523,1.02523,720,0.2053699
2757,0,0,75,0, 1.02523,1.02523,720,0.2053699
2758,0,0,75,0, 1.02523,1.02523,720,0.2053699
2759,0,0,75,0, 1.02523,1.02523,720,0.2053699
2760,0,0,75,0, 1.02523,1.02523,720,0.2053699
2761,0,0,75,0, 1.02523,1.02523,720,0.2053699
2762,0,0,75,0, 1.02523,1.02523,720,0.2053699
2763,0,0,75,0, 1.02523,1.02523,720,0.2053699
2764,0,0,75,0, 1.02523,1.02523,720,0.2053699
2765,0,0,75,0, 1.02523,1.02523,720,0.2053699
2766,0,0,75,0, 1.02523,1.02523,720,0.2053699
2767,0,0,75,0, 1.02523,1.02523,720,0.2053699
2768,0,0,75,0, 1.02523,1.02523,720,0.2053699
2769,0,0,75,0, 1.02523,1.02523,720,0.2053699
2770,0,0,75,0, 1.02523,1.02523,720,0.2053699
2771,0,0,75,0, 1.02523,1.02523,720,0.2053699
2772,0,0,75,0, 1.02523,1.02523,720,0.2053699
2773,0,0,75,0, 1.02523,1.02523,720,0.2053699
2774,0,0,75,0, 1.02523,1.02523,720,0.2053699
2775,0,0,75,0, 1.02523,1.02523,720,0.2053699
2776,0,0,75,0, 1.02523,1.02523,720,0.2053699
2777,0,0,75,0, 1.02523,1.02523,720,0.2053699
2778,0,0,75,0, 1.02523,1.02523,720,0.2053699
2779,0,0,75,0, 1.02523,1.02523,720,0.2053699
2780,0,0,75,0, 1.02523,1.02523,720,0.2053699
2781,0,0,75,0, 1.02523,1.02523,720,0.2053699
2782,0,0,75,0, 1.02523,1.02523,720,0.2053699
2783,0,0,75,0, 1.02523,1.02523,720,0.2053699
2784,0,0,75,0, 1.02523,1.02523,720,0.2053699
2785,0,0,75,0, 1.02523,1.02523,720,0.2053699
2786,0,0,75,0, 1.02523,1.02523,720,0.2053699
2787,0,0,75,0, 1.02523,1.02523,720,0.2053699
2788,0,0,75,0, 1.02523,1.02523,720,0.2053699
2789,0,0,75,0, 1.02523,1.02523,720,0.2053699
2790,0,0,75,0, 1.02523,1.02523,720,0.2053699
2791,0,0,75,0, 1.02523,1.02523,720,0.2053699
2792,0,0,75,0, 1.02523,1.02523,720,0.2053699
2793,0,0,75,0, 1.02523,1.02523,720,0.2053699
2794,0,0,75,0, 1.02523,1.02523,720,0.2053699
2795,0,0,75,0, 1.02523,1.02523,720,0.2053699
2796,0,0,75,0, 1.02523,1.02523,720,0.2053699
2797,0,0,75,0, 1.02523,1.02523,720,0.2053699
2798,0,0,75,0, 1.02523,1.02523,720,0.2053699
2799,0,0,75,0, 1.02523,1.02523,720,0.2053699
2800,0,0,75,0, 1.02523,1.02523,720,0.2053699
2801,0,0,75,0, 1.02523,1.02523,720,0.2053699
2802,0,0,75,0, 1.02523,1.02523,720,0.2053699
2803,0,0,75,0, 1.02523,1.02523,720,0.2053699
2804,0,0,75,0, 1.02523,1.02523,720,0.2053699
2805,0,0,75,0, 1.02523,1.02523,720,0.2053699
2806,0,0,75,0, 1.02523,1.02523,720,0.2053699
2807,0,0,75,0, 1.02523,1.02523,720,0.2053699
2808,0,0,75,0, 1.02523,1.02523,720,0.2053699
2809,0,0,75,0, 1.02523,1.02523,720,0.2053699
2810,0,0,75,0, 1.02523,1.02523,720,0.2053699
2811,0,0,75,0, 1.02523,1.02523,720,0.2053699
2812,0,0,75,0, 1.02523,1.02523,720,0.2053699
2813,0,0,75,0, 1.02523,1.02523,720,0.2053699
2814,0,0,75,0, 1.02523,1.02523,720,0.2053699
