Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
2351,0,0,75,0, 1.020355,1.020355,795,0.2245475
2352,0,0,75,0, 1.020355,1.020355,795,0.2245475
2353,0,0,75,0, 1.020355,1.020355,795,0.2245475
2354,0,0,75,0, 1.020355,1.020355,795,0.2245475
2355,0,0,75,0, 1.020355,1.020355,795,0.2245475
2356,0,0,75,0, 1.020355,1.020355,795,0.2245475
2357,0,0,75,0, 1.020355,1.020355,795,0.2245475
2358,0,0,75,0, 1.020355,1.020355,795,0.2245475
2359,0,0,75,0, 1.020355,1.020355,795,0.2245475
2360,0,0,75,0, 1.020355,1.020355,795,0.2245475
2361,0,0,75,0, 1.020355,1.020355,795,0.2245475
2362,0,0,75,0, 1.020355,1.020355,795,0.2245475
2363,0,0,75,0, 1.020355,1.020355,795,0.2245475
2364,0,0,75,0, 1.020355,1.020355,795,0.2245475
2365,0,0,75,0, 1.020355,1.020355,795,0.2245475
2366,0,0,75,0, 1.020355,1.020355,795,0.2245475
2367,0,0,75,0, 1.020355,1.020355,795,0.2245475
2368,0,0,75,0, 1.020355,1.020355,795,0.2245475
2369,0,0,75,0, 1.020355,1.020355,795,0.2245475
2370,0,0,75,0, 1.020355,1.020355,795,0.2245475
2371,0,0,75,0, 1.020355,1.020355,795,0.2245475
2372,0,0,75,0, 1.020355,1.020355,795,0.2245475
2373,0,0,75,0, 1.020355,1.020355,795,0.2245475
2374,0,0,75,0, 1.020355,1.020355,795,0.2245475
2375,0,0,75,0, 1.020355,1.020355,795,0.2245475
2376,0,0,75,0, 1.020355,1.020355,795,0.2245475
2377,0,0,75,0, 1.020355,1.020355,795,0.2245475
2378,0,0,75,0, 1.020355,1.020355,795,0.2245475
2379,0,0,75,0, 1.020355,1.020355,795,0.2245475
2380,0,0,75,0, 1.020355,1.020355,795,0.2245475
2381,0,0,75,0, 1.020355,1.020355,795,0.2245475
2382,0,0,75,0, 1.020355,1.020355,795,0.2245475
2383,0,0,75,0, 1.020355,1.020355,795,0.2245475
2384,0,0,75,0, 1.020355,1.020355,795,0.2245475
2385,0,0,75,0, 1.020355,1.020355,795,0.2245475
2386,0,0,75,0, 1.020355,1.020355,795,0.2245475
2387,0,0,75,0, 1.020355,1.020355,795,0.2245475
2388,0,0,75,0, 1.020355,1.020355,795,0.2245475
2389,0,0,75,0, 1.020355,1.020355,795,0.2245475
2390,0,0,75,0, 1.020355,1.020355,795,0.2245475
2391,0,0,75,0, 1.020355,1.020355,795,0.2245475
2392,0,0,75,0, 1.020355,1.020355,795,0.2245475
2393,0,0,75,0, 1.020355,1.020355,795,0.2245475
2394,0,0,75,0, 1.020355,1.020355,795,0.2245475
2395,0,0,75,0, 1.020355,1.020355,795,0.2245475
2396,0,0,75,0, 1.020355,1.020355,795,0.2245475
2397,0,0,75,0, 1.020355,1.020355,795,0.2245475
2398,0,0,75,0, 1.020355,1.020355,795,0.2245475
2399,0,0,75,0, 1.020355,1.020355,795,0.2245475
2400,0,0,75,0, 1.020355,1.020355,795,0.2245475
2401,0,0,75,0, 1.020355,1.020355,795,0.2245475
2402,0,0,75,0, 1.020355,1.020355,795,0.2245475
2403,0,0,75,0, 1.020355,1.020355,795,0.2245475
2404,0,0,75,0, 1.020355,1.020355,795,0.2245475
2405,0,0,75,0, 1.020355,1.020355,795,0.2245475
2406,0,0,75,0, 1.020355,1.020355,795,0.2245475
2407,0,0,75,0, 1.020355,1.020355,795,0.2245475
2408,0,0,75,0, 1.020355,1.020355,795,0.2245475
2409,0,0,75,0, 1.020355,1.020355,795,0.2245475
2410,0,0,75,0, 1.020355,1.020355,795,0.2245475
2411,0,0,75,0, 1.020355,1.020355,795,0.2245475
2412,0,0,75,0, 1.020355,1.020355,795,0.2245475
2413,0,0,75,0, 1.020355,1.020355,795,0.2245475
2414,0,0,75,0, 1.020355,1.020355,795,0.2245475
2415,0,0,75,0, 1.020355,1.020355,795,0.2245475
2416,0,0,75,0, 1.020355,1.020355,795,0.2245475
2417,0,0,75,0, 1.020355,1.020355,795,0.2245475
2418,0,0,75,0, 1.020355,1.020355,795,0.2245475
2419,0,0,75,0, 1.020355,1.020355,795,0.2245475
2420,0,0,75,0, 1.020355,1.020355,795,0.2245475
2421,0,0,75,0, 1.020355,1.020355,795,0.2245475
2422,0,0,75,0, 1.020355,1.020355,795,0.2245475
2423,0,0,75,0, 1.020355,1.020355,795,0.2245475
2424,0,0,75,0, 1.020355,1.020355,795,0.2245475
2425,0,0,75,0, 1.020355,1.020355,795,0.2245475
2426,0,0,75,0, 1.020355,1.020355,795,0.2245475
2427,0,0,75,0, 1.020355,1.020355,795,0.2245475
2428,0,0,75,0, 1.020355,1.020355,795,0.2245475
2429,0,0,75,0, 1.020355,1.020355,795,0.2245475
2430,0,0,75,0, 1.020355,1.020355,795,0.2245475
2431,0,0,75,0, 1.020355,1.020355,795,0.2245475
2432,0,0,75,0, 1.020355,1.020355,795,0.2245475
2433,0,0,75,0, 1.020355,1.020355,795,0.2245475
2434,0,0,75,0, 1.020355,1.020355,795,0.2245475
2435,0,0,75,0, 1.020355,1.020355,795,0.2245475
2436,0,0,75,0, 1.020355,1.020355,795,0.2245475
2437,0,0,75,0, 1.020355,1.020355,795,0.2245475
2438,0,0,75,0, 1.020355,1.020355,795,0.2245475
2439,0,0,75,0, 1.020355,1.020355,795,0.2245475
2440,0,0,75,0, 1.020355,1.020355,795,0.2245475
2441,0,0,75,0, 1.020355,1.020355,795,0.2245475
2442,0,0,75,0, 1.020355,1.020355,795,0.2245475
2443,0,0,75,0, 1.020355,1.020355,795,0.2245475
2444,0,0,75,0, 1.020355,1.020355,795,0.2245475
2445,0,0,75,0, 1.020355,1.020355,795,0.2245475
2446,0,0,75,0, 1.020355,1.020355,795,0.2245475
2447,0,0,75,0, 1.020355,1.020355,795,0.2245475
2448,0,0,75,0, 1.020355,1.020355,795,0.2245475
2449,0,0,75,0, 1.020355,1.020355,795,0.2245475
2450,0,0,75,0, 1.020355,1.020355,795,0.2245475
2451,0,0,75,0, 1.020355,1.020355,795,0.2245475
2452,0,0,75,0, 1.020355,1.020355,795,0.2245475
2453,0,0,75,0, 1.020355,1.020355,795,0.2245475
2454,0,0,75,0, 1.020355,1.020355,795,0.2245475
2455,0,0,75,0, 1.020355,1.020355,795,0.2245475
2456,0,0,75,0, 1.020355,1.020355,795,0.2245475
2457,0,0,75,0, 1.020355,1.020355,795,0.2245475
2458,0,0,75,0, 1.020355,1.020355,795,0.2245475
2459,0,0,75,0, 1.020355,1.020355,795,0.2245475
2460,0,0,75,0, 1.020355,1.020355,795,0.2245475
2461,0,0,75,0, 1.020355,1.020355,795,0.2245475
2462,0,0,75,0, 1.020355,1.020355,795,0.2245475
2463,0,0,75,0, 1.020355,1.020355,795,0.2245475
2464,0,0,75,0, 1.020355,1.020355,795,0.2245475
2465,0,0,75,0, 1.020355,1.020355,795,0.2245475
2466,0,0,75,0, 1.020355,1.020355,795,0.2245475
2467,0,0,75,0, 1.020355,1.020355,795,0.2245475
2468,0,0,75,0, 1.020355,1.020355,795,0.2245475
2469,0,0,75,0, 1.020355,1.020355,795,0.2245475
2470,0,0,75,0, 1.020355,1.020355,795,0.2245475
2471,0,0,75,0, 1.020355,1.020355,795,0.2245475
2472,0,0,75,0, 1.020355,1.020355,795,0.2245475
2473,0,0,75,0, 1.020355,1.020355,795,0.2245475
2474,0,0,75,0, 1.020355,1.020355,795,0.2245475
2475,0,0,75,0, 1.020355,1.020355,795,0.2245475
2476,0,0,75,0, 1.020355,1.020355,795,0.2245475
2477,0,0,75,0, 1.020355,1.020355,795,0.2245475
2478,0,0,75,0, 1.020355,1.020355,795,0.2245475
2479,0,0,75,0, 1.020355,1.020355,795,0.2245475
2480,0,0,75,0, 1.020355,1.020355,795,0.2245475
2481,0,0,75,0, 1.020355,1.020355,795,0.2245475
2482,0,0,75,0, 1.020355,1.020355,795,0.2245475
2483,0,0,75,0, 1.020355,1.020355,795,0.2245475
2484,0,0,75,0, 1.020355,1.020355,795,0.2245475
2485,0,0,75,0, 1.020355,1.020355,795,0.2245475
2486,0,0,75,0, 1.020355,1.020355,795,0.2245475
2487,0,0,75,0, 1.020355,1.020355,795,0.2245475
2488,0,0,75,0, 1.020355,1.020355,795,0.2245475
2489,0,0,75,0, 1.020355,1.020355,795,0.2245475
2490,0,0,75,0, 1.020355,1.020355,795,0.2245475
2491,0,0,75,0, 1.020355,1.020355,795,0.2245475
2492,0,0,75,0, 1.020355,1.020355,795,0.2245475
2493,0,0,75,0, 1.020355,1.020355,795,0.2245475
2494,0,0,75,0, 1.020355,1.020355,795,0.2245475
2495,0,0,75,0, 1.020355,1.020355,795,0.2245475
2496,0,0,75,0, 1.020355,1.020355,795,0.2245475
2497,0,0,75,0, 1.020355,1.020355,795,0.2245475
2498,0,0,75,0, 1.020355,1.020355,795,0.2245475
2499,0,0,75,0, 1.020355,1.020355,795,0.2245475
2500,0,0,75,0, 1.020355,1.020355,795,0.2245475
2501,0,0,75,0, 1.020355,1.020355,795,0.2245475
2502,0,0,75,0, 1.020355,1.020355,795,0.2245475
2503,0,0,75,0, 1.020355,1.020355,795,0.2245475
2504,0,0,75,0, 1.020355,1.020355,795,0.2245475
2505,0,0,75,0, 1.020355,1.020355,795,0.2245475
2506,0,0,75,0, 1.020355,1.020355,795,0.2245475
2507,0,0,75,0, 1.020355,1.020355,795,0.2245475
2508,0,0,75,0, 1.020355,1.020355,795,0.2245475
2509,0,0,75,0, 1.020355,1.020355,795,0.2245475
2510,0,0,75,0, 1.020355,1.020355,795,0.2245475
2511,0,0,75,0, 1.020355,1.020355,795,0.2245475
2512,0,0,75,0, 1.020355,1.020355,795,0.2245475
2513,0,0,75,0, 1.020355,1.020355,795,0.2245475
2514,0,0,75,0, 1.020355,1.020355,795,0.2245475
2515,0,0,75,0, 1.020355,1.020355,795,0.2245475
2516,0,0,75,0, 1.020355,1.020355,795,0.2245475
2517,0,0,75,0, 1.020355,1.020355,795,0.2245475
2518,0,0,75,0, 1.020355,1.020355,795,0.2245475
2519,0,0,75,0, 1.020355,1.020355,795,0.2245475
2520,0,0,75,0, 1.020355,1.020355,795,0.2245475
2521,0,0,75,0, 1.020355,1.020355,795,0.2245475
2522,0,0,75,0, 1.020355,1.020355,795,0.2245475
2523,0,0,75,0, 1.020355,1.020355,795,0.2245475
2524,0,0,75,0, 1.020355,1.020355,795,0.2245475
2525,0,0,75,0, 1.020355,1.020355,795,0.2245475
2526,0,0,75,0, 1.020355,1.020355,795,0.2245475
2527,0,0,75,0, 1.020355,1.020355,795,0.2245475
2528,0,0,75,0, 1.020355,1.020355,795,0.2245475
2529,0,0,75,0, 1.020355,1.020355,795,0.2245475
2530,0,0,75,0, 1.020355,1.020355,795,0.2245475
2531,0,0,75,0, 1.020355,1.020355,795,0.2245475
2532,0,0,75,0, 1.020355,1.020355,795,0.2245475
2533,0,0,75,0, 1.020355,1.020355,795,0.2245475
2534,0,0,75,0, 1.020355,1.020355,795,0.2245475
2535,0,0,75,0, 1.020355,1.020355,795,0.2245475
2536,0,0,75,0, 1.020355,1.020355,795,0.2245475
2537,0,0,75,0, 1.020355,1.020355,795,0.2245475
2538,0,0,75,0, 1.020355,1.020355,795,0.2245475
2539,0,0,75,0, 1.020355,1.020355,795,0.2245475
2540,0,0,75,0, 1.020355,1.020355,795,0.2245475
2541,0,0,75,0, 1.020355,1.020355,795,0.2245475
2542,0,0,75,0, 1.020355,1.020355,795,0.2245475
2543,0,0,75,0, 1.020355,1.020355,795,0.2245475
2544,0,0,75,0, 1.020355,1.020355,795,0.2245475
2545,0,0,75,0, 1.020355,1.020355,795,0.2245475
2546,0,0,75,0, 1.020355,1.020355,795,0.2245475
2547,0,0,75,0, 1.020355,1.020355,795,0.2245475
2548,0,0,75,0, 1.020355,1.020355,795,0.2245475
2549,0,0,75,0, 1.020355,1.020355,795,0.2245475
2550,0,0,75,0, 1.020355,1.020355,795,0.2245475
2551,0,0,75,0, 1.020355,1.020355,795,0.2245475
2552,0,0,75,0, 1.020355,1.020355,795,0.2245475
2553,0,0,75,0, 1.020355,1.020355,795,0.2245475
2554,0,0,75,0, 1.020355,1.020355,795,0.2245475
2555,0,0,75,0, 1.020355,1.020355,795,0.2245475
2556,0,0,75,0, 1.020355,1.020355,795,0.2245475
2557,0,0,75,0, 1.020355,1.020355,795,0.2245475
2558,0,0,75,0, 1.020355,1.020355,795,0.2245475
2559,0,0,75,0, 1.020355,1.020355,795,0.2245475
2560,0,0,75,0, 1.020355,1.020355,795,0.2245475
2561,0,0,75,0, 1.020355,1.020355,795,0.2245475
2562,0,0,75,0, 1.020355,1.020355,795,0.2245475
2563,0,0,75,0, 1.020355,1.020355,795,0.2245475
2564,0,0,75,0, 1.020355,1.020355,795,0.2245475
2565,0,0,75,0, 1.020355,1.020355,795,0.2245475
2566,0,0,75,0, 1.020355,1.020355,795,0.2245475
2567,0,0,75,0, 1.020355,1.020355,795,0.2245475
2568,0,0,75,0, 1.020355,1.020355,795,0.2245475
2569,0,0,75,0, 1.020355,1.020355,795,0.2245475
2570,0,0,75,0, 1.020355,1.020355,795,0.2245475
2571,0,0,75,0, 1.020355,1.020355,795,0.2245475
2572,0,0,75,0, 1.020355,1.020355,795,0.2245475
2573,0,0,75,0, 1.020355,1.020355,795,0.2245475
2574,0,0,75,0, 1.020355,1.020355,795,0.2245475
2575,0,0,75,0, 1.020355,1.020355,795,0.2245475
2576,0,0,75,0, 1.020355,1.020355,795,0.2245475
2577,0,0,75,0, 1.020355,1.020355,795,0.2245475
2578,0,0,75,0, 1.020355,1.020355,795,0.2245475
2579,0,0,75,0, 1.020355,1.020355,795,0.2245475
2580,0,0,75,0, 1.020355,1.020355,795,0.2245475
2581,0,0,75,0, 1.020355,1.020355,795,0.2245475
2582,0,0,75,0, 1.020355,1.020355,795,0.2245475
2583,0,0,75,0, 1.020355,1.020355,795,0.2245475
2584,0,0,75,0, 1.020355,1.020355,795,0.2245475
2585,0,0,75,0, 1.020355,1.020355,795,0.2245475
2586,0,0,75,0, 1.020355,1.020355,795,0.2245475
2587,0,0,75,0, 1.020355,1.020355,795,0.2245475
2588,0,0,75,0, 1.020355,1.020355,795,0.2245475
2589,0,0,75,0, 1.020355,1.020355,795,0.2245475
2590,0,0,75,0, 1.020355,1.020355,795,0.2245475
2591,0,0,75,0, 1.020355,1.020355,795,0.2245475
2592,0,0,75,0, 1.020355,1.020355,795,0.2245475
2593,0,0,75,0, 1.020355,1.020355,795,0.2245475
2594,0,0,75,0, 1.020355,1.020355,795,0.2245475
2595,0,0,75,0, 1.020355,1.020355,795,0.2245475
2596,0,0,75,0, 1.020355,1.020355,795,0.2245475
2597,0,0,75,0, 1.020355,1.020355,795,0.2245475
2598,0,0,75,0, 1.020355,1.020355,795,0.2245475
2599,0,0,75,0, 1.020355,1.020355,795,0.2245475
2600,0,0,75,0, 1.020355,1.020355,795,0.2245475
2601,0,0,75,0, 1.020355,1.020355,795,0.2245475
2602,0,0,75,0, 1.020355,1.020355,795,0.2245475
2603,0,0,75,0, 1.020355,1.020355,795,0.2245475
2604,0,0,75,0, 1.020355,1.020355,795,0.2245475
2605,0,0,75,0, 1.020355,1.020355,795,0.2245475
2606,0,0,75,0, 1.020355,1.020355,795,0.2245475
2607,0,0,75,0, 1.020355,1.020355,795,0.2245475
2608,0,0,75,0, 1.020355,1.020355,795,0.2245475
2609,0,0,75,0, 1.020355,1.020355,795,0.2245475
2610,0,0,75,0, 1.020355,1.020355,795,0.2245475
2611,0,0,75,0, 1.020355,1.020355,795,0.2245475
2612,0,0,75,0, 1.020355,1.020355,795,0.2245475
2613,0,0,75,0, 1.020355,1.020355,795,0.2245475
2614,0,0,75,0, 1.020355,1.020355,795,0.2245475
2615,0,0,75,0, 1.020355,1.020355,795,0.2245475
2616,0,0,75,0, 1.020355,1.020355,795,0.2245475
2617,0,0,75,0, 1.020355,1.020355,795,0.2245475
2618,0,0,75,0, 1.020355,1.020355,795,0.2245475
2619,0,0,75,0, 1.020355,1.020355,795,0.2245475
2620,0,0,75,0, 1.020355,1.020355,795,0.2245475
2621,0,0,75,0, 1.020355,1.020355,795,0.2245475
2622,0,0,75,0, 1.020355,1.020355,795,0.2245475
2623,0,0,75,0, 1.020355,1.020355,795,0.2245475
2624,0,0,75,0, 1.020355,1.020355,795,0.2245475
2625,0,0,75,0, 1.020355,1.020355,795,0.2245475
2626,0,0,75,0, 1.020355,1.020355,795,0.2245475
2627,0,0,75,0, 1.020355,1.020355,795,0.2245475
2628,0,0,75,0, 1.020355,1.020355,795,0.2245475
2629,0,0,75,0, 1.020355,1.020355,795,0.2245475
2630,0,0,75,0, 1.020355,1.020355,795,0.2245475
2631,0,0,75,0, 1.020355,1.020355,795,0.2245475
2632,0,0,75,0, 1.020355,1.020355,795,0.2245475
2633,0,0,75,0, 1.020355,1.020355,795,0.2245475
2634,0,0,75,0, 1.020355,1.020355,795,0.2245475
2635,0,0,75,0, 1.020355,1.020355,795,0.2245475
2636,0,0,75,0, 1.020355,1.020355,795,0.2245475
2637,0,0,75,0, 1.020355,1.020355,795,0.2245475
2638,0,0,75,0, 1.020355,1.020355,795,0.2245475
2639,0,0,75,0, 1.020355,1.020355,795,0.2245475
2640,0,0,75,0, 1.020355,1.020355,795,0.2245475
2641,0,0,75,0, 1.020355,1.020355,795,0.2245475
2642,0,0,75,0, 1.020355,1.020355,795,0.2245475
2643,0,0,75,0, 1.020355,1.020355,795,0.2245475
2644,0,0,75,0, 1.020355,1.020355,795,0.2245475
2645,0,0,75,0, 1.020355,1.020355,795,0.2245475
2646,0,0,75,0, 1.020355,1.020355,795,0.2245475
2647,0,0,75,0, 1.020355,1.020355,795,0.2245475
2648,0,0,75,0, 1.020355,1.020355,795,0.2245475
2649,0,0,75,0, 1.020355,1.020355,795,0.2245475
2650,0,0,75,0, 1.020355,1.020355,795,0.2245475
2651,0,0,75,0, 1.020355,1.020355,795,0.2245475
2652,0,0,75,0, 1.020355,1.020355,795,0.2245475
2653,0,0,75,0, 1.020355,1.020355,795,0.2245475
2654,0,0,75,0, 1.020355,1.020355,795,0.2245475
2655,0,0,75,0, 1.020355,1.020355,795,0.2245475
2656,0,0,75,0, 1.020355,1.020355,795,0.2245475
2657,0,0,75,0, 1.020355,1.020355,795,0.2245475
2658,0,0,75,0, 1.020355,1.020355,795,0.2245475
2659,0,0,75,0, 1.020355,1.020355,795,0.2245475
2660,0,0,75,0, 1.020355,1.020355,795,0.2245475
2661,0,0,75,0, 1.020355,1.020355,795,0.2245475
2662,0,0,75,0, 1.020355,1.020355,795,0.2245475
2663,0,0,75,0, 1.020355,1.020355,795,0.2245475
2664,0,0,75,0, 1.020355,1.020355,795,0.2245475
2665,0,0,75,0, 1.020355,1.020355,795,0.2245475
2666,0,0,75,0, 1.020355,1.020355,795,0.2245475
2667,0,0,75,0, 1.020355,1.020355,795,0.2245475
2668,0,0,75,0, 1.020355,1.020355,795,0.2245475
2669,0,0,75,0, 1.020355,1.020355,795,0.2245475
2670,0,0,75,0, 1.020355,1.020355,795,0.2245475
2671,0,0,75,0, 1.020355,1.020355,795,0.2245475
2672,0,0,75,0, 1.020355,1.020355,795,0.2245475
2673,0,0,75,0, 1.020355,1.020355,795,0.2245475
2674,0,0,75,0, 1.020355,1.020355,795,0.2245475
2675,0,0,75,0, 1.020355,1.020355,795,0.2245475
2676,0,0,75,0, 1.020355,1.020355,795,0.2245475
2677,0,0,75,0, 1.020355,1.020355,795,0.2245475
2678,0,0,75,0, 1.020355,1.020355,795,0.2245475
2679,0,0,75,0, 1.020355,1.020355,795,0.2245475
2680,0,0,75,0, 1.020355,1.020355,795,0.2245475
2681,0,0,75,0, 1.020355,1.020355,795,0.2245475
2682,0,0,75,0, 1.020355,1.020355,795,0.2245475
2683,0,0,75,0, 1.020355,1.020355,795,0.2245475
2684,0,0,75,0, 1.020355,1.020355,795,0.2245475
2685,0,0,75,0, 1.020355,1.020355,795,0.2245475
2686,0,0,75,0, 1.020355,1.020355,795,0.2245475
2687,0,0,75,0, 1.020355,1.020355,795,0.2245475
2688,0,0,75,0, 1.020355,1.020355,795,0.2245475
2689,0,0,75,0, 1.020355,1.020355,795,0.2245475
2690,0,0,75,0, 1.020355,1.020355,795,0.2245475
2691,0,0,75,0, 1.020355,1.020355,795,0.2245475
2692,0,0,75,0, 1.020355,1.020355,795,0.2245475
2693,0,0,75,0, 1.020355,1.020355,795,0.2245475
2694,0,0,75,0, 1.020355,1.020355,795,0.2245475
2695,0,0,75,0, 1.020355,1.020355,795,0.2245475
2696,0,0,75,0, 1.020355,1.020355,795,0.2245475
2697,0,0,75,0, 1.020355,1.020355,795,0.2245475
2698,0,0,75,0, 1.020355,1.020355,795,0.2245475
2699,0,0,75,0, 1.020355,1.020355,795,0.2245475
2700,0,0,75,0, 1.020355,1.020355,795,0.2245475
2701,0,0,75,0, 1.020355,1.020355,795,0.2245475
2702,0,0,75,0, 1.020355,1.020355,795,0.2245475
2703,0,0,75,0, 1.020355,1.020355,795,0.2245475
2704,0,0,75,0, 1.020355,1.020355,795,0.2245475
2705,0,0,75,0, 1.020355,1.020355,795,0.2245475
2706,0,0,75,0, 1.020355,1.020355,795,0.2245475
2707,0,0,75,0, 1.020355,1.020355,795,0.2245475
2708,0,0,75,0, 1.020355,1.020355,795,0.2245475
2709,0,0,75,0, 1.020355,1.020355,795,0.2245475
2710,0,0,75,0, 1.020355,1.020355,795,0.2245475
2711,0,0,75,0, 1.020355,1.020355,795,0.2245475
2712,0,0,75,0, 1.020355,1.020355,795,0.2245475
2713,0,0,75,0, 1.020355,1.020355,795,0.2245475
2714,0,0,75,0, 1.020355,1.020355,795,0.2245475
2715,0,0,75,0, 1.020355,1.020355,795,0.2245475
2716,0,0,75,0, 1.020355,1.020355,795,0.2245475
2717,0,0,75,0, 1.020355,1.020355,795,0.2245475
2718,0,0,75,0, 1.020355,1.020355,795,0.2245475
2719,0,0,75,0, 1.020355,1.020355,795,0.2245475
2720,0,0,75,0, 1.020355,1.020355,795,0.2245475
2721,0,0,75,0, 1.020355,1.020355,795,0.2245475
2722,0,0,75,0, 1.020355,1.020355,795,0.2245475
2723,0,0,75,0, 1.020355,1.020355,795,0.2245475
2724,0,0,75,0, 1.020355,1.020355,795,0.2245475
2725,0,0,75,0, 1.020355,1.020355,795,0.2245475
2726,0,0,75,0, 1.020355,1.020355,795,0.2245475
2727,0,0,75,0, 1.020355,1.020355,795,0.2245475
2728,0,0,75,0, 1.020355,1.020355,795,0.2245475
2729,0,0,75,0, 1.020355,1.020355,795,0.2245475
2730,0,0,75,0, 1.020355,1.020355,795,0.2245475
2731,0,0,75,0, 1.020355,1.020355,795,0.2245475
2732,0,0,75,0, 1.020355,1.020355,795,0.2245475
2733,0,0,75,0, 1.020355,1.020355,795,0.2245475
2734,0,0,75,0, 1.020355,1.020355,795,0.2245475
2735,0,0,75,0, 1.020355,1.020355,795,0.2245475
2736,0,0,75,0, 1.020355,1.020355,795,0.2245475
2737,0,0,75,0, 1.020355,1.020355,795,0.2245475
2738,0,0,75,0, 1.020355,1.020355,795,0.2245475
2739,0,0,75,0, 1.020355,1.020355,795,0.2245475
2740,0,0,75,0, 1.020355,1.020355,795,0.2245475
2741,0,0,75,0, 1.020355,1.020355,795,0.2245475
2742,0,0,75,0, 1.020355,1.020355,795,0.2245475
2743,0,0,75,0, 1.020355,1.020355,795,0.2245475
2744,0,0,75,0, 1.020355,1.020355,795,0.2245475
2745,0,0,75,0, 1.020355,1.020355,795,0.2245475
2746,0,0,75,0, 1.020355,1.020355,795,0.2245475
2747,0,0,75,0, 1.020355,1.020355,795,0.2245475
2748,0,0,75,0, 1.020355,1.020355,795,0.2245475
2749,0,0,75,0, 1.020355,1.020355,795,0.2245475
2750,0,0,75,0, 1.020355,1.020355,795,0.2245475
2751,0,0,75,0, 1.020355,1.020355,795,0.2245475
2752,0,0,75,0, 1.020355,1.020355,795,0.2245475
2753,0,0,75,0, 1.020355,1.020355,795,0.2245475
2754,0,0,75,0, 1.020355,1.020355,795,0.2245475
2755,0,0,75,0, 1.020355,1.020355,795,0.2245475
2756,0,0,75,0, 1.020355,1.020355,795,0.2245475
2757,0,0,75,0, 1.020355,1.020355,795,0.2245475
2758,0,0,75,0, 1.020355,1.020355,795,0.2245475
2759,0,0,75,0, 1.020355,1.020355,795,0.2245475
2760,0,0,75,0, 1.020355,1.020355,795,0.2245475
2761,0,0,75,0, 1.020355,1.020355,795,0.2245475
2762,0,0,75,0, 1.020355,1.020355,795,0.2245475
2763,0,0,75,0, 1.020355,1.020355,795,0.2245475
2764,0,0,75,0, 1.020355,1.020355,795,0.2245475
2765,0,0,75,0, 1.020355,1.020355,795,0.2245475
2766,0,0,75,0, 1.020355,1.020355,795,0.2245475
2767,0,0,75,0, 1.020355,1.020355,795,0.2245475
2768,0,0,75,0, 1.020355,1.020355,795,0.2245475
2769,0,0,75,0, 1.020355,1.020355,795,0.2245475
2770,0,0,75,0, 1.020355,1.020355,795,0.2245475
2771,0,0,75,0, 1.020355,1.020355,795,0.2245475
2772,0,0,75,0, 1.020355,1.020355,795,0.2245475
2773,0,0,75,0, 1.020355,1.020355,795,0.2245475
2774,0,0,75,0, 1.020355,1.020355,795,0.2245475
2775,0,0,75,0, 1.020355,1.020355,795,0.2245475
2776,0,0,75,0, 1.020355,1.020355,795,0.2245475
2777,0,0,75,0, 1.020355,1.020355,795,0.2245475
2778,0,0,75,0, 1.020355,1.020355,795,0.2245475
2779,0,0,75,0, 1.020355,1.020355,795,0.2245475
2780,0,0,75,0, 1.020355,1.020355,795,0.2245475
2781,0,0,75,0, 1.020355,1.020355,795,0.2245475
2782,0,0,75,0, 1.020355,1.020355,795,0.2245475
2783,0,0,75,0, 1.020355,1.020355,795,0.2245475
2784,0,0,75,0, 1.020355,1.020355,795,0.2245475
2785,0,0,75,0, 1.020355,1.020355,795,0.2245475
2786,0,0,75,0, 1.020355,1.020355,795,0.2245475
2787,0,0,75,0, 1.020355,1.020355,795,0.2245475
2788,0,0,75,0, 1.020355,1.020355,795,0.2245475
2789,0,0,75,0, 1.020355,1.020355,795,0.2245475
2790,0,0,75,0, 1.020355,1.020355,795,0.2245475
2791,0,0,75,0, 1.020355,1.020355,795,0.2245475
2792,0,0,75,0, 1.020355,1.020355,795,0.2245475
2793,0,0,75,0, 1.020355,1.020355,795,0.2245475
2794,0,0,75,0, 1.020355,1.020355,795,0.2245475
2795,0,0,75,0, 1.020355,1.020355,795,0.2245475
2796,0,0,75,0, 1.020355,1.020355,795,0.2245475
2797,0,0,75,0, 1.020355,1.020355,795,0.2245475
2798,0,0,75,0, 1.020355,1.020355,795,0.2245475
2799,0,0,75,0, 1.020355,1.020355,795,0.2245475
2800,0,0,75,0, 1.020355,1.020355,795,0.2245475
2801,0,0,75,0, 1.020355,1.020355,795,0.2245475
2802,0,0,75,0, 1.020355,1.020355,795,0.2245475
2803,0,0,75,0, 1.020355,1.020355,795,0.2245475
2804,0,0,75,0, 1.020355,1.020355,795,0.2245475
2805,0,0,75,0, 1.020355,1.020355,795,0.2245475
2806,0,0,75,0, 1.020355,1.020355,795,0.2245475
2807,0,0,75,0, 1.020355,1.020355,795,0.2245475
2808,0,0,75,0, 1.020355,1.020355,795,0.2245475
2809,0,0,75,0, 1.020355,1.020355,795,0.2245475
2810,0,0,75,0, 1.020355,1.020355,795,0.2245475
2811,0,0,75,0, 1.020355,1.020355,795,0.2245475
2812,0,0,75,0, 1.020355,1.020355,795,0.2245475
2813,0,0,75,0, 1.020355,1.020355,795,0.2245475
2814,0,0,75,0, 1.020355,1.020355,795,0.2245475
