Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
958,0,0,75,0, 1.055156,1.055156,570,0.9827288
959,0,0,75,0, 1.055156,1.055156,570,0.9827288
960,0,0,75,0, 1.055156,1.055156,570,0.9827288
961,0,0,75,0, 1.055156,1.055156,570,0.9827288
962,0,0,75,0, 1.055156,1.055156,570,0.9827288
963,0,0,75,0, 1.055156,1.055156,570,0.9827288
964,0,0,75,0, 1.055156,1.055156,570,0.9827288
965,0,0,75,0, 1.055156,1.055156,570,0.9827288
966,0,0,75,0, 1.055156,1.055156,570,0.9827288
967,0,0,75,0, 1.055156,1.055156,570,0.9827288
968,0,0,75,0, 1.055156,1.055156,570,0.9827288
969,0,0,75,0, 1.055156,1.055156,570,0.9827288
970,0,0,75,0, 1.055156,1.055156,570,0.9827288
971,0,0,75,0, 1.055156,1.055156,570,0.9827288
972,0,0,75,0, 1.055156,1.055156,570,0.9827288
973,0,0,75,0, 1.055156,1.055156,570,0.9827288
974,0,0,75,0, 1.055156,1.055156,570,0.9827288
975,0,0,75,0, 1.055156,1.055156,570,0.9827288
976,0,0,75,0, 1.055156,1.055156,570,0.9827288
977,0,0,75,0, 1.055156,1.055156,570,0.9827288
978,0,0,75,0, 1.055156,1.055156,570,0.9827288
979,0,0,75,0, 1.055156,1.055156,570,0.9827288
980,0,0,75,0, 1.055156,1.055156,570,0.9827288
981,0,0,75,0, 1.055156,1.055156,570,0.9827288
982,0,0,75,0, 1.055156,1.055156,570,0.9827288
983,0,0,75,0, 1.055156,1.055156,570,0.9827288
984,0,0,75,0, 1.055156,1.055156,570,0.9827288
985,0,0,75,0, 1.055156,1.055156,570,0.9827288
986,0,0,75,0, 1.055156,1.055156,570,0.9827288
987,0,0,75,0, 1.055156,1.055156,570,0.9827288
988,0,0,75,0, 1.055156,1.055156,570,0.9827288
989,0,0,75,0, 1.055156,1.055156,570,0.9827288
990,0,0,75,0, 1.055156,1.055156,570,0.9827288
991,0,0,75,0, 1.055156,1.055156,570,0.9827288
992,0,0,75,0, 1.055156,1.055156,570,0.9827288
993,0,0,75,0, 1.055156,1.055156,570,0.9827288
994,0,0,75,0, 1.055156,1.055156,570,0.9827288
995,0,0,75,0, 1.055156,1.055156,570,0.9827288
996,0,0,75,0, 1.055156,1.055156,570,0.9827288
997,0,0,75,0, 1.055156,1.055156,570,0.9827288
998,0,0,75,0, 1.055156,1.055156,570,0.9827288
999,0,0,75,0, 1.055156,1.055156,570,0.9827288
1000,0,0,75,0, 1.055156,1.055156,570,0.9827288
1001,0,0,75,0, 1.055156,1.055156,570,0.9827288
1002,0,0,75,0, 1.055156,1.055156,570,0.9827288
1003,0,0,75,0, 1.055156,1.055156,570,0.9827288
1004,0,0,75,0, 1.055156,1.055156,570,0.9827288
1005,0,0,75,0, 1.055156,1.055156,570,0.9827288
1006,0,0,75,0, 1.055156,1.055156,570,0.9827288
1007,0,0,75,0, 1.055156,1.055156,570,0.9827288
1008,0,0,75,0, 1.055156,1.055156,570,0.9827288
1009,0,0,75,0, 1.055156,1.055156,570,0.9827288
1010,0,0,75,0, 1.055156,1.055156,570,0.9827288
1011,0,0,75,0, 1.055156,1.055156,570,0.9827288
1012,0,0,75,0, 1.055156,1.055156,570,0.9827288
1013,0,0,75,0, 1.055156,1.055156,570,0.9827288
1014,0,0,75,0, 1.055156,1.055156,570,0.9827288
1015,0,0,75,0, 1.055156,1.055156,570,0.9827288
1016,0,0,75,0, 1.055156,1.055156,570,0.9827288
1017,0,0,75,0, 1.055156,1.055156,570,0.9827288
1018,0,0,75,0, 1.055156,1.055156,570,0.9827288
1019,0,0,75,0, 1.055156,1.055156,570,0.9827288
1020,0,0,75,0, 1.055156,1.055156,570,0.9827288
1021,0,0,75,0, 1.055156,1.055156,570,0.9827288
1022,0,0,75,0, 1.055156,1.055156,570,0.9827288
1023,0,0,75,0, 1.055156,1.055156,570,0.9827288
1024,0,0,75,0, 1.055156,1.055156,570,0.9827288
1025,0,0,75,0, 1.055156,1.055156,570,0.9827288
1026,0,0,75,0, 1.055156,1.055156,570,0.9827288
1027,0,0,75,0, 1.055156,1.055156,570,0.9827288
1028,0,0,75,0, 1.055156,1.055156,570,0.9827288
1029,0,0,75,0, 1.055156,1.055156,570,0.9827288
1030,0,0,75,0, 1.055156,1.055156,570,0.9827288
1031,0,0,75,0, 1.055156,1.055156,570,0.9827288
1032,0,0,75,0, 1.055156,1.055156,570,0.9827288
1033,0,0,75,0, 1.055156,1.055156,570,0.9827288
1034,0,0,75,0, 1.055156,1.055156,570,0.9827288
1035,0,0,75,0, 1.055156,1.055156,570,0.9827288
1036,0,0,75,0, 1.055156,1.055156,570,0.9827288
1037,0,0,75,0, 1.055156,1.055156,570,0.9827288
1038,0,0,75,0, 1.055156,1.055156,570,0.9827288
1039,0,0,75,0, 1.055156,1.055156,570,0.9827288
1040,0,0,75,0, 1.055156,1.055156,570,0.9827288
1041,0,0,75,0, 1.055156,1.055156,570,0.9827288
1042,0,0,75,0, 1.055156,1.055156,570,0.9827288
1043,0,0,75,0, 1.055156,1.055156,570,0.9827288
1044,0,0,75,0, 1.055156,1.055156,570,0.9827288
1045,0,0,75,0, 1.055156,1.055156,570,0.9827288
1046,0,0,75,0, 1.055156,1.055156,570,0.9827288
1047,0,0,75,0, 1.055156,1.055156,570,0.9827288
1048,0,0,75,0, 1.055156,1.055156,570,0.9827288
1049,0,0,75,0, 1.055156,1.055156,570,0.9827288
1050,0,0,75,0, 1.055156,1.055156,570,0.9827288
1051,0,0,75,0, 1.055156,1.055156,570,0.9827288
1052,0,0,75,0, 1.055156,1.055156,570,0.9827288
1053,0,0,75,0, 1.055156,1.055156,570,0.9827288
1054,0,0,75,0, 1.055156,1.055156,570,0.9827288
1055,0,0,75,0, 1.055156,1.055156,570,0.9827288
1056,0,0,75,0, 1.055156,1.055156,570,0.9827288
1057,0,0,75,0, 1.055156,1.055156,570,0.9827288
1058,0,0,75,0, 1.055156,1.055156,570,0.9827288
1059,0,0,75,0, 1.055156,1.055156,570,0.9827288
1060,0,0,75,0, 1.055156,1.055156,570,0.9827288
1061,0,0,75,0, 1.055156,1.055156,570,0.9827288
1062,0,0,75,0, 1.055156,1.055156,570,0.9827288
1063,0,0,75,0, 1.055156,1.055156,570,0.9827288
1064,0,0,75,0, 1.055156,1.055156,570,0.9827288
1065,0,0,75,0, 1.055156,1.055156,570,0.9827288
1066,0,0,75,0, 1.055156,1.055156,570,0.9827288
1067,0,0,75,0, 1.055156,1.055156,570,0.9827288
1068,0,0,75,0, 1.055156,1.055156,570,0.9827288
1069,0,0,75,0, 1.055156,1.055156,570,0.9827288
1070,0,0,75,0, 1.055156,1.055156,570,0.9827288
1071,0,0,75,0, 1.055156,1.055156,570,0.9827288
1072,0,0,75,0, 1.055156,1.055156,570,0.9827288
1073,0,0,75,0, 1.055156,1.055156,570,0.9827288
1074,0,0,75,0, 1.055156,1.055156,570,0.9827288
1075,0,0,75,0, 1.055156,1.055156,570,0.9827288
1076,0,0,75,0, 1.055156,1.055156,570,0.9827288
1077,0,0,75,0, 1.055156,1.055156,570,0.9827288
1078,0,0,75,0, 1.055156,1.055156,570,0.9827288
1079,0,0,75,0, 1.055156,1.055156,570,0.9827288
1080,0,0,75,0, 1.055156,1.055156,570,0.9827288
1081,0,0,75,0, 1.055156,1.055156,570,0.9827288
1082,0,0,75,0, 1.055156,1.055156,570,0.9827288
1083,0,0,75,0, 1.055156,1.055156,570,0.9827288
1084,0,0,75,0, 1.055156,1.055156,570,0.9827288
1085,0,0,75,0, 1.055156,1.055156,570,0.9827288
1086,0,0,75,0, 1.055156,1.055156,570,0.9827288
1087,0,0,75,0, 1.055156,1.055156,570,0.9827288
1088,0,0,75,0, 1.055156,1.055156,570,0.9827288
1089,0,0,75,0, 1.055156,1.055156,570,0.9827288
1090,0,0,75,0, 1.055156,1.055156,570,0.9827288
1091,0,0,75,0, 1.055156,1.055156,570,0.9827288
1092,0,0,75,0, 1.055156,1.055156,570,0.9827288
1093,0,0,75,0, 1.055156,1.055156,570,0.9827288
1094,0,0,75,0, 1.055156,1.055156,570,0.9827288
1095,0,0,75,0, 1.055156,1.055156,570,0.9827288
1096,0,0,75,0, 1.055156,1.055156,570,0.9827288
1097,0,0,75,0, 1.055156,1.055156,570,0.9827288
1098,0,0,75,0, 1.055156,1.055156,570,0.9827288
1099,0,0,75,0, 1.055156,1.055156,570,0.9827288
1100,0,0,75,0, 1.055156,1.055156,570,0.9827288
1101,0,0,75,0, 1.055156,1.055156,570,0.9827288
1102,0,0,75,0, 1.055156,1.055156,570,0.9827288
1103,0,0,75,0, 1.055156,1.055156,570,0.9827288
1104,0,0,75,0, 1.055156,1.055156,570,0.9827288
1105,0,0,75,0, 1.055156,1.055156,570,0.9827288
1106,0,0,75,0, 1.055156,1.055156,570,0.9827288
1107,0,0,75,0, 1.055156,1.055156,570,0.9827288
1108,0,0,75,0, 1.055156,1.055156,570,0.9827288
1109,0,0,75,0, 1.055156,1.055156,570,0.9827288
1110,0,0,75,0, 1.055156,1.055156,570,0.9827288
1111,0,0,75,0, 1.055156,1.055156,570,0.9827288
1112,0,0,75,0, 1.055156,1.055156,570,0.9827288
1113,0,0,75,0, 1.055156,1.055156,570,0.9827288
1114,0,0,75,0, 1.055156,1.055156,570,0.9827288
1115,0,0,75,0, 1.055156,1.055156,570,0.9827288
1116,0,0,75,0, 1.055156,1.055156,570,0.9827288
1117,0,0,75,0, 1.055156,1.055156,570,0.9827288
1118,0,0,75,0, 1.055156,1.055156,570,0.9827288
1119,0,0,75,0, 1.055156,1.055156,570,0.9827288
1120,0,0,75,0, 1.055156,1.055156,570,0.9827288
1121,0,0,75,0, 1.055156,1.055156,570,0.9827288
1122,0,0,75,0, 1.055156,1.055156,570,0.9827288
1123,0,0,75,0, 1.055156,1.055156,570,0.9827288
1124,0,0,75,0, 1.055156,1.055156,570,0.9827288
1125,0,0,75,0, 1.055156,1.055156,570,0.9827288
1126,0,0,75,0, 1.055156,1.055156,570,0.9827288
1127,0,0,75,0, 1.055156,1.055156,570,0.9827288
1128,0,0,75,0, 1.055156,1.055156,570,0.9827288
1129,0,0,75,0, 1.055156,1.055156,570,0.9827288
1130,0,0,75,0, 1.055156,1.055156,570,0.9827288
1131,0,0,75,0, 1.055156,1.055156,570,0.9827288
1132,0,0,75,0, 1.055156,1.055156,570,0.9827288
1133,0,0,75,0, 1.055156,1.055156,570,0.9827288
1134,0,0,75,0, 1.055156,1.055156,570,0.9827288
1135,0,0,75,0, 1.055156,1.055156,570,0.9827288
1136,0,0,75,0, 1.055156,1.055156,570,0.9827288
1137,0,0,75,0, 1.055156,1.055156,570,0.9827288
1138,0,0,75,0, 1.055156,1.055156,570,0.9827288
1139,0,0,75,0, 1.055156,1.055156,570,0.9827288
1140,0,0,75,0, 1.055156,1.055156,570,0.9827288
1141,0,0,75,0, 1.055156,1.055156,570,0.9827288
1142,0,0,75,0, 1.055156,1.055156,570,0.9827288
1143,0,0,75,0, 1.055156,1.055156,570,0.9827288
1144,0,0,75,0, 1.055156,1.055156,570,0.9827288
1145,0,0,75,0, 1.055156,1.055156,570,0.9827288
1146,0,0,75,0, 1.055156,1.055156,570,0.9827288
1147,0,0,75,0, 1.055156,1.055156,570,0.9827288
1148,0,0,75,0, 1.055156,1.055156,570,0.9827288
1149,0,0,75,0, 1.055156,1.055156,570,0.9827288
1150,0,0,75,0, 1.055156,1.055156,570,0.9827288
1151,0,0,75,0, 1.055156,1.055156,570,0.9827288
1152,0,0,75,0, 1.055156,1.055156,570,0.9827288
1153,0,0,75,0, 1.055156,1.055156,570,0.9827288
1154,0,0,75,0, 1.055156,1.055156,570,0.9827288
1155,0,0,75,0, 1.055156,1.055156,570,0.9827288
1156,0,0,75,0, 1.055156,1.055156,570,0.9827288
1157,0,0,75,0, 1.055156,1.055156,570,0.9827288
1158,0,0,75,0, 1.055156,1.055156,570,0.9827288
1159,0,0,75,0, 1.055156,1.055156,570,0.9827288
1160,0,0,75,0, 1.055156,1.055156,570,0.9827288
1161,0,0,75,0, 1.055156,1.055156,570,0.9827288
1162,0,0,75,0, 1.055156,1.055156,570,0.9827288
1163,0,0,75,0, 1.055156,1.055156,570,0.9827288
1164,0,0,75,0, 1.055156,1.055156,570,0.9827288
1165,0,0,75,0, 1.055156,1.055156,570,0.9827288
1166,0,0,75,0, 1.055156,1.055156,570,0.9827288
1167,0,0,75,0, 1.055156,1.055156,570,0.9827288
1168,0,0,75,0, 1.055156,1.055156,570,0.9827288
1169,0,0,75,0, 1.055156,1.055156,570,0.9827288
1170,0,0,75,0, 1.055156,1.055156,570,0.9827288
1171,0,0,75,0, 1.055156,1.055156,570,0.9827288
1172,0,0,75,0, 1.055156,1.055156,570,0.9827288
1173,0,0,75,0, 1.055156,1.055156,570,0.9827288
1174,0,0,75,0, 1.055156,1.055156,570,0.9827288
1175,0,0,75,0, 1.055156,1.055156,570,0.9827288
1176,0,0,75,0, 1.055156,1.055156,570,0.9827288
1177,0,0,75,0, 1.055156,1.055156,570,0.9827288
1178,0,0,75,0, 1.055156,1.055156,570,0.9827288
1179,0,0,75,0, 1.055156,1.055156,570,0.9827288
1180,0,0,75,0, 1.055156,1.055156,570,0.9827288
1181,0,0,75,0, 1.055156,1.055156,570,0.9827288
1182,0,0,75,0, 1.055156,1.055156,570,0.9827288
1183,0,0,75,0, 1.055156,1.055156,570,0.9827288
1184,0,0,75,0, 1.055156,1.055156,570,0.9827288
1185,0,0,75,0, 1.055156,1.055156,570,0.9827288
1186,0,0,75,0, 1.055156,1.055156,570,0.9827288
1187,0,0,75,0, 1.055156,1.055156,570,0.9827288
1188,0,0,75,0, 1.055156,1.055156,570,0.9827288
1189,0,0,75,0, 1.055156,1.055156,570,0.9827288
1190,0,0,75,0, 1.055156,1.055156,570,0.9827288
1191,0,0,75,0, 1.055156,1.055156,570,0.9827288
1192,0,0,75,0, 1.055156,1.055156,570,0.9827288
1193,0,0,75,0, 1.055156,1.055156,570,0.9827288
1194,0,0,75,0, 1.055156,1.055156,570,0.9827288
1195,0,0,75,0, 1.055156,1.055156,570,0.9827288
1196,0,0,75,0, 1.055156,1.055156,570,0.9827288
1197,0,0,75,0, 1.055156,1.055156,570,0.9827288
1198,0,0,75,0, 1.055156,1.055156,570,0.9827288
1199,0,0,75,0, 1.055156,1.055156,570,0.9827288
1200,0,0,75,0, 1.055156,1.055156,570,0.9827288
1201,0,0,75,0, 1.055156,1.055156,570,0.9827288
1202,0,0,75,0, 1.055156,1.055156,570,0.9827288
1203,0,0,75,0, 1.055156,1.055156,570,0.9827288
1204,0,0,75,0, 1.055156,1.055156,570,0.9827288
1205,0,0,75,0, 1.055156,1.055156,570,0.9827288
1206,0,0,75,0, 1.055156,1.055156,570,0.9827288
1207,0,0,75,0, 1.055156,1.055156,570,0.9827288
1208,0,0,75,0, 1.055156,1.055156,570,0.9827288
1209,0,0,75,0, 1.055156,1.055156,570,0.9827288
1210,0,0,75,0, 1.055156,1.055156,570,0.9827288
1211,0,0,75,0, 1.055156,1.055156,570,0.9827288
1212,0,0,75,0, 1.055156,1.055156,570,0.9827288
1213,0,0,75,0, 1.055156,1.055156,570,0.9827288
1214,0,0,75,0, 1.055156,1.055156,570,0.9827288
1215,0,0,75,0, 1.055156,1.055156,570,0.9827288
1216,0,0,75,0, 1.055156,1.055156,570,0.9827288
1217,0,0,75,0, 1.055156,1.055156,570,0.9827288
1218,0,0,75,0, 1.055156,1.055156,570,0.9827288
1219,0,0,75,0, 1.055156,1.055156,570,0.9827288
1220,0,0,75,0, 1.055156,1.055156,570,0.9827288
1221,0,0,75,0, 1.055156,1.055156,570,0.9827288
1222,0,0,75,0, 1.055156,1.055156,570,0.9827288
1223,0,0,75,0, 1.055156,1.055156,570,0.9827288
1224,0,0,75,0, 1.055156,1.055156,570,0.9827288
1225,0,0,75,0, 1.055156,1.055156,570,0.9827288
1226,0,0,75,0, 1.055156,1.055156,570,0.9827288
1227,0,0,75,0, 1.055156,1.055156,570,0.9827288
1228,0,0,75,0, 1.055156,1.055156,570,0.9827288
1229,0,0,75,0, 1.055156,1.055156,570,0.9827288
1230,0,0,75,0, 1.055156,1.055156,570,0.9827288
1231,0,0,75,0, 1.055156,1.055156,570,0.9827288
1232,0,0,75,0, 1.055156,1.055156,570,0.9827288
1233,0,0,75,0, 1.055156,1.055156,570,0.9827288
1234,0,0,75,0, 1.055156,1.055156,570,0.9827288
1235,0,0,75,0, 1.055156,1.055156,570,0.9827288
1236,0,0,75,0, 1.055156,1.055156,570,0.9827288
1237,0,0,75,0, 1.055156,1.055156,570,0.9827288
1238,0,0,75,0, 1.055156,1.055156,570,0.9827288
1239,0,0,75,0, 1.055156,1.055156,570,0.9827288
1240,0,0,75,0, 1.055156,1.055156,570,0.9827288
1241,0,0,75,0, 1.055156,1.055156,570,0.9827288
1242,0,0,75,0, 1.055156,1.055156,570,0.9827288
1243,0,0,75,0, 1.055156,1.055156,570,0.9827288
1244,0,0,75,0, 1.055156,1.055156,570,0.9827288
1245,0,0,75,0, 1.055156,1.055156,570,0.9827288
1246,0,0,75,0, 1.055156,1.055156,570,0.9827288
1247,0,0,75,0, 1.055156,1.055156,570,0.9827288
1248,0,0,75,0, 1.055156,1.055156,570,0.9827288
1249,0,0,75,0, 1.055156,1.055156,570,0.9827288
1250,0,0,75,0, 1.055156,1.055156,570,0.9827288
1251,0,0,75,0, 1.055156,1.055156,570,0.9827288
1252,0,0,75,0, 1.055156,1.055156,570,0.9827288
1253,0,0,75,0, 1.055156,1.055156,570,0.9827288
1254,0,0,75,0, 1.055156,1.055156,570,0.9827288
1255,0,0,75,0, 1.055156,1.055156,570,0.9827288
1256,0,0,75,0, 1.055156,1.055156,570,0.9827288
1257,0,0,75,0, 1.055156,1.055156,570,0.9827288
1258,0,0,75,0, 1.055156,1.055156,570,0.9827288
1259,0,0,75,0, 1.055156,1.055156,570,0.9827288
1260,0,0,75,0, 1.055156,1.055156,570,0.9827288
1261,0,0,75,0, 1.055156,1.055156,570,0.9827288
1262,0,0,75,0, 1.055156,1.055156,570,0.9827288
1263,0,0,75,0, 1.055156,1.055156,570,0.9827288
1264,0,0,75,0, 1.055156,1.055156,570,0.9827288
1265,0,0,75,0, 1.055156,1.055156,570,0.9827288
1266,0,0,75,0, 1.055156,1.055156,570,0.9827288
1267,0,0,75,0, 1.055156,1.055156,570,0.9827288
1268,0,0,75,0, 1.055156,1.055156,570,0.9827288
1269,0,0,75,0, 1.055156,1.055156,570,0.9827288
1270,0,0,75,0, 1.055156,1.055156,570,0.9827288
1271,0,0,75,0, 1.055156,1.055156,570,0.9827288
1272,0,0,75,0, 1.055156,1.055156,570,0.9827288
1273,0,0,75,0, 1.055156,1.055156,570,0.9827288
1274,0,0,75,0, 1.055156,1.055156,570,0.9827288
1275,0,0,75,0, 1.055156,1.055156,570,0.9827288
1276,0,0,75,0, 1.055156,1.055156,570,0.9827288
1277,0,0,75,0, 1.055156,1.055156,570,0.9827288
1278,0,0,75,0, 1.055156,1.055156,570,0.9827288
1279,0,0,75,0, 1.055156,1.055156,570,0.9827288
1280,0,0,75,0, 1.055156,1.055156,570,0.9827288
1281,0,0,75,0, 1.055156,1.055156,570,0.9827288
1282,0,0,75,0, 1.055156,1.055156,570,0.9827288
1283,0,0,75,0, 1.055156,1.055156,570,0.9827288
1284,0,0,75,0, 1.055156,1.055156,570,0.9827288
1285,0,0,75,0, 1.055156,1.055156,570,0.9827288
1286,0,0,75,0, 1.055156,1.055156,570,0.9827288
1287,0,0,75,0, 1.055156,1.055156,570,0.9827288
1288,0,0,75,0, 1.055156,1.055156,570,0.9827288
1289,0,0,75,0, 1.055156,1.055156,570,0.9827288
1290,0,0,75,0, 1.055156,1.055156,570,0.9827288
1291,0,0,75,0, 1.055156,1.055156,570,0.9827288
1292,0,0,75,0, 1.055156,1.055156,570,0.9827288
1293,0,0,75,0, 1.055156,1.055156,570,0.9827288
1294,0,0,75,0, 1.055156,1.055156,570,0.9827288
1295,0,0,75,0, 1.055156,1.055156,570,0.9827288
1296,0,0,75,0, 1.055156,1.055156,570,0.9827288
1297,0,0,75,0, 1.055156,1.055156,570,0.9827288
1298,0,0,75,0, 1.055156,1.055156,570,0.9827288
1299,0,0,75,0, 1.055156,1.055156,570,0.9827288
1300,0,0,75,0, 1.055156,1.055156,570,0.9827288
1301,0,0,75,0, 1.055156,1.055156,570,0.9827288
1302,0,0,75,0, 1.055156,1.055156,570,0.9827288
1303,0,0,75,0, 1.055156,1.055156,570,0.9827288
1304,0,0,75,0, 1.055156,1.055156,570,0.9827288
1305,0,0,75,0, 1.055156,1.055156,570,0.9827288
1306,0,0,75,0, 1.055156,1.055156,570,0.9827288
1307,0,0,75,0, 1.055156,1.055156,570,0.9827288
1308,0,0,75,0, 1.055156,1.055156,570,0.9827288
1309,0,0,75,0, 1.055156,1.055156,570,0.9827288
1310,0,0,75,0, 1.055156,1.055156,570,0.9827288
1311,0,0,75,0, 1.055156,1.055156,570,0.9827288
1312,0,0,75,0, 1.055156,1.055156,570,0.9827288
1313,0,0,75,0, 1.055156,1.055156,570,0.9827288
1314,0,0,75,0, 1.055156,1.055156,570,0.9827288
1315,0,0,75,0, 1.055156,1.055156,570,0.9827288
1316,0,0,75,0, 1.055156,1.055156,570,0.9827288
1317,0,0,75,0, 1.055156,1.055156,570,0.9827288
1318,0,0,75,0, 1.055156,1.055156,570,0.9827288
1319,0,0,75,0, 1.055156,1.055156,570,0.9827288
1320,0,0,75,0, 1.055156,1.055156,570,0.9827288
1321,0,0,75,0, 1.055156,1.055156,570,0.9827288
1322,0,0,75,0, 1.055156,1.055156,570,0.9827288
1323,0,0,75,0, 1.055156,1.055156,570,0.9827288
1324,0,0,75,0, 1.055156,1.055156,570,0.9827288
1325,0,0,75,0, 1.055156,1.055156,570,0.9827288
1326,0,0,75,0, 1.055156,1.055156,570,0.9827288
1327,0,0,75,0, 1.055156,1.055156,570,0.9827288
1328,0,0,75,0, 1.055156,1.055156,570,0.9827288
1329,0,0,75,0, 1.055156,1.055156,570,0.9827288
1330,0,0,75,0, 1.055156,1.055156,570,0.9827288
1331,0,0,75,0, 1.055156,1.055156,570,0.9827288
1332,0,0,75,0, 1.055156,1.055156,570,0.9827288
1333,0,0,75,0, 1.055156,1.055156,570,0.9827288
1334,0,0,75,0, 1.055156,1.055156,570,0.9827288
1335,0,0,75,0, 1.055156,1.055156,570,0.9827288
1336,0,0,75,0, 1.055156,1.055156,570,0.9827288
1337,0,0,75,0, 1.055156,1.055156,570,0.9827288
1338,0,0,75,0, 1.055156,1.055156,570,0.9827288
1339,0,0,75,0, 1.055156,1.055156,570,0.9827288
1340,0,0,75,0, 1.055156,1.055156,570,0.9827288
1341,0,0,75,0, 1.055156,1.055156,570,0.9827288
1342,0,0,75,0, 1.055156,1.055156,570,0.9827288
1343,0,0,75,0, 1.055156,1.055156,570,0.9827288
1344,0,0,75,0, 1.055156,1.055156,570,0.9827288
1345,0,0,75,0, 1.055156,1.055156,570,0.9827288
1346,0,0,75,0, 1.055156,1.055156,570,0.9827288
1347,0,0,75,0, 1.055156,1.055156,570,0.9827288
1348,0,0,75,0, 1.055156,1.055156,570,0.9827288
1349,0,0,75,0, 1.055156,1.055156,570,0.9827288
1350,0,0,75,0, 1.055156,1.055156,570,0.9827288
1351,0,0,75,0, 1.055156,1.055156,570,0.9827288
1352,0,0,75,0, 1.055156,1.055156,570,0.9827288
1353,0,0,75,0, 1.055156,1.055156,570,0.9827288
1354,0,0,75,0, 1.055156,1.055156,570,0.9827288
1355,0,0,75,0, 1.055156,1.055156,570,0.9827288
1356,0,0,75,0, 1.055156,1.055156,570,0.9827288
1357,0,0,75,0, 1.055156,1.055156,570,0.9827288
1358,0,0,75,0, 1.055156,1.055156,570,0.9827288
1359,0,0,75,0, 1.055156,1.055156,570,0.9827288
1360,0,0,75,0, 1.055156,1.055156,570,0.9827288
1361,0,0,75,0, 1.055156,1.055156,570,0.9827288
1362,0,0,75,0, 1.055156,1.055156,570,0.9827288
1363,0,0,75,0, 1.055156,1.055156,570,0.9827288
1364,0,0,75,0, 1.055156,1.055156,570,0.9827288
1365,0,0,75,0, 1.055156,1.055156,570,0.9827288
1366,0,0,75,0, 1.055156,1.055156,570,0.9827288
1367,0,0,75,0, 1.055156,1.055156,570,0.9827288
1368,0,0,75,0, 1.055156,1.055156,570,0.9827288
1369,0,0,75,0, 1.055156,1.055156,570,0.9827288
1370,0,0,75,0, 1.055156,1.055156,570,0.9827288
1371,0,0,75,0, 1.055156,1.055156,570,0.9827288
1372,0,0,75,0, 1.055156,1.055156,570,0.9827288
1373,0,0,75,0, 1.055156,1.055156,570,0.9827288
1374,0,0,75,0, 1.055156,1.055156,570,0.9827288
1375,0,0,75,0, 1.055156,1.055156,570,0.9827288
1376,0,0,75,0, 1.055156,1.055156,570,0.9827288
1377,0,0,75,0, 1.055156,1.055156,570,0.9827288
1378,0,0,75,0, 1.055156,1.055156,570,0.9827288
1379,0,0,75,0, 1.055156,1.055156,570,0.9827288
1380,0,0,75,0, 1.055156,1.055156,570,0.9827288
1381,0,0,75,0, 1.055156,1.055156,570,0.9827288
1382,0,0,75,0, 1.055156,1.055156,570,0.9827288
1383,0,0,75,0, 1.055156,1.055156,570,0.9827288
1384,0,0,75,0, 1.055156,1.055156,570,0.9827288
1385,0,0,75,0, 1.055156,1.055156,570,0.9827288
1386,0,0,75,0, 1.055156,1.055156,570,0.9827288
1387,0,0,75,0, 1.055156,1.055156,570,0.9827288
1388,0,0,75,0, 1.055156,1.055156,570,0.9827288
1389,0,0,75,0, 1.055156,1.055156,570,0.9827288
1390,0,0,75,0, 1.055156,1.055156,570,0.9827288
1391,0,0,75,0, 1.055156,1.055156,570,0.9827288
1392,0,0,75,0, 1.055156,1.055156,570,0.9827288
1393,0,0,75,0, 1.055156,1.055156,570,0.9827288
1394,0,0,75,0, 1.055156,1.055156,570,0.9827288
1395,0,0,75,0, 1.055156,1.055156,570,0.9827288
1396,0,0,75,0, 1.055156,1.055156,570,0.9827288
1397,0,0,75,0, 1.055156,1.055156,570,0.9827288
1398,0,0,75,0, 1.055156,1.055156,570,0.9827288
1399,0,0,75,0, 1.055156,1.055156,570,0.9827288
1400,0,0,75,0, 1.055156,1.055156,570,0.9827288
1401,0,0,75,0, 1.055156,1.055156,570,0.9827288
1402,0,0,75,0, 1.055156,1.055156,570,0.9827288
1403,0,0,75,0, 1.055156,1.055156,570,0.9827288
1404,0,0,75,0, 1.055156,1.055156,570,0.9827288
1405,0,0,75,0, 1.055156,1.055156,570,0.9827288
1406,0,0,75,0, 1.055156,1.055156,570,0.9827288
1407,0,0,75,0, 1.055156,1.055156,570,0.9827288
1408,0,0,75,0, 1.055156,1.055156,570,0.9827288
1409,0,0,75,0, 1.055156,1.055156,570,0.9827288
1410,0,0,75,0, 1.055156,1.055156,570,0.9827288
1411,0,0,75,0, 1.055156,1.055156,570,0.9827288
1412,0,0,75,0, 1.055156,1.055156,570,0.9827288
1413,0,0,75,0, 1.055156,1.055156,570,0.9827288
1414,0,0,75,0, 1.055156,1.055156,570,0.9827288
1415,0,0,75,0, 1.055156,1.055156,570,0.9827288
1416,0,0,75,0, 1.055156,1.055156,570,0.9827288
1417,0,0,75,0, 1.055156,1.055156,570,0.9827288
1418,0,0,75,0, 1.055156,1.055156,570,0.9827288
1419,0,0,75,0, 1.055156,1.055156,570,0.9827288
1420,0,0,75,0, 1.055156,1.055156,570,0.9827288
1421,0,0,75,0, 1.055156,1.055156,570,0.9827288
1422,0,0,75,0, 1.055156,1.055156,570,0.9827288
