Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
1887,0,0,75,0, 1.016521,1.016521,870,0.2446509
1888,0,0,75,0, 1.016521,1.016521,870,0.2446509
1889,0,0,75,0, 1.016521,1.016521,870,0.2446509
1890,0,0,75,0, 1.016521,1.016521,870,0.2446509
1891,0,0,75,0, 1.016521,1.016521,870,0.2446509
1892,0,0,75,0, 1.016521,1.016521,870,0.2446509
1893,0,0,75,0, 1.016521,1.016521,870,0.2446509
1894,0,0,75,0, 1.016521,1.016521,870,0.2446509
1895,0,0,75,0, 1.016521,1.016521,870,0.2446509
1896,0,0,75,0, 1.016521,1.016521,870,0.2446509
1897,0,0,75,0, 1.016521,1.016521,870,0.2446509
1898,0,0,75,0, 1.016521,1.016521,870,0.2446509
1899,0,0,75,0, 1.016521,1.016521,870,0.2446509
1900,0,0,75,0, 1.016521,1.016521,870,0.2446509
1901,0,0,75,0, 1.016521,1.016521,870,0.2446509
1902,0,0,75,0, 1.016521,1.016521,870,0.2446509
1903,0,0,75,0, 1.016521,1.016521,870,0.2446509
1904,0,0,75,0, 1.016521,1.016521,870,0.2446509
1905,0,0,75,0, 1.016521,1.016521,870,0.2446509
1906,0,0,75,0, 1.016521,1.016521,870,0.2446509
1907,0,0,75,0, 1.016521,1.016521,870,0.2446509
1908,0,0,75,0, 1.016521,1.016521,870,0.2446509
1909,0,0,75,0, 1.016521,1.016521,870,0.2446509
1910,0,0,75,0, 1.016521,1.016521,870,0.2446509
1911,0,0,75,0, 1.016521,1.016521,870,0.2446509
1912,0,0,75,0, 1.016521,1.016521,870,0.2446509
1913,0,0,75,0, 1.016521,1.016521,870,0.2446509
1914,0,0,75,0, 1.016521,1.016521,870,0.2446509
1915,0,0,75,0, 1.016521,1.016521,870,0.2446509
1916,0,0,75,0, 1.016521,1.016521,870,0.2446509
1917,0,0,75,0, 1.016521,1.016521,870,0.2446509
1918,0,0,75,0, 1.016521,1.016521,870,0.2446509
1919,0,0,75,0, 1.016521,1.016521,870,0.2446509
1920,0,0,75,0, 1.016521,1.016521,870,0.2446509
1921,0,0,75,0, 1.016521,1.016521,870,0.2446509
1922,0,0,75,0, 1.016521,1.016521,870,0.2446509
1923,0,0,75,0, 1.016521,1.016521,870,0.2446509
1924,0,0,75,0, 1.016521,1.016521,870,0.2446509
1925,0,0,75,0, 1.016521,1.016521,870,0.2446509
1926,0,0,75,0, 1.016521,1.016521,870,0.2446509
1927,0,0,75,0, 1.016521,1.016521,870,0.2446509
1928,0,0,75,0, 1.016521,1.016521,870,0.2446509
1929,0,0,75,0, 1.016521,1.016521,870,0.2446509
1930,0,0,75,0, 1.016521,1.016521,870,0.2446509
1931,0,0,75,0, 1.016521,1.016521,870,0.2446509
1932,0,0,75,0, 1.016521,1.016521,870,0.2446509
1933,0,0,75,0, 1.016521,1.016521,870,0.2446509
1934,0,0,75,0, 1.016521,1.016521,870,0.2446509
1935,0,0,75,0, 1.016521,1.016521,870,0.2446509
1936,0,0,75,0, 1.016521,1.016521,870,0.2446509
1937,0,0,75,0, 1.016521,1.016521,870,0.2446509
1938,0,0,75,0, 1.016521,1.016521,870,0.2446509
1939,0,0,75,0, 1.016521,1.016521,870,0.2446509
1940,0,0,75,0, 1.016521,1.016521,870,0.2446509
1941,0,0,75,0, 1.016521,1.016521,870,0.2446509
1942,0,0,75,0, 1.016521,1.016521,870,0.2446509
1943,0,0,75,0, 1.016521,1.016521,870,0.2446509
1944,0,0,75,0, 1.016521,1.016521,870,0.2446509
1945,0,0,75,0, 1.016521,1.016521,870,0.2446509
1946,0,0,75,0, 1.016521,1.016521,870,0.2446509
1947,0,0,75,0, 1.016521,1.016521,870,0.2446509
1948,0,0,75,0, 1.016521,1.016521,870,0.2446509
1949,0,0,75,0, 1.016521,1.016521,870,0.2446509
1950,0,0,75,0, 1.016521,1.016521,870,0.2446509
1951,0,0,75,0, 1.016521,1.016521,870,0.2446509
1952,0,0,75,0, 1.016521,1.016521,870,0.2446509
1953,0,0,75,0, 1.016521,1.016521,870,0.2446509
1954,0,0,75,0, 1.016521,1.016521,870,0.2446509
1955,0,0,75,0, 1.016521,1.016521,870,0.2446509
1956,0,0,75,0, 1.016521,1.016521,870,0.2446509
1957,0,0,75,0, 1.016521,1.016521,870,0.2446509
1958,0,0,75,0, 1.016521,1.016521,870,0.2446509
1959,0,0,75,0, 1.016521,1.016521,870,0.2446509
1960,0,0,75,0, 1.016521,1.016521,870,0.2446509
1961,0,0,75,0, 1.016521,1.016521,870,0.2446509
1962,0,0,75,0, 1.016521,1.016521,870,0.2446509
1963,0,0,75,0, 1.016521,1.016521,870,0.2446509
1964,0,0,75,0, 1.016521,1.016521,870,0.2446509
1965,0,0,75,0, 1.016521,1.016521,870,0.2446509
1966,0,0,75,0, 1.016521,1.016521,870,0.2446509
1967,0,0,75,0, 1.016521,1.016521,870,0.2446509
1968,0,0,75,0, 1.016521,1.016521,870,0.2446509
1969,0,0,75,0, 1.016521,1.016521,870,0.2446509
1970,0,0,75,0, 1.016521,1.016521,870,0.2446509
1971,0,0,75,0, 1.016521,1.016521,870,0.2446509
1972,0,0,75,0, 1.016521,1.016521,870,0.2446509
1973,0,0,75,0, 1.016521,1.016521,870,0.2446509
1974,0,0,75,0, 1.016521,1.016521,870,0.2446509
1975,0,0,75,0, 1.016521,1.016521,870,0.2446509
1976,0,0,75,0, 1.016521,1.016521,870,0.2446509
1977,0,0,75,0, 1.016521,1.016521,870,0.2446509
1978,0,0,75,0, 1.016521,1.016521,870,0.2446509
1979,0,0,75,0, 1.016521,1.016521,870,0.2446509
1980,0,0,75,0, 1.016521,1.016521,870,0.2446509
1981,0,0,75,0, 1.016521,1.016521,870,0.2446509
1982,0,0,75,0, 1.016521,1.016521,870,0.2446509
1983,0,0,75,0, 1.016521,1.016521,870,0.2446509
1984,0,0,75,0, 1.016521,1.016521,870,0.2446509
1985,0,0,75,0, 1.016521,1.016521,870,0.2446509
1986,0,0,75,0, 1.016521,1.016521,870,0.2446509
1987,0,0,75,0, 1.016521,1.016521,870,0.2446509
1988,0,0,75,0, 1.016521,1.016521,870,0.2446509
1989,0,0,75,0, 1.016521,1.016521,870,0.2446509
1990,0,0,75,0, 1.016521,1.016521,870,0.2446509
1991,0,0,75,0, 1.016521,1.016521,870,0.2446509
1992,0,0,75,0, 1.016521,1.016521,870,0.2446509
1993,0,0,75,0, 1.016521,1.016521,870,0.2446509
1994,0,0,75,0, 1.016521,1.016521,870,0.2446509
1995,0,0,75,0, 1.016521,1.016521,870,0.2446509
1996,0,0,75,0, 1.016521,1.016521,870,0.2446509
1997,0,0,75,0, 1.016521,1.016521,870,0.2446509
1998,0,0,75,0, 1.016521,1.016521,870,0.2446509
1999,0,0,75,0, 1.016521,1.016521,870,0.2446509
2000,0,0,75,0, 1.016521,1.016521,870,0.2446509
2001,0,0,75,0, 1.016521,1.016521,870,0.2446509
2002,0,0,75,0, 1.016521,1.016521,870,0.2446509
2003,0,0,75,0, 1.016521,1.016521,870,0.2446509
2004,0,0,75,0, 1.016521,1.016521,870,0.2446509
2005,0,0,75,0, 1.016521,1.016521,870,0.2446509
2006,0,0,75,0, 1.016521,1.016521,870,0.2446509
2007,0,0,75,0, 1.016521,1.016521,870,0.2446509
2008,0,0,75,0, 1.016521,1.016521,870,0.2446509
2009,0,0,75,0, 1.016521,1.016521,870,0.2446509
2010,0,0,75,0, 1.016521,1.016521,870,0.2446509
2011,0,0,75,0, 1.016521,1.016521,870,0.2446509
2012,0,0,75,0, 1.016521,1.016521,870,0.2446509
2013,0,0,75,0, 1.016521,1.016521,870,0.2446509
2014,0,0,75,0, 1.016521,1.016521,870,0.2446509
2015,0,0,75,0, 1.016521,1.016521,870,0.2446509
2016,0,0,75,0, 1.016521,1.016521,870,0.2446509
2017,0,0,75,0, 1.016521,1.016521,870,0.2446509
2018,0,0,75,0, 1.016521,1.016521,870,0.2446509
2019,0,0,75,0, 1.016521,1.016521,870,0.2446509
2020,0,0,75,0, 1.016521,1.016521,870,0.2446509
2021,0,0,75,0, 1.016521,1.016521,870,0.2446509
2022,0,0,75,0, 1.016521,1.016521,870,0.2446509
2023,0,0,75,0, 1.016521,1.016521,870,0.2446509
2024,0,0,75,0, 1.016521,1.016521,870,0.2446509
2025,0,0,75,0, 1.016521,1.016521,870,0.2446509
2026,0,0,75,0, 1.016521,1.016521,870,0.2446509
2027,0,0,75,0, 1.016521,1.016521,870,0.2446509
2028,0,0,75,0, 1.016521,1.016521,870,0.2446509
2029,0,0,75,0, 1.016521,1.016521,870,0.2446509
2030,0,0,75,0, 1.016521,1.016521,870,0.2446509
2031,0,0,75,0, 1.016521,1.016521,870,0.2446509
2032,0,0,75,0, 1.016521,1.016521,870,0.2446509
2033,0,0,75,0, 1.016521,1.016521,870,0.2446509
2034,0,0,75,0, 1.016521,1.016521,870,0.2446509
2035,0,0,75,0, 1.016521,1.016521,870,0.2446509
2036,0,0,75,0, 1.016521,1.016521,870,0.2446509
2037,0,0,75,0, 1.016521,1.016521,870,0.2446509
2038,0,0,75,0, 1.016521,1.016521,870,0.2446509
2039,0,0,75,0, 1.016521,1.016521,870,0.2446509
2040,0,0,75,0, 1.016521,1.016521,870,0.2446509
2041,0,0,75,0, 1.016521,1.016521,870,0.2446509
2042,0,0,75,0, 1.016521,1.016521,870,0.2446509
2043,0,0,75,0, 1.016521,1.016521,870,0.2446509
2044,0,0,75,0, 1.016521,1.016521,870,0.2446509
2045,0,0,75,0, 1.016521,1.016521,870,0.2446509
2046,0,0,75,0, 1.016521,1.016521,870,0.2446509
2047,0,0,75,0, 1.016521,1.016521,870,0.2446509
2048,0,0,75,0, 1.016521,1.016521,870,0.2446509
2049,0,0,75,0, 1.016521,1.016521,870,0.2446509
2050,0,0,75,0, 1.016521,1.016521,870,0.2446509
2051,0,0,75,0, 1.016521,1.016521,870,0.2446509
2052,0,0,75,0, 1.016521,1.016521,870,0.2446509
2053,0,0,75,0, 1.016521,1.016521,870,0.2446509
2054,0,0,75,0, 1.016521,1.016521,870,0.2446509
2055,0,0,75,0, 1.016521,1.016521,870,0.2446509
2056,0,0,75,0, 1.016521,1.016521,870,0.2446509
2057,0,0,75,0, 1.016521,1.016521,870,0.2446509
2058,0,0,75,0, 1.016521,1.016521,870,0.2446509
2059,0,0,75,0, 1.016521,1.016521,870,0.2446509
2060,0,0,75,0, 1.016521,1.016521,870,0.2446509
2061,0,0,75,0, 1.016521,1.016521,870,0.2446509
2062,0,0,75,0, 1.016521,1.016521,870,0.2446509
2063,0,0,75,0, 1.016521,1.016521,870,0.2446509
2064,0,0,75,0, 1.016521,1.016521,870,0.2446509
2065,0,0,75,0, 1.016521,1.016521,870,0.2446509
2066,0,0,75,0, 1.016521,1.016521,870,0.2446509
2067,0,0,75,0, 1.016521,1.016521,870,0.2446509
2068,0,0,75,0, 1.016521,1.016521,870,0.2446509
2069,0,0,75,0, 1.016521,1.016521,870,0.2446509
2070,0,0,75,0, 1.016521,1.016521,870,0.2446509
2071,0,0,75,0, 1.016521,1.016521,870,0.2446509
2072,0,0,75,0, 1.016521,1.016521,870,0.2446509
2073,0,0,75,0, 1.016521,1.016521,870,0.2446509
2074,0,0,75,0, 1.016521,1.016521,870,0.2446509
2075,0,0,75,0, 1.016521,1.016521,870,0.2446509
2076,0,0,75,0, 1.016521,1.016521,870,0.2446509
2077,0,0,75,0, 1.016521,1.016521,870,0.2446509
2078,0,0,75,0, 1.016521,1.016521,870,0.2446509
2079,0,0,75,0, 1.016521,1.016521,870,0.2446509
2080,0,0,75,0, 1.016521,1.016521,870,0.2446509
2081,0,0,75,0, 1.016521,1.016521,870,0.2446509
2082,0,0,75,0, 1.016521,1.016521,870,0.2446509
2083,0,0,75,0, 1.016521,1.016521,870,0.2446509
2084,0,0,75,0, 1.016521,1.016521,870,0.2446509
2085,0,0,75,0, 1.016521,1.016521,870,0.2446509
2086,0,0,75,0, 1.016521,1.016521,870,0.2446509
2087,0,0,75,0, 1.016521,1.016521,870,0.2446509
2088,0,0,75,0, 1.016521,1.016521,870,0.2446509
2089,0,0,75,0, 1.016521,1.016521,870,0.2446509
2090,0,0,75,0, 1.016521,1.016521,870,0.2446509
2091,0,0,75,0, 1.016521,1.016521,870,0.2446509
2092,0,0,75,0, 1.016521,1.016521,870,0.2446509
2093,0,0,75,0, 1.016521,1.016521,870,0.2446509
2094,0,0,75,0, 1.016521,1.016521,870,0.2446509
2095,0,0,75,0, 1.016521,1.016521,870,0.2446509
2096,0,0,75,0, 1.016521,1.016521,870,0.2446509
2097,0,0,75,0, 1.016521,1.016521,870,0.2446509
2098,0,0,75,0, 1.016521,1.016521,870,0.2446509
2099,0,0,75,0, 1.016521,1.016521,870,0.2446509
2100,0,0,75,0, 1.016521,1.016521,870,0.2446509
2101,0,0,75,0, 1.016521,1.016521,870,0.2446509
2102,0,0,75,0, 1.016521,1.016521,870,0.2446509
2103,0,0,75,0, 1.016521,1.016521,870,0.2446509
2104,0,0,75,0, 1.016521,1.016521,870,0.2446509
2105,0,0,75,0, 1.016521,1.016521,870,0.2446509
2106,0,0,75,0, 1.016521,1.016521,870,0.2446509
2107,0,0,75,0, 1.016521,1.016521,870,0.2446509
2108,0,0,75,0, 1.016521,1.016521,870,0.2446509
2109,0,0,75,0, 1.016521,1.016521,870,0.2446509
2110,0,0,75,0, 1.016521,1.016521,870,0.2446509
2111,0,0,75,0, 1.016521,1.016521,870,0.2446509
2112,0,0,75,0, 1.016521,1.016521,870,0.2446509
2113,0,0,75,0, 1.016521,1.016521,870,0.2446509
2114,0,0,75,0, 1.016521,1.016521,870,0.2446509
2115,0,0,75,0, 1.016521,1.016521,870,0.2446509
2116,0,0,75,0, 1.016521,1.016521,870,0.2446509
2117,0,0,75,0, 1.016521,1.016521,870,0.2446509
2118,0,0,75,0, 1.016521,1.016521,870,0.2446509
2119,0,0,75,0, 1.016521,1.016521,870,0.2446509
2120,0,0,75,0, 1.016521,1.016521,870,0.2446509
2121,0,0,75,0, 1.016521,1.016521,870,0.2446509
2122,0,0,75,0, 1.016521,1.016521,870,0.2446509
2123,0,0,75,0, 1.016521,1.016521,870,0.2446509
2124,0,0,75,0, 1.016521,1.016521,870,0.2446509
2125,0,0,75,0, 1.016521,1.016521,870,0.2446509
2126,0,0,75,0, 1.016521,1.016521,870,0.2446509
2127,0,0,75,0, 1.016521,1.016521,870,0.2446509
2128,0,0,75,0, 1.016521,1.016521,870,0.2446509
2129,0,0,75,0, 1.016521,1.016521,870,0.2446509
2130,0,0,75,0, 1.016521,1.016521,870,0.2446509
2131,0,0,75,0, 1.016521,1.016521,870,0.2446509
2132,0,0,75,0, 1.016521,1.016521,870,0.2446509
2133,0,0,75,0, 1.016521,1.016521,870,0.2446509
2134,0,0,75,0, 1.016521,1.016521,870,0.2446509
2135,0,0,75,0, 1.016521,1.016521,870,0.2446509
2136,0,0,75,0, 1.016521,1.016521,870,0.2446509
2137,0,0,75,0, 1.016521,1.016521,870,0.2446509
2138,0,0,75,0, 1.016521,1.016521,870,0.2446509
2139,0,0,75,0, 1.016521,1.016521,870,0.2446509
2140,0,0,75,0, 1.016521,1.016521,870,0.2446509
2141,0,0,75,0, 1.016521,1.016521,870,0.2446509
2142,0,0,75,0, 1.016521,1.016521,870,0.2446509
2143,0,0,75,0, 1.016521,1.016521,870,0.2446509
2144,0,0,75,0, 1.016521,1.016521,870,0.2446509
2145,0,0,75,0, 1.016521,1.016521,870,0.2446509
2146,0,0,75,0, 1.016521,1.016521,870,0.2446509
2147,0,0,75,0, 1.016521,1.016521,870,0.2446509
2148,0,0,75,0, 1.016521,1.016521,870,0.2446509
2149,0,0,75,0, 1.016521,1.016521,870,0.2446509
2150,0,0,75,0, 1.016521,1.016521,870,0.2446509
2151,0,0,75,0, 1.016521,1.016521,870,0.2446509
2152,0,0,75,0, 1.016521,1.016521,870,0.2446509
2153,0,0,75,0, 1.016521,1.016521,870,0.2446509
2154,0,0,75,0, 1.016521,1.016521,870,0.2446509
2155,0,0,75,0, 1.016521,1.016521,870,0.2446509
2156,0,0,75,0, 1.016521,1.016521,870,0.2446509
2157,0,0,75,0, 1.016521,1.016521,870,0.2446509
2158,0,0,75,0, 1.016521,1.016521,870,0.2446509
2159,0,0,75,0, 1.016521,1.016521,870,0.2446509
2160,0,0,75,0, 1.016521,1.016521,870,0.2446509
2161,0,0,75,0, 1.016521,1.016521,870,0.2446509
2162,0,0,75,0, 1.016521,1.016521,870,0.2446509
2163,0,0,75,0, 1.016521,1.016521,870,0.2446509
2164,0,0,75,0, 1.016521,1.016521,870,0.2446509
2165,0,0,75,0, 1.016521,1.016521,870,0.2446509
2166,0,0,75,0, 1.016521,1.016521,870,0.2446509
2167,0,0,75,0, 1.016521,1.016521,870,0.2446509
2168,0,0,75,0, 1.016521,1.016521,870,0.2446509
2169,0,0,75,0, 1.016521,1.016521,870,0.2446509
2170,0,0,75,0, 1.016521,1.016521,870,0.2446509
2171,0,0,75,0, 1.016521,1.016521,870,0.2446509
2172,0,0,75,0, 1.016521,1.016521,870,0.2446509
2173,0,0,75,0, 1.016521,1.016521,870,0.2446509
2174,0,0,75,0, 1.016521,1.016521,870,0.2446509
2175,0,0,75,0, 1.016521,1.016521,870,0.2446509
2176,0,0,75,0, 1.016521,1.016521,870,0.2446509
2177,0,0,75,0, 1.016521,1.016521,870,0.2446509
2178,0,0,75,0, 1.016521,1.016521,870,0.2446509
2179,0,0,75,0, 1.016521,1.016521,870,0.2446509
2180,0,0,75,0, 1.016521,1.016521,870,0.2446509
2181,0,0,75,0, 1.016521,1.016521,870,0.2446509
2182,0,0,75,0, 1.016521,1.016521,870,0.2446509
2183,0,0,75,0, 1.016521,1.016521,870,0.2446509
2184,0,0,75,0, 1.016521,1.016521,870,0.2446509
2185,0,0,75,0, 1.016521,1.016521,870,0.2446509
2186,0,0,75,0, 1.016521,1.016521,870,0.2446509
2187,0,0,75,0, 1.016521,1.016521,870,0.2446509
2188,0,0,75,0, 1.016521,1.016521,870,0.2446509
2189,0,0,75,0, 1.016521,1.016521,870,0.2446509
2190,0,0,75,0, 1.016521,1.016521,870,0.2446509
2191,0,0,75,0, 1.016521,1.016521,870,0.2446509
2192,0,0,75,0, 1.016521,1.016521,870,0.2446509
2193,0,0,75,0, 1.016521,1.016521,870,0.2446509
2194,0,0,75,0, 1.016521,1.016521,870,0.2446509
2195,0,0,75,0, 1.016521,1.016521,870,0.2446509
2196,0,0,75,0, 1.016521,1.016521,870,0.2446509
2197,0,0,75,0, 1.016521,1.016521,870,0.2446509
2198,0,0,75,0, 1.016521,1.016521,870,0.2446509
2199,0,0,75,0, 1.016521,1.016521,870,0.2446509
2200,0,0,75,0, 1.016521,1.016521,870,0.2446509
2201,0,0,75,0, 1.016521,1.016521,870,0.2446509
2202,0,0,75,0, 1.016521,1.016521,870,0.2446509
2203,0,0,75,0, 1.016521,1.016521,870,0.2446509
2204,0,0,75,0, 1.016521,1.016521,870,0.2446509
2205,0,0,75,0, 1.016521,1.016521,870,0.2446509
2206,0,0,75,0, 1.016521,1.016521,870,0.2446509
2207,0,0,75,0, 1.016521,1.016521,870,0.2446509
2208,0,0,75,0, 1.016521,1.016521,870,0.2446509
2209,0,0,75,0, 1.016521,1.016521,870,0.2446509
2210,0,0,75,0, 1.016521,1.016521,870,0.2446509
2211,0,0,75,0, 1.016521,1.016521,870,0.2446509
2212,0,0,75,0, 1.016521,1.016521,870,0.2446509
2213,0,0,75,0, 1.016521,1.016521,870,0.2446509
2214,0,0,75,0, 1.016521,1.016521,870,0.2446509
2215,0,0,75,0, 1.016521,1.016521,870,0.2446509
2216,0,0,75,0, 1.016521,1.016521,870,0.2446509
2217,0,0,75,0, 1.016521,1.016521,870,0.2446509
2218,0,0,75,0, 1.016521,1.016521,870,0.2446509
2219,0,0,75,0, 1.016521,1.016521,870,0.2446509
2220,0,0,75,0, 1.016521,1.016521,870,0.2446509
2221,0,0,75,0, 1.016521,1.016521,870,0.2446509
2222,0,0,75,0, 1.016521,1.016521,870,0.2446509
2223,0,0,75,0, 1.016521,1.016521,870,0.2446509
2224,0,0,75,0, 1.016521,1.016521,870,0.2446509
2225,0,0,75,0, 1.016521,1.016521,870,0.2446509
2226,0,0,75,0, 1.016521,1.016521,870,0.2446509
2227,0,0,75,0, 1.016521,1.016521,870,0.2446509
2228,0,0,75,0, 1.016521,1.016521,870,0.2446509
2229,0,0,75,0, 1.016521,1.016521,870,0.2446509
2230,0,0,75,0, 1.016521,1.016521,870,0.2446509
2231,0,0,75,0, 1.016521,1.016521,870,0.2446509
2232,0,0,75,0, 1.016521,1.016521,870,0.2446509
2233,0,0,75,0, 1.016521,1.016521,870,0.2446509
2234,0,0,75,0, 1.016521,1.016521,870,0.2446509
2235,0,0,75,0, 1.016521,1.016521,870,0.2446509
2236,0,0,75,0, 1.016521,1.016521,870,0.2446509
2237,0,0,75,0, 1.016521,1.016521,870,0.2446509
2238,0,0,75,0, 1.016521,1.016521,870,0.2446509
2239,0,0,75,0, 1.016521,1.016521,870,0.2446509
2240,0,0,75,0, 1.016521,1.016521,870,0.2446509
2241,0,0,75,0, 1.016521,1.016521,870,0.2446509
2242,0,0,75,0, 1.016521,1.016521,870,0.2446509
2243,0,0,75,0, 1.016521,1.016521,870,0.2446509
2244,0,0,75,0, 1.016521,1.016521,870,0.2446509
2245,0,0,75,0, 1.016521,1.016521,870,0.2446509
2246,0,0,75,0, 1.016521,1.016521,870,0.2446509
2247,0,0,75,0, 1.016521,1.016521,870,0.2446509
2248,0,0,75,0, 1.016521,1.016521,870,0.2446509
2249,0,0,75,0, 1.016521,1.016521,870,0.2446509
2250,0,0,75,0, 1.016521,1.016521,870,0.2446509
2251,0,0,75,0, 1.016521,1.016521,870,0.2446509
2252,0,0,75,0, 1.016521,1.016521,870,0.2446509
2253,0,0,75,0, 1.016521,1.016521,870,0.2446509
2254,0,0,75,0, 1.016521,1.016521,870,0.2446509
2255,0,0,75,0, 1.016521,1.016521,870,0.2446509
2256,0,0,75,0, 1.016521,1.016521,870,0.2446509
2257,0,0,75,0, 1.016521,1.016521,870,0.2446509
2258,0,0,75,0, 1.016521,1.016521,870,0.2446509
2259,0,0,75,0, 1.016521,1.016521,870,0.2446509
2260,0,0,75,0, 1.016521,1.016521,870,0.2446509
2261,0,0,75,0, 1.016521,1.016521,870,0.2446509
2262,0,0,75,0, 1.016521,1.016521,870,0.2446509
2263,0,0,75,0, 1.016521,1.016521,870,0.2446509
2264,0,0,75,0, 1.016521,1.016521,870,0.2446509
2265,0,0,75,0, 1.016521,1.016521,870,0.2446509
2266,0,0,75,0, 1.016521,1.016521,870,0.2446509
2267,0,0,75,0, 1.016521,1.016521,870,0.2446509
2268,0,0,75,0, 1.016521,1.016521,870,0.2446509
2269,0,0,75,0, 1.016521,1.016521,870,0.2446509
2270,0,0,75,0, 1.016521,1.016521,870,0.2446509
2271,0,0,75,0, 1.016521,1.016521,870,0.2446509
2272,0,0,75,0, 1.016521,1.016521,870,0.2446509
2273,0,0,75,0, 1.016521,1.016521,870,0.2446509
2274,0,0,75,0, 1.016521,1.016521,870,0.2446509
2275,0,0,75,0, 1.016521,1.016521,870,0.2446509
2276,0,0,75,0, 1.016521,1.016521,870,0.2446509
2277,0,0,75,0, 1.016521,1.016521,870,0.2446509
2278,0,0,75,0, 1.016521,1.016521,870,0.2446509
2279,0,0,75,0, 1.016521,1.016521,870,0.2446509
2280,0,0,75,0, 1.016521,1.016521,870,0.2446509
2281,0,0,75,0, 1.016521,1.016521,870,0.2446509
2282,0,0,75,0, 1.016521,1.016521,870,0.2446509
2283,0,0,75,0, 1.016521,1.016521,870,0.2446509
2284,0,0,75,0, 1.016521,1.016521,870,0.2446509
2285,0,0,75,0, 1.016521,1.016521,870,0.2446509
2286,0,0,75,0, 1.016521,1.016521,870,0.2446509
2287,0,0,75,0, 1.016521,1.016521,870,0.2446509
2288,0,0,75,0, 1.016521,1.016521,870,0.2446509
2289,0,0,75,0, 1.016521,1.016521,870,0.2446509
2290,0,0,75,0, 1.016521,1.016521,870,0.2446509
2291,0,0,75,0, 1.016521,1.016521,870,0.2446509
2292,0,0,75,0, 1.016521,1.016521,870,0.2446509
2293,0,0,75,0, 1.016521,1.016521,870,0.2446509
2294,0,0,75,0, 1.016521,1.016521,870,0.2446509
2295,0,0,75,0, 1.016521,1.016521,870,0.2446509
2296,0,0,75,0, 1.016521,1.016521,870,0.2446509
2297,0,0,75,0, 1.016521,1.016521,870,0.2446509
2298,0,0,75,0, 1.016521,1.016521,870,0.2446509
2299,0,0,75,0, 1.016521,1.016521,870,0.2446509
2300,0,0,75,0, 1.016521,1.016521,870,0.2446509
2301,0,0,75,0, 1.016521,1.016521,870,0.2446509
2302,0,0,75,0, 1.016521,1.016521,870,0.2446509
2303,0,0,75,0, 1.016521,1.016521,870,0.2446509
2304,0,0,75,0, 1.016521,1.016521,870,0.2446509
2305,0,0,75,0, 1.016521,1.016521,870,0.2446509
2306,0,0,75,0, 1.016521,1.016521,870,0.2446509
2307,0,0,75,0, 1.016521,1.016521,870,0.2446509
2308,0,0,75,0, 1.016521,1.016521,870,0.2446509
2309,0,0,75,0, 1.016521,1.016521,870,0.2446509
2310,0,0,75,0, 1.016521,1.016521,870,0.2446509
2311,0,0,75,0, 1.016521,1.016521,870,0.2446509
2312,0,0,75,0, 1.016521,1.016521,870,0.2446509
2313,0,0,75,0, 1.016521,1.016521,870,0.2446509
2314,0,0,75,0, 1.016521,1.016521,870,0.2446509
2315,0,0,75,0, 1.016521,1.016521,870,0.2446509
2316,0,0,75,0, 1.016521,1.016521,870,0.2446509
2317,0,0,75,0, 1.016521,1.016521,870,0.2446509
2318,0,0,75,0, 1.016521,1.016521,870,0.2446509
2319,0,0,75,0, 1.016521,1.016521,870,0.2446509
2320,0,0,75,0, 1.016521,1.016521,870,0.2446509
2321,0,0,75,0, 1.016521,1.016521,870,0.2446509
2322,0,0,75,0, 1.016521,1.016521,870,0.2446509
2323,0,0,75,0, 1.016521,1.016521,870,0.2446509
2324,0,0,75,0, 1.016521,1.016521,870,0.2446509
2325,0,0,75,0, 1.016521,1.016521,870,0.2446509
2326,0,0,75,0, 1.016521,1.016521,870,0.2446509
2327,0,0,75,0, 1.016521,1.016521,870,0.2446509
2328,0,0,75,0, 1.016521,1.016521,870,0.2446509
2329,0,0,75,0, 1.016521,1.016521,870,0.2446509
2330,0,0,75,0, 1.016521,1.016521,870,0.2446509
2331,0,0,75,0, 1.016521,1.016521,870,0.2446509
2332,0,0,75,0, 1.016521,1.016521,870,0.2446509
2333,0,0,75,0, 1.016521,1.016521,870,0.2446509
2334,0,0,75,0, 1.016521,1.016521,870,0.2446509
2335,0,0,75,0, 1.016521,1.016521,870,0.2446509
2336,0,0,75,0, 1.016521,1.016521,870,0.2446509
2337,0,0,75,0, 1.016521,1.016521,870,0.2446509
2338,0,0,75,0, 1.016521,1.016521,870,0.2446509
2339,0,0,75,0, 1.016521,1.016521,870,0.2446509
2340,0,0,75,0, 1.016521,1.016521,870,0.2446509
2341,0,0,75,0, 1.016521,1.016521,870,0.2446509
2342,0,0,75,0, 1.016521,1.016521,870,0.2446509
2343,0,0,75,0, 1.016521,1.016521,870,0.2446509
2344,0,0,75,0, 1.016521,1.016521,870,0.2446509
2345,0,0,75,0, 1.016521,1.016521,870,0.2446509
2346,0,0,75,0, 1.016521,1.016521,870,0.2446509
2347,0,0,75,0, 1.016521,1.016521,870,0.2446509
2348,0,0,75,0, 1.016521,1.016521,870,0.2446509
2349,0,0,75,0, 1.016521,1.016521,870,0.2446509
2350,0,0,75,0, 1.016521,1.016521,870,0.2446509
