Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
1887,0,0,75,0, 1.035409,1.035409,645,0.1874272
1888,0,0,75,0, 1.035409,1.035409,645,0.1874272
1889,0,0,75,0, 1.035409,1.035409,645,0.1874272
1890,0,0,75,0, 1.035409,1.035409,645,0.1874272
1891,0,0,75,0, 1.035409,1.035409,645,0.1874272
1892,0,0,75,0, 1.035409,1.035409,645,0.1874272
1893,0,0,75,0, 1.035409,1.035409,645,0.1874272
1894,0,0,75,0, 1.035409,1.035409,645,0.1874272
1895,0,0,75,0, 1.035409,1.035409,645,0.1874272
1896,0,0,75,0, 1.035409,1.035409,645,0.1874272
1897,0,0,75,0, 1.035409,1.035409,645,0.1874272
1898,0,0,75,0, 1.035409,1.035409,645,0.1874272
1899,0,0,75,0, 1.035409,1.035409,645,0.1874272
1900,0,0,75,0, 1.035409,1.035409,645,0.1874272
1901,0,0,75,0, 1.035409,1.035409,645,0.1874272
1902,0,0,75,0, 1.035409,1.035409,645,0.1874272
1903,0,0,75,0, 1.035409,1.035409,645,0.1874272
1904,0,0,75,0, 1.035409,1.035409,645,0.1874272
1905,0,0,75,0, 1.035409,1.035409,645,0.1874272
1906,0,0,75,0, 1.035409,1.035409,645,0.1874272
1907,0,0,75,0, 1.035409,1.035409,645,0.1874272
1908,0,0,75,0, 1.035409,1.035409,645,0.1874272
1909,0,0,75,0, 1.035409,1.035409,645,0.1874272
1910,0,0,75,0, 1.035409,1.035409,645,0.1874272
1911,0,0,75,0, 1.035409,1.035409,645,0.1874272
1912,0,0,75,0, 1.035409,1.035409,645,0.1874272
1913,0,0,75,0, 1.035409,1.035409,645,0.1874272
1914,0,0,75,0, 1.035409,1.035409,645,0.1874272
1915,0,0,75,0, 1.035409,1.035409,645,0.1874272
1916,0,0,75,0, 1.035409,1.035409,645,0.1874272
1917,0,0,75,0, 1.035409,1.035409,645,0.1874272
1918,0,0,75,0, 1.035409,1.035409,645,0.1874272
1919,0,0,75,0, 1.035409,1.035409,645,0.1874272
1920,0,0,75,0, 1.035409,1.035409,645,0.1874272
1921,0,0,75,0, 1.035409,1.035409,645,0.1874272
1922,0,0,75,0, 1.035409,1.035409,645,0.1874272
1923,0,0,75,0, 1.035409,1.035409,645,0.1874272
1924,0,0,75,0, 1.035409,1.035409,645,0.1874272
1925,0,0,75,0, 1.035409,1.035409,645,0.1874272
1926,0,0,75,0, 1.035409,1.035409,645,0.1874272
1927,0,0,75,0, 1.035409,1.035409,645,0.1874272
1928,0,0,75,0, 1.035409,1.035409,645,0.1874272
1929,0,0,75,0, 1.035409,1.035409,645,0.1874272
1930,0,0,75,0, 1.035409,1.035409,645,0.1874272
1931,0,0,75,0, 1.035409,1.035409,645,0.1874272
1932,0,0,75,0, 1.035409,1.035409,645,0.1874272
1933,0,0,75,0, 1.035409,1.035409,645,0.1874272
1934,0,0,75,0, 1.035409,1.035409,645,0.1874272
1935,0,0,75,0, 1.035409,1.035409,645,0.1874272
1936,0,0,75,0, 1.035409,1.035409,645,0.1874272
1937,0,0,75,0, 1.035409,1.035409,645,0.1874272
1938,0,0,75,0, 1.035409,1.035409,645,0.1874272
1939,0,0,75,0, 1.035409,1.035409,645,0.1874272
1940,0,0,75,0, 1.035409,1.035409,645,0.1874272
1941,0,0,75,0, 1.035409,1.035409,645,0.1874272
1942,0,0,75,0, 1.035409,1.035409,645,0.1874272
1943,0,0,75,0, 1.035409,1.035409,645,0.1874272
1944,0,0,75,0, 1.035409,1.035409,645,0.1874272
1945,0,0,75,0, 1.035409,1.035409,645,0.1874272
1946,0,0,75,0, 1.035409,1.035409,645,0.1874272
1947,0,0,75,0, 1.035409,1.035409,645,0.1874272
1948,0,0,75,0, 1.035409,1.035409,645,0.1874272
1949,0,0,75,0, 1.035409,1.035409,645,0.1874272
1950,0,0,75,0, 1.035409,1.035409,645,0.1874272
1951,0,0,75,0, 1.035409,1.035409,645,0.1874272
1952,0,0,75,0, 1.035409,1.035409,645,0.1874272
1953,0,0,75,0, 1.035409,1.035409,645,0.1874272
1954,0,0,75,0, 1.035409,1.035409,645,0.1874272
1955,0,0,75,0, 1.035409,1.035409,645,0.1874272
1956,0,0,75,0, 1.035409,1.035409,645,0.1874272
1957,0,0,75,0, 1.035409,1.035409,645,0.1874272
1958,0,0,75,0, 1.035409,1.035409,645,0.1874272
1959,0,0,75,0, 1.035409,1.035409,645,0.1874272
1960,0,0,75,0, 1.035409,1.035409,645,0.1874272
1961,0,0,75,0, 1.035409,1.035409,645,0.1874272
1962,0,0,75,0, 1.035409,1.035409,645,0.1874272
1963,0,0,75,0, 1.035409,1.035409,645,0.1874272
1964,0,0,75,0, 1.035409,1.035409,645,0.1874272
1965,0,0,75,0, 1.035409,1.035409,645,0.1874272
1966,0,0,75,0, 1.035409,1.035409,645,0.1874272
1967,0,0,75,0, 1.035409,1.035409,645,0.1874272
1968,0,0,75,0, 1.035409,1.035409,645,0.1874272
1969,0,0,75,0, 1.035409,1.035409,645,0.1874272
1970,0,0,75,0, 1.035409,1.035409,645,0.1874272
1971,0,0,75,0, 1.035409,1.035409,645,0.1874272
1972,0,0,75,0, 1.035409,1.035409,645,0.1874272
1973,0,0,75,0, 1.035409,1.035409,645,0.1874272
1974,0,0,75,0, 1.035409,1.035409,645,0.1874272
1975,0,0,75,0, 1.035409,1.035409,645,0.1874272
1976,0,0,75,0, 1.035409,1.035409,645,0.1874272
1977,0,0,75,0, 1.035409,1.035409,645,0.1874272
1978,0,0,75,0, 1.035409,1.035409,645,0.1874272
1979,0,0,75,0, 1.035409,1.035409,645,0.1874272
1980,0,0,75,0, 1.035409,1.035409,645,0.1874272
1981,0,0,75,0, 1.035409,1.035409,645,0.1874272
1982,0,0,75,0, 1.035409,1.035409,645,0.1874272
1983,0,0,75,0, 1.035409,1.035409,645,0.1874272
1984,0,0,75,0, 1.035409,1.035409,645,0.1874272
1985,0,0,75,0, 1.035409,1.035409,645,0.1874272
1986,0,0,75,0, 1.035409,1.035409,645,0.1874272
1987,0,0,75,0, 1.035409,1.035409,645,0.1874272
1988,0,0,75,0, 1.035409,1.035409,645,0.1874272
1989,0,0,75,0, 1.035409,1.035409,645,0.1874272
1990,0,0,75,0, 1.035409,1.035409,645,0.1874272
1991,0,0,75,0, 1.035409,1.035409,645,0.1874272
1992,0,0,75,0, 1.035409,1.035409,645,0.1874272
1993,0,0,75,0, 1.035409,1.035409,645,0.1874272
1994,0,0,75,0, 1.035409,1.035409,645,0.1874272
1995,0,0,75,0, 1.035409,1.035409,645,0.1874272
1996,0,0,75,0, 1.035409,1.035409,645,0.1874272
1997,0,0,75,0, 1.035409,1.035409,645,0.1874272
1998,0,0,75,0, 1.035409,1.035409,645,0.1874272
1999,0,0,75,0, 1.035409,1.035409,645,0.1874272
2000,0,0,75,0, 1.035409,1.035409,645,0.1874272
2001,0,0,75,0, 1.035409,1.035409,645,0.1874272
2002,0,0,75,0, 1.035409,1.035409,645,0.1874272
2003,0,0,75,0, 1.035409,1.035409,645,0.1874272
2004,0,0,75,0, 1.035409,1.035409,645,0.1874272
2005,0,0,75,0, 1.035409,1.035409,645,0.1874272
2006,0,0,75,0, 1.035409,1.035409,645,0.1874272
2007,0,0,75,0, 1.035409,1.035409,645,0.1874272
2008,0,0,75,0, 1.035409,1.035409,645,0.1874272
2009,0,0,75,0, 1.035409,1.035409,645,0.1874272
2010,0,0,75,0, 1.035409,1.035409,645,0.1874272
2011,0,0,75,0, 1.035409,1.035409,645,0.1874272
2012,0,0,75,0, 1.035409,1.035409,645,0.1874272
2013,0,0,75,0, 1.035409,1.035409,645,0.1874272
2014,0,0,75,0, 1.035409,1.035409,645,0.1874272
2015,0,0,75,0, 1.035409,1.035409,645,0.1874272
2016,0,0,75,0, 1.035409,1.035409,645,0.1874272
2017,0,0,75,0, 1.035409,1.035409,645,0.1874272
2018,0,0,75,0, 1.035409,1.035409,645,0.1874272
2019,0,0,75,0, 1.035409,1.035409,645,0.1874272
2020,0,0,75,0, 1.035409,1.035409,645,0.1874272
2021,0,0,75,0, 1.035409,1.035409,645,0.1874272
2022,0,0,75,0, 1.035409,1.035409,645,0.1874272
2023,0,0,75,0, 1.035409,1.035409,645,0.1874272
2024,0,0,75,0, 1.035409,1.035409,645,0.1874272
2025,0,0,75,0, 1.035409,1.035409,645,0.1874272
2026,0,0,75,0, 1.035409,1.035409,645,0.1874272
2027,0,0,75,0, 1.035409,1.035409,645,0.1874272
2028,0,0,75,0, 1.035409,1.035409,645,0.1874272
2029,0,0,75,0, 1.035409,1.035409,645,0.1874272
2030,0,0,75,0, 1.035409,1.035409,645,0.1874272
2031,0,0,75,0, 1.035409,1.035409,645,0.1874272
2032,0,0,75,0, 1.035409,1.035409,645,0.1874272
2033,0,0,75,0, 1.035409,1.035409,645,0.1874272
2034,0,0,75,0, 1.035409,1.035409,645,0.1874272
2035,0,0,75,0, 1.035409,1.035409,645,0.1874272
2036,0,0,75,0, 1.035409,1.035409,645,0.1874272
2037,0,0,75,0, 1.035409,1.035409,645,0.1874272
2038,0,0,75,0, 1.035409,1.035409,645,0.1874272
2039,0,0,75,0, 1.035409,1.035409,645,0.1874272
2040,0,0,75,0, 1.035409,1.035409,645,0.1874272
2041,0,0,75,0, 1.035409,1.035409,645,0.1874272
2042,0,0,75,0, 1.035409,1.035409,645,0.1874272
2043,0,0,75,0, 1.035409,1.035409,645,0.1874272
2044,0,0,75,0, 1.035409,1.035409,645,0.1874272
2045,0,0,75,0, 1.035409,1.035409,645,0.1874272
2046,0,0,75,0, 1.035409,1.035409,645,0.1874272
2047,0,0,75,0, 1.035409,1.035409,645,0.1874272
2048,0,0,75,0, 1.035409,1.035409,645,0.1874272
2049,0,0,75,0, 1.035409,1.035409,645,0.1874272
2050,0,0,75,0, 1.035409,1.035409,645,0.1874272
2051,0,0,75,0, 1.035409,1.035409,645,0.1874272
2052,0,0,75,0, 1.035409,1.035409,645,0.1874272
2053,0,0,75,0, 1.035409,1.035409,645,0.1874272
2054,0,0,75,0, 1.035409,1.035409,645,0.1874272
2055,0,0,75,0, 1.035409,1.035409,645,0.1874272
2056,0,0,75,0, 1.035409,1.035409,645,0.1874272
2057,0,0,75,0, 1.035409,1.035409,645,0.1874272
2058,0,0,75,0, 1.035409,1.035409,645,0.1874272
2059,0,0,75,0, 1.035409,1.035409,645,0.1874272
2060,0,0,75,0, 1.035409,1.035409,645,0.1874272
2061,0,0,75,0, 1.035409,1.035409,645,0.1874272
2062,0,0,75,0, 1.035409,1.035409,645,0.1874272
2063,0,0,75,0, 1.035409,1.035409,645,0.1874272
2064,0,0,75,0, 1.035409,1.035409,645,0.1874272
2065,0,0,75,0, 1.035409,1.035409,645,0.1874272
2066,0,0,75,0, 1.035409,1.035409,645,0.1874272
2067,0,0,75,0, 1.035409,1.035409,645,0.1874272
2068,0,0,75,0, 1.035409,1.035409,645,0.1874272
2069,0,0,75,0, 1.035409,1.035409,645,0.1874272
2070,0,0,75,0, 1.035409,1.035409,645,0.1874272
2071,0,0,75,0, 1.035409,1.035409,645,0.1874272
2072,0,0,75,0, 1.035409,1.035409,645,0.1874272
2073,0,0,75,0, 1.035409,1.035409,645,0.1874272
2074,0,0,75,0, 1.035409,1.035409,645,0.1874272
2075,0,0,75,0, 1.035409,1.035409,645,0.1874272
2076,0,0,75,0, 1.035409,1.035409,645,0.1874272
2077,0,0,75,0, 1.035409,1.035409,645,0.1874272
2078,0,0,75,0, 1.035409,1.035409,645,0.1874272
2079,0,0,75,0, 1.035409,1.035409,645,0.1874272
2080,0,0,75,0, 1.035409,1.035409,645,0.1874272
2081,0,0,75,0, 1.035409,1.035409,645,0.1874272
2082,0,0,75,0, 1.035409,1.035409,645,0.1874272
2083,0,0,75,0, 1.035409,1.035409,645,0.1874272
2084,0,0,75,0, 1.035409,1.035409,645,0.1874272
2085,0,0,75,0, 1.035409,1.035409,645,0.1874272
2086,0,0,75,0, 1.035409,1.035409,645,0.1874272
2087,0,0,75,0, 1.035409,1.035409,645,0.1874272
2088,0,0,75,0, 1.035409,1.035409,645,0.1874272
2089,0,0,75,0, 1.035409,1.035409,645,0.1874272
2090,0,0,75,0, 1.035409,1.035409,645,0.1874272
2091,0,0,75,0, 1.035409,1.035409,645,0.1874272
2092,0,0,75,0, 1.035409,1.035409,645,0.1874272
2093,0,0,75,0, 1.035409,1.035409,645,0.1874272
2094,0,0,75,0, 1.035409,1.035409,645,0.1874272
2095,0,0,75,0, 1.035409,1.035409,645,0.1874272
2096,0,0,75,0, 1.035409,1.035409,645,0.1874272
2097,0,0,75,0, 1.035409,1.035409,645,0.1874272
2098,0,0,75,0, 1.035409,1.035409,645,0.1874272
2099,0,0,75,0, 1.035409,1.035409,645,0.1874272
2100,0,0,75,0, 1.035409,1.035409,645,0.1874272
2101,0,0,75,0, 1.035409,1.035409,645,0.1874272
2102,0,0,75,0, 1.035409,1.035409,645,0.1874272
2103,0,0,75,0, 1.035409,1.035409,645,0.1874272
2104,0,0,75,0, 1.035409,1.035409,645,0.1874272
2105,0,0,75,0, 1.035409,1.035409,645,0.1874272
2106,0,0,75,0, 1.035409,1.035409,645,0.1874272
2107,0,0,75,0, 1.035409,1.035409,645,0.1874272
2108,0,0,75,0, 1.035409,1.035409,645,0.1874272
2109,0,0,75,0, 1.035409,1.035409,645,0.1874272
2110,0,0,75,0, 1.035409,1.035409,645,0.1874272
2111,0,0,75,0, 1.035409,1.035409,645,0.1874272
2112,0,0,75,0, 1.035409,1.035409,645,0.1874272
2113,0,0,75,0, 1.035409,1.035409,645,0.1874272
2114,0,0,75,0, 1.035409,1.035409,645,0.1874272
2115,0,0,75,0, 1.035409,1.035409,645,0.1874272
2116,0,0,75,0, 1.035409,1.035409,645,0.1874272
2117,0,0,75,0, 1.035409,1.035409,645,0.1874272
2118,0,0,75,0, 1.035409,1.035409,645,0.1874272
2119,0,0,75,0, 1.035409,1.035409,645,0.1874272
2120,0,0,75,0, 1.035409,1.035409,645,0.1874272
2121,0,0,75,0, 1.035409,1.035409,645,0.1874272
2122,0,0,75,0, 1.035409,1.035409,645,0.1874272
2123,0,0,75,0, 1.035409,1.035409,645,0.1874272
2124,0,0,75,0, 1.035409,1.035409,645,0.1874272
2125,0,0,75,0, 1.035409,1.035409,645,0.1874272
2126,0,0,75,0, 1.035409,1.035409,645,0.1874272
2127,0,0,75,0, 1.035409,1.035409,645,0.1874272
2128,0,0,75,0, 1.035409,1.035409,645,0.1874272
2129,0,0,75,0, 1.035409,1.035409,645,0.1874272
2130,0,0,75,0, 1.035409,1.035409,645,0.1874272
2131,0,0,75,0, 1.035409,1.035409,645,0.1874272
2132,0,0,75,0, 1.035409,1.035409,645,0.1874272
2133,0,0,75,0, 1.035409,1.035409,645,0.1874272
2134,0,0,75,0, 1.035409,1.035409,645,0.1874272
2135,0,0,75,0, 1.035409,1.035409,645,0.1874272
2136,0,0,75,0, 1.035409,1.035409,645,0.1874272
2137,0,0,75,0, 1.035409,1.035409,645,0.1874272
2138,0,0,75,0, 1.035409,1.035409,645,0.1874272
2139,0,0,75,0, 1.035409,1.035409,645,0.1874272
2140,0,0,75,0, 1.035409,1.035409,645,0.1874272
2141,0,0,75,0, 1.035409,1.035409,645,0.1874272
2142,0,0,75,0, 1.035409,1.035409,645,0.1874272
2143,0,0,75,0, 1.035409,1.035409,645,0.1874272
2144,0,0,75,0, 1.035409,1.035409,645,0.1874272
2145,0,0,75,0, 1.035409,1.035409,645,0.1874272
2146,0,0,75,0, 1.035409,1.035409,645,0.1874272
2147,0,0,75,0, 1.035409,1.035409,645,0.1874272
2148,0,0,75,0, 1.035409,1.035409,645,0.1874272
2149,0,0,75,0, 1.035409,1.035409,645,0.1874272
2150,0,0,75,0, 1.035409,1.035409,645,0.1874272
2151,0,0,75,0, 1.035409,1.035409,645,0.1874272
2152,0,0,75,0, 1.035409,1.035409,645,0.1874272
2153,0,0,75,0, 1.035409,1.035409,645,0.1874272
2154,0,0,75,0, 1.035409,1.035409,645,0.1874272
2155,0,0,75,0, 1.035409,1.035409,645,0.1874272
2156,0,0,75,0, 1.035409,1.035409,645,0.1874272
2157,0,0,75,0, 1.035409,1.035409,645,0.1874272
2158,0,0,75,0, 1.035409,1.035409,645,0.1874272
2159,0,0,75,0, 1.035409,1.035409,645,0.1874272
2160,0,0,75,0, 1.035409,1.035409,645,0.1874272
2161,0,0,75,0, 1.035409,1.035409,645,0.1874272
2162,0,0,75,0, 1.035409,1.035409,645,0.1874272
2163,0,0,75,0, 1.035409,1.035409,645,0.1874272
2164,0,0,75,0, 1.035409,1.035409,645,0.1874272
2165,0,0,75,0, 1.035409,1.035409,645,0.1874272
2166,0,0,75,0, 1.035409,1.035409,645,0.1874272
2167,0,0,75,0, 1.035409,1.035409,645,0.1874272
2168,0,0,75,0, 1.035409,1.035409,645,0.1874272
2169,0,0,75,0, 1.035409,1.035409,645,0.1874272
2170,0,0,75,0, 1.035409,1.035409,645,0.1874272
2171,0,0,75,0, 1.035409,1.035409,645,0.1874272
2172,0,0,75,0, 1.035409,1.035409,645,0.1874272
2173,0,0,75,0, 1.035409,1.035409,645,0.1874272
2174,0,0,75,0, 1.035409,1.035409,645,0.1874272
2175,0,0,75,0, 1.035409,1.035409,645,0.1874272
2176,0,0,75,0, 1.035409,1.035409,645,0.1874272
2177,0,0,75,0, 1.035409,1.035409,645,0.1874272
2178,0,0,75,0, 1.035409,1.035409,645,0.1874272
2179,0,0,75,0, 1.035409,1.035409,645,0.1874272
2180,0,0,75,0, 1.035409,1.035409,645,0.1874272
2181,0,0,75,0, 1.035409,1.035409,645,0.1874272
2182,0,0,75,0, 1.035409,1.035409,645,0.1874272
2183,0,0,75,0, 1.035409,1.035409,645,0.1874272
2184,0,0,75,0, 1.035409,1.035409,645,0.1874272
2185,0,0,75,0, 1.035409,1.035409,645,0.1874272
2186,0,0,75,0, 1.035409,1.035409,645,0.1874272
2187,0,0,75,0, 1.035409,1.035409,645,0.1874272
2188,0,0,75,0, 1.035409,1.035409,645,0.1874272
2189,0,0,75,0, 1.035409,1.035409,645,0.1874272
2190,0,0,75,0, 1.035409,1.035409,645,0.1874272
2191,0,0,75,0, 1.035409,1.035409,645,0.1874272
2192,0,0,75,0, 1.035409,1.035409,645,0.1874272
2193,0,0,75,0, 1.035409,1.035409,645,0.1874272
2194,0,0,75,0, 1.035409,1.035409,645,0.1874272
2195,0,0,75,0, 1.035409,1.035409,645,0.1874272
2196,0,0,75,0, 1.035409,1.035409,645,0.1874272
2197,0,0,75,0, 1.035409,1.035409,645,0.1874272
2198,0,0,75,0, 1.035409,1.035409,645,0.1874272
2199,0,0,75,0, 1.035409,1.035409,645,0.1874272
2200,0,0,75,0, 1.035409,1.035409,645,0.1874272
2201,0,0,75,0, 1.035409,1.035409,645,0.1874272
2202,0,0,75,0, 1.035409,1.035409,645,0.1874272
2203,0,0,75,0, 1.035409,1.035409,645,0.1874272
2204,0,0,75,0, 1.035409,1.035409,645,0.1874272
2205,0,0,75,0, 1.035409,1.035409,645,0.1874272
2206,0,0,75,0, 1.035409,1.035409,645,0.1874272
2207,0,0,75,0, 1.035409,1.035409,645,0.1874272
2208,0,0,75,0, 1.035409,1.035409,645,0.1874272
2209,0,0,75,0, 1.035409,1.035409,645,0.1874272
2210,0,0,75,0, 1.035409,1.035409,645,0.1874272
2211,0,0,75,0, 1.035409,1.035409,645,0.1874272
2212,0,0,75,0, 1.035409,1.035409,645,0.1874272
2213,0,0,75,0, 1.035409,1.035409,645,0.1874272
2214,0,0,75,0, 1.035409,1.035409,645,0.1874272
2215,0,0,75,0, 1.035409,1.035409,645,0.1874272
2216,0,0,75,0, 1.035409,1.035409,645,0.1874272
2217,0,0,75,0, 1.035409,1.035409,645,0.1874272
2218,0,0,75,0, 1.035409,1.035409,645,0.1874272
2219,0,0,75,0, 1.035409,1.035409,645,0.1874272
2220,0,0,75,0, 1.035409,1.035409,645,0.1874272
2221,0,0,75,0, 1.035409,1.035409,645,0.1874272
2222,0,0,75,0, 1.035409,1.035409,645,0.1874272
2223,0,0,75,0, 1.035409,1.035409,645,0.1874272
2224,0,0,75,0, 1.035409,1.035409,645,0.1874272
2225,0,0,75,0, 1.035409,1.035409,645,0.1874272
2226,0,0,75,0, 1.035409,1.035409,645,0.1874272
2227,0,0,75,0, 1.035409,1.035409,645,0.1874272
2228,0,0,75,0, 1.035409,1.035409,645,0.1874272
2229,0,0,75,0, 1.035409,1.035409,645,0.1874272
2230,0,0,75,0, 1.035409,1.035409,645,0.1874272
2231,0,0,75,0, 1.035409,1.035409,645,0.1874272
2232,0,0,75,0, 1.035409,1.035409,645,0.1874272
2233,0,0,75,0, 1.035409,1.035409,645,0.1874272
2234,0,0,75,0, 1.035409,1.035409,645,0.1874272
2235,0,0,75,0, 1.035409,1.035409,645,0.1874272
2236,0,0,75,0, 1.035409,1.035409,645,0.1874272
2237,0,0,75,0, 1.035409,1.035409,645,0.1874272
2238,0,0,75,0, 1.035409,1.035409,645,0.1874272
2239,0,0,75,0, 1.035409,1.035409,645,0.1874272
2240,0,0,75,0, 1.035409,1.035409,645,0.1874272
2241,0,0,75,0, 1.035409,1.035409,645,0.1874272
2242,0,0,75,0, 1.035409,1.035409,645,0.1874272
2243,0,0,75,0, 1.035409,1.035409,645,0.1874272
2244,0,0,75,0, 1.035409,1.035409,645,0.1874272
2245,0,0,75,0, 1.035409,1.035409,645,0.1874272
2246,0,0,75,0, 1.035409,1.035409,645,0.1874272
2247,0,0,75,0, 1.035409,1.035409,645,0.1874272
2248,0,0,75,0, 1.035409,1.035409,645,0.1874272
2249,0,0,75,0, 1.035409,1.035409,645,0.1874272
2250,0,0,75,0, 1.035409,1.035409,645,0.1874272
2251,0,0,75,0, 1.035409,1.035409,645,0.1874272
2252,0,0,75,0, 1.035409,1.035409,645,0.1874272
2253,0,0,75,0, 1.035409,1.035409,645,0.1874272
2254,0,0,75,0, 1.035409,1.035409,645,0.1874272
2255,0,0,75,0, 1.035409,1.035409,645,0.1874272
2256,0,0,75,0, 1.035409,1.035409,645,0.1874272
2257,0,0,75,0, 1.035409,1.035409,645,0.1874272
2258,0,0,75,0, 1.035409,1.035409,645,0.1874272
2259,0,0,75,0, 1.035409,1.035409,645,0.1874272
2260,0,0,75,0, 1.035409,1.035409,645,0.1874272
2261,0,0,75,0, 1.035409,1.035409,645,0.1874272
2262,0,0,75,0, 1.035409,1.035409,645,0.1874272
2263,0,0,75,0, 1.035409,1.035409,645,0.1874272
2264,0,0,75,0, 1.035409,1.035409,645,0.1874272
2265,0,0,75,0, 1.035409,1.035409,645,0.1874272
2266,0,0,75,0, 1.035409,1.035409,645,0.1874272
2267,0,0,75,0, 1.035409,1.035409,645,0.1874272
2268,0,0,75,0, 1.035409,1.035409,645,0.1874272
2269,0,0,75,0, 1.035409,1.035409,645,0.1874272
2270,0,0,75,0, 1.035409,1.035409,645,0.1874272
2271,0,0,75,0, 1.035409,1.035409,645,0.1874272
2272,0,0,75,0, 1.035409,1.035409,645,0.1874272
2273,0,0,75,0, 1.035409,1.035409,645,0.1874272
2274,0,0,75,0, 1.035409,1.035409,645,0.1874272
2275,0,0,75,0, 1.035409,1.035409,645,0.1874272
2276,0,0,75,0, 1.035409,1.035409,645,0.1874272
2277,0,0,75,0, 1.035409,1.035409,645,0.1874272
2278,0,0,75,0, 1.035409,1.035409,645,0.1874272
2279,0,0,75,0, 1.035409,1.035409,645,0.1874272
2280,0,0,75,0, 1.035409,1.035409,645,0.1874272
2281,0,0,75,0, 1.035409,1.035409,645,0.1874272
2282,0,0,75,0, 1.035409,1.035409,645,0.1874272
2283,0,0,75,0, 1.035409,1.035409,645,0.1874272
2284,0,0,75,0, 1.035409,1.035409,645,0.1874272
2285,0,0,75,0, 1.035409,1.035409,645,0.1874272
2286,0,0,75,0, 1.035409,1.035409,645,0.1874272
2287,0,0,75,0, 1.035409,1.035409,645,0.1874272
2288,0,0,75,0, 1.035409,1.035409,645,0.1874272
2289,0,0,75,0, 1.035409,1.035409,645,0.1874272
2290,0,0,75,0, 1.035409,1.035409,645,0.1874272
2291,0,0,75,0, 1.035409,1.035409,645,0.1874272
2292,0,0,75,0, 1.035409,1.035409,645,0.1874272
2293,0,0,75,0, 1.035409,1.035409,645,0.1874272
2294,0,0,75,0, 1.035409,1.035409,645,0.1874272
2295,0,0,75,0, 1.035409,1.035409,645,0.1874272
2296,0,0,75,0, 1.035409,1.035409,645,0.1874272
2297,0,0,75,0, 1.035409,1.035409,645,0.1874272
2298,0,0,75,0, 1.035409,1.035409,645,0.1874272
2299,0,0,75,0, 1.035409,1.035409,645,0.1874272
2300,0,0,75,0, 1.035409,1.035409,645,0.1874272
2301,0,0,75,0, 1.035409,1.035409,645,0.1874272
2302,0,0,75,0, 1.035409,1.035409,645,0.1874272
2303,0,0,75,0, 1.035409,1.035409,645,0.1874272
2304,0,0,75,0, 1.035409,1.035409,645,0.1874272
2305,0,0,75,0, 1.035409,1.035409,645,0.1874272
2306,0,0,75,0, 1.035409,1.035409,645,0.1874272
2307,0,0,75,0, 1.035409,1.035409,645,0.1874272
2308,0,0,75,0, 1.035409,1.035409,645,0.1874272
2309,0,0,75,0, 1.035409,1.035409,645,0.1874272
2310,0,0,75,0, 1.035409,1.035409,645,0.1874272
2311,0,0,75,0, 1.035409,1.035409,645,0.1874272
2312,0,0,75,0, 1.035409,1.035409,645,0.1874272
2313,0,0,75,0, 1.035409,1.035409,645,0.1874272
2314,0,0,75,0, 1.035409,1.035409,645,0.1874272
2315,0,0,75,0, 1.035409,1.035409,645,0.1874272
2316,0,0,75,0, 1.035409,1.035409,645,0.1874272
2317,0,0,75,0, 1.035409,1.035409,645,0.1874272
2318,0,0,75,0, 1.035409,1.035409,645,0.1874272
2319,0,0,75,0, 1.035409,1.035409,645,0.1874272
2320,0,0,75,0, 1.035409,1.035409,645,0.1874272
2321,0,0,75,0, 1.035409,1.035409,645,0.1874272
2322,0,0,75,0, 1.035409,1.035409,645,0.1874272
2323,0,0,75,0, 1.035409,1.035409,645,0.1874272
2324,0,0,75,0, 1.035409,1.035409,645,0.1874272
2325,0,0,75,0, 1.035409,1.035409,645,0.1874272
2326,0,0,75,0, 1.035409,1.035409,645,0.1874272
2327,0,0,75,0, 1.035409,1.035409,645,0.1874272
2328,0,0,75,0, 1.035409,1.035409,645,0.1874272
2329,0,0,75,0, 1.035409,1.035409,645,0.1874272
2330,0,0,75,0, 1.035409,1.035409,645,0.1874272
2331,0,0,75,0, 1.035409,1.035409,645,0.1874272
2332,0,0,75,0, 1.035409,1.035409,645,0.1874272
2333,0,0,75,0, 1.035409,1.035409,645,0.1874272
2334,0,0,75,0, 1.035409,1.035409,645,0.1874272
2335,0,0,75,0, 1.035409,1.035409,645,0.1874272
2336,0,0,75,0, 1.035409,1.035409,645,0.1874272
2337,0,0,75,0, 1.035409,1.035409,645,0.1874272
2338,0,0,75,0, 1.035409,1.035409,645,0.1874272
2339,0,0,75,0, 1.035409,1.035409,645,0.1874272
2340,0,0,75,0, 1.035409,1.035409,645,0.1874272
2341,0,0,75,0, 1.035409,1.035409,645,0.1874272
2342,0,0,75,0, 1.035409,1.035409,645,0.1874272
2343,0,0,75,0, 1.035409,1.035409,645,0.1874272
2344,0,0,75,0, 1.035409,1.035409,645,0.1874272
2345,0,0,75,0, 1.035409,1.035409,645,0.1874272
2346,0,0,75,0, 1.035409,1.035409,645,0.1874272
2347,0,0,75,0, 1.035409,1.035409,645,0.1874272
2348,0,0,75,0, 1.035409,1.035409,645,0.1874272
2349,0,0,75,0, 1.035409,1.035409,645,0.1874272
2350,0,0,75,0, 1.035409,1.035409,645,0.1874272
