Latitide,39.47276
Longitude,-105.0622
Elevation,1801
Time,Temperature_2m [°C],Relativehumidity_2m [%],Precipitation [mm],Windspeed_10m [m/s],Winddirection_10m [°],Cloudcover [%],Direct_radiation [W/m²],Boundary_layer_height [m],FFMC hourly [-],FFMC [-],DMC [-],DC [-],ISI [-],BUI [-],FWI [-]
2001-01-04T11:00,-4.4,60,0,3.82,225,0,0,50,86.1528582486101,83.4953288153706,6,15,2.05983071515656,6,0
2001-01-04T12:00,-4.8,61,0,3.82,227,0,0,50,86.1224763348005,83.365022256409,6,15,2.05183110895058,6,0
2001-01-04T13:00,-5.2,62,0,3.82,227,0,0,45,86.0880716593892,83.365022256409,6,15,2.05183110895058,6,0
2001-01-04T14:00,-5.6,61,0,3.96,227,0,0,45,86.0582751037328,83.365022256409,6,15,2.05183110895058,6,0
2001-01-04T15:00,-5.1,59,0,4.04,228,0,11,45,86.0374201363405,83.365022256409,6,15,2.05183110895058,6,0
2001-01-04T16:00,-1.2,48,0,4.05,230,0,118,55,86.0374201363405,83.365022256409,6,15,2.05183110895058,6,0
2001-01-04T17:00,4.7,37,0,3.42,232,0,259,80,86.0724142843571,83.365022256409,6,15,2.05183110895058,6,0
2001-01-04T18:00,9.8,28,0,2.88,236,0,369,135,86.2440371667501,83.365022256409,6,15,2.05183110895058,6,0
2001-01-04T19:00,13.1,24,0,2.28,247,0,434,395,86.5260789018213,83.365022256409,6,15,2.05183110895058,6,0
2001-01-04T20:00,14.7,21,0,1.57,297,0,442,670,86.8874952592837,83.365022256409,6,15,2.05183110895058,6,0
2001-01-04T21:00,14.5,22,0,0.92,347,0,388,735,87.1970473585362,83.365022256409,6,15,2.05183110895058,6,0
2001-01-04T22:00,13.2,28,0,1.63,133,0,284,55,87.3607802197131,83.365022256409,6,15,2.05183110895058,6,0
2001-01-04T23:00,10.3,42,0,0.94,148,0,145,25,87.3607802197131,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T00:00,7.2,43,0,1.26,198,0,23,20,87.3607802197131,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T01:00,1.7,58,0,1.78,218,0,0,20,87.3236306614522,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T02:00,-1.2,68,0,2.05,223,0,0,20,87.2248977046734,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T03:00,-2.4,70,0,2.06,231,0,0,25,87.1147734953131,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T04:00,-2.9,69,0,2.62,223,0,0,35,87.0156831252353,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T05:00,-3.2,67,0,3.12,220,0,0,40,86.9333164961974,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T06:00,-3.4,64,0,3.28,218,0,0,45,86.871390313651,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T07:00,-3.1,62,0,3.48,219,0,0,50,86.8217626868187,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T08:00,-3.3,60,0,3.69,221,0,0,55,86.7828157893779,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T09:00,-3.5,58,0,3.82,223,11,0,55,86.7532054381066,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T10:00,-3.8,58,0,3.47,224,37,0,40,86.7239292723342,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T11:00,-3.9,56,0,3.4,227,0,0,40,86.7028059366853,83.365022256409,6,15,2.05183110895058,6,0
2001-01-05T12:00,-4,55,0,3.19,229,0,0,35,86.685486523428,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-05T13:00,-4.1,54,0,2.98,230,0,0,35,86.6716760597847,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-05T14:00,-4.3,54,0,2.97,228,0,0,35,86.6578621024623,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-05T15:00,-3.9,52,0,3.04,224,0,11,35,86.6508502361016,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-05T16:00,-0.3,43,0,3.26,220,0,118,45,86.6508502361016,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-05T17:00,5,34,0,2.77,221,0,260,65,86.6896548094292,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-05T18:00,9.8,26,0,2.06,219,0,371,110,86.8611174077249,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-05T19:00,13.4,20,0,1.7,220,0,434,205,87.1980228301711,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-05T20:00,14.7,18,0,1.28,231,0,440,295,87.5908908772047,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-05T21:00,14.9,19,0,0.42,225,0,388,175,87.930444311657,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-05T22:00,14.1,25,0,1,186,0,285,25,88.1156916195439,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-05T23:00,11.8,33,0,1.12,243,0,147,20,88.1594116287077,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T00:00,7.6,39,0,2.02,261,0,24,20,88.1594116287077,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T01:00,2.8,52,0,2.02,261,0,0,20,88.133293101013,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T02:00,0.2,61,0,2.56,239,0,0,25,88.0593225577576,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T03:00,-0.7,63,0,2.86,234,0,0,30,87.9746620338314,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T04:00,-1.9,68,0,3.42,232,0,0,35,87.8568835570708,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T05:00,-2.1,66,0,3.5,233,0,0,35,87.7577990757874,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T06:00,-2.1,63,0,3.58,234,0,0,35,87.6812800082203,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T07:00,-1.7,59,0,3.72,234,0,0,40,87.629132917898,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T08:00,-1.9,57,0,3.72,234,1,0,40,87.5877501428541,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T09:00,-2.1,55,0,3.78,233,16,0,40,87.5557848344607,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T10:00,-2.2,54,0,3.76,230,3,0,45,87.528351535388,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T11:00,-2.4,54,0,3.68,227,19,0,45,87.5012569578782,83.4121891928508,6,15,1.99995941360028,6,0
2001-01-06T12:00,-2.7,54,0,3.54,227,28,0,45,87.4744077485767,83.459371701473,6,15,2.04811057467943,6,0
2001-01-06T13:00,-3,55,0,3.4,227,31,0,45,87.4439259352431,83.459371701473,6,15,2.04811057467943,6,0
2001-01-06T14:00,-3.1,55,0,3.32,224,43,0,45,87.4139396605661,83.459371701473,6,15,2.04811057467943,6,0
2001-01-06T15:00,-2.7,54,0,3.4,223,88,10,45,87.3886887971868,83.459371701473,6,15,2.04811057467943,6,0
2001-01-06T16:00,0.7,44,0,3.54,223,100,108,50,87.3886887971868,83.459371701473,6,15,2.04811057467943,6,0
2001-01-06T17:00,5.9,35,0,3.26,223,99,215,55,87.4014126412905,83.459371701473,6,15,2.04811057467943,6,0
2001-01-06T18:00,8.9,31,0,2.12,225,97,172,75,87.4695886751477,83.459371701473,6,15,2.04811057467943,6,0
2001-01-06T19:00,10.5,29,0,0.78,230,98,146,110,87.572283819925,83.459371701473,6,15,2.04811057467943,6,0
2001-01-06T20:00,11.1,29,0,0.51,101,100,187,120,87.6766739154752,83.459371701473,6,15,2.04811057467943,6,0
2001-01-06T21:00,10.8,33,0,1.12,100,98,191,130,87.7302615419457,83.459371701473,6,15,2.04811057467943,6,0
2001-01-06T22:00,9.9,39,0,1.17,59,87,176,85,87.7302615419457,83.459371701473,6,15,2.04811057467943,6,0
2001-01-06T23:00,7.9,58,0,1.75,77,13,112,40,87.6913287170113,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T00:00,5.9,53,0,1.8,109,0,21,35,87.6759129676276,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T01:00,4.7,55,0,2.1,87,0,0,50,87.6496383665067,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T02:00,1.9,63,0,2.31,72,0,0,45,87.5758923492358,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T03:00,-1.2,77,0,2.46,27,0,0,55,87.3820372336034,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T04:00,-2.3,83,0,2.64,25,0,0,70,87.1150897500063,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T05:00,-3,86,0,2.18,16,2,0,55,86.8125418474392,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T06:00,-3,86,0,1.53,349,29,0,60,86.5277698885054,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T07:00,-3,85,0,1.6,360,97,0,125,86.2729189165759,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T08:00,-2.6,83,0.1,1.77,16,100,0,465,83.7005106976843,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T09:00,-3,84,0.3,1.84,22,100,0,585,76.8425360270267,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T10:00,-3.4,85,0.4,1.66,25,100,0,645,68.7940636200201,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T11:00,-3.6,84,0.3,1.3,23,97,0,600,63.4882033358009,83.459371701473,6,15,2.04811057467943,6,0
2001-01-07T12:00,-3.7,80,0.2,0.61,351,95,0,445,60.2787767460357,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-07T13:00,-3.6,76,0.1,0.6,270,91,0,390,58.8068622810966,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-07T14:00,-3.7,76,0,1.03,241,88,0,195,58.8823055522482,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-07T15:00,-4,77,0,0.89,243,82,5,180,58.9507563065552,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-07T16:00,-2.7,69,0,0.5,233,79,44,270,59.0783654395352,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-07T17:00,-1.6,63,0,0.1,90,66,102,570,59.2650899029321,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-07T18:00,-0.2,54,0,0.2,360,55,229,905,59.5650119501917,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-07T19:00,1.5,42,0,0.85,339,63,266,1205,60.0714458500376,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-07T20:00,2.4,36,0,1.12,10,34,329,1245,60.7073624827171,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-07T21:00,2.8,35,0,1.58,35,16,349,1145,61.3646248481488,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-07T22:00,2.4,38,0,2.05,47,1,294,775,61.9380909103707,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-07T23:00,1,45,0,1.3,58,0,154,240,62.3504415852587,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T00:00,-0.9,52,0,2,87,0,27,45,62.6345964179798,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T01:00,-2.8,58,0,1.3,176,0,0,20,62.8326278710687,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T02:00,-4.4,63,0,1.39,201,0,0,30,62.974995489701,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T03:00,-5.3,62,0,1.3,203,0,0,35,63.1184037141995,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T04:00,-5.6,58,0,1.21,204,0,0,40,63.2902018791634,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T05:00,-6.1,54,0,1.66,213,0,0,45,63.4907982308154,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T06:00,-6.5,49,0,2.13,221,0,0,45,63.7325752352668,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T07:00,-7,45,0,2.62,223,0,0,45,64.0072783035474,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T08:00,-7.5,42,0,2.83,225,0,0,45,64.3053785107018,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T09:00,-8,39,0,3.04,226,0,0,40,64.627608186178,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T10:00,-8.4,38,0,2.83,225,0,0,35,64.951664552881,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T11:00,-8.6,36,0,2.97,225,0,0,35,65.2926181397038,81.9274531398714,6,15,1.45714332804884,6,0
2001-01-08T12:00,-8.9,35,0,2.97,225,0,0,35,65.6366429619533,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-08T13:00,-9.2,35,0,2.83,225,0,0,30,65.9711957871003,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-08T14:00,-9.6,35,0,2.76,224,0,0,30,66.2952065814093,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-08T15:00,-9.1,33,0,2.83,222,0,13,30,66.6462434732362,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-08T16:00,-4.8,27,0,2.83,222,0,130,35,67.1615601283169,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-08T17:00,1.8,20,0,2.19,223,0,281,55,68.0104085093116,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-08T18:00,6.8,11,0,1.17,211,0,399,160,69.3759637622813,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-08T19:00,9.2,7,0,1.08,146,0,464,580,71.0424083491202,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-08T20:00,9.9,6,0,1.41,135,0,471,850,72.7580335265299,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-08T21:00,10,6,0,1.49,138,0,418,845,74.3893630494953,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-08T22:00,9.5,9,0,1.7,87,0,312,195,75.7221373031865,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-08T23:00,7.5,13,0,2.31,95,0,166,55,76.7113532234815,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T00:00,3.1,18,0,1.36,163,0,31,25,77.3248029961762,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T01:00,-0.5,24,0,1.9,198,0,0,35,77.7112841744019,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T02:00,-3.6,33,0,1.9,198,0,0,35,77.9229192141081,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T03:00,-4.9,36,0,2.19,204,0,0,40,78.0894312884655,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T04:00,-5.5,36,0,2.46,207,0,0,45,78.2474157128659,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T05:00,-5.7,35,0,2.68,207,0,0,50,78.4088241435972,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T06:00,-5.9,33,0,2.87,209,0,0,55,78.5823781260197,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T07:00,-5.6,34,0,2.95,208,0,0,65,78.7464811191368,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T08:00,-5.8,34,0,3.04,207,0,0,65,78.9054375101451,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T09:00,-6.2,35,0,3.22,210,9,0,70,79.0496912285294,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T10:00,-6.5,36,0,3.72,211,23,0,80,79.1813040574952,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T11:00,-6.7,37,0,3.77,212,3,0,75,79.3018010666038,83.2270760328235,6,15,1.93095744941471,6,0
2001-01-09T12:00,-6.9,38,0,3.83,213,4,0,75,79.4119827792549,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-09T13:00,-7,38,0,3.97,214,4,0,75,79.5195293653688,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-09T14:00,-7,39,0,4.1,214,3,0,80,79.6189232681848,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-09T15:00,-6.3,38,0,4.16,215,6,13,85,79.7274806116468,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-09T16:00,-2.4,32,0,4.1,214,8,124,110,79.9169992042068,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-09T17:00,2.8,25,0,3.45,210,25,273,180,80.267901530219,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-09T18:00,6.9,18,0,3.27,203,37,384,335,80.8541310313518,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-09T19:00,9.2,15,0,3.42,195,56,442,575,81.5793445819863,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-09T20:00,10.3,13,0,3.67,191,78,446,760,82.3821512885367,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-09T21:00,10.7,13,0,3.85,189,83,384,845,83.1526173669626,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-09T22:00,9.8,16,0,3.06,169,86,250,345,83.7321990599799,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-09T23:00,7.3,22,0,3.65,171,92,82,180,84.0721786088678,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T00:00,4.1,30,0,4.2,183,94,12,140,84.2280854033068,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T01:00,2,38,0,4.37,191,96,0,130,84.2903888185018,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T02:00,0.1,45,0,4.27,196,88,0,125,84.3050923629609,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T03:00,-0.9,48,0,4.16,204,34,0,110,84.3057683045983,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T04:00,-1.4,48,0,3.86,211,11,0,85,84.3057683045983,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T05:00,-1.9,49,0,3.72,216,31,0,70,84.3057683045983,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T06:00,-2.3,50,0,3.56,218,57,0,65,84.3057683045983,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T07:00,-2.7,49,0,3.41,220,76,0,60,84.3057683045983,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T08:00,-2.7,50,0,3.11,225,80,0,50,84.3057683045983,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T09:00,-3,52,0,2.91,229,10,0,45,84.3057683045983,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T10:00,-3.6,55,0,2.5,233,29,0,35,84.3057683045983,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T11:00,-4,57,0,2.36,234,27,0,35,84.3057683045983,84.0197286112646,6,15,2.23784914823191,6,0
2001-01-10T12:00,-4.3,58,0,2.48,230,28,0,35,84.3057683045983,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-10T13:00,-4.4,58,0,2.69,228,25,0,35,84.3057683045983,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-10T14:00,-4.8,59,0,2.76,226,34,0,35,84.3057683045983,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-10T15:00,-4.6,57,0,2.97,225,53,12,40,84.3057683045983,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-10T16:00,-0.9,46,0,2.91,229,5,116,50,84.3129451584591,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-10T17:00,4.1,36,0,2,233,0,263,95,84.4022872324672,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-10T18:00,7.4,30,0,1.5,217,0,382,360,84.5831928874067,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-10T19:00,9.1,27,0,1.25,209,0,446,1210,84.8222370663074,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-10T20:00,9.5,26,0,0.95,252,6,418,1475,85.0721664851275,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-10T21:00,9.7,27,0,1.3,302,1,377,1740,85.299237469513,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-10T22:00,9.4,27,0,1.28,321,40,297,440,85.5117532010622,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-10T23:00,7.9,33,0,2.19,336,32,153,100,85.6230675653853,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T00:00,6.2,38,0,2.06,321,41,31,45,85.6732711309218,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T01:00,2.5,45,0,1.14,285,34,0,20,85.6732711309218,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T02:00,-1.4,58,0,1,233,6,0,15,85.6696629660178,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T03:00,-3.6,67,0,1.7,225,0,0,20,85.6230032781438,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T04:00,-4.1,67,0,2,233,0,0,25,85.5770701050884,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T05:00,-4.3,64,0,2,233,0,0,25,85.5468857369784,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T06:00,-4.7,64,0,2.06,231,0,0,30,85.5169301353598,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T07:00,-5,65,0,2.19,227,0,0,30,85.482750100468,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T08:00,-5.3,63,0,2.4,225,0,0,35,85.4578074185806,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T09:00,-5.5,61,0,2.4,225,0,0,40,85.4409864074123,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T10:00,-5.8,60,0,2.13,229,0,0,30,85.4276773475298,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T11:00,-6.3,58,0,2.13,229,0,0,35,85.4204192575842,83.9137847111646,6,15,2.06138849949825,6,0
2001-01-11T12:00,-6.8,57,0,2.34,230,0,0,35,85.4155021890847,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-11T13:00,-7.2,54,0,2.55,225,0,0,40,85.4155021890847,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-11T14:00,-7.5,51,0,2.97,222,0,0,45,85.4155021890847,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-11T15:00,-7.1,47,0,3.4,223,0,13,55,85.4155021890847,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-11T16:00,-3.5,37,0,3.04,224,0,129,60,85.4259633886467,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-11T17:00,1.7,26,0,2.13,221,0,279,110,85.5530009909178,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-11T18:00,5.5,19,0,1.44,214,0,395,260,85.8283530483784,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-11T19:00,7.8,15,0,1.2,180,0,461,530,86.2229589141571,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-11T20:00,9,12,0,1.66,155,0,467,775,86.7173755188221,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-11T21:00,9.7,12,0,1.92,152,0,415,925,87.2023494292662,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-11T22:00,9.5,13,0,1.57,117,0,311,400,87.6166039556063,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-11T23:00,8.1,17,0,1.41,98,0,169,80,87.8746496470858,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T00:00,4.1,28,0,1.3,176,0,34,50,87.9134802723255,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T01:00,0.8,32,0,2.1,205,0,0,60,87.9134802723255,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T02:00,-2.3,43,0,2.64,217,0,0,45,87.913186644795,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T03:00,-3.6,47,0,2.64,217,0,0,35,87.9017065574329,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T04:00,-3.9,47,0,2.72,216,0,0,35,87.8900943502542,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T05:00,-3.9,46,0,2.72,216,0,0,35,87.8812655417216,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T06:00,-3.9,45,0,3,217,0,0,40,87.8750136441269,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T07:00,-4,45,0,3.08,216,0,0,45,87.8687358107165,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T08:00,-4.1,44,0,3.24,214,2,0,50,87.8647260219406,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T09:00,-4.2,44,0,3.52,215,0,0,60,87.8606572048577,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T10:00,-4.4,44,0,3.83,213,0,0,60,87.8564249134975,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T11:00,-4.6,44,0,3.91,212,0,0,65,87.8520339035571,83.7759372899256,6,15,2.00982918161104,6,0
2001-01-12T12:00,-4.8,45,0,3.94,210,0,0,70,87.8452271654952,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-12T13:00,-5,45,0,4.03,210,0,0,75,87.8383070024818,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-12T14:00,-5,44,0,3.94,210,1,0,80,87.8337190315843,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-12T15:00,-4.5,42,0,3.91,212,0,14,80,87.8337190315843,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-12T16:00,-0.6,33,0,3.77,212,0,132,105,87.8337190315843,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-12T17:00,4.5,25,0,3,206,0,283,190,87.908896213384,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-12T18:00,8.3,19,0,2.86,192,4,401,470,88.1182437258552,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-12T19:00,10.5,14,0,3.4,182,0,468,1135,88.4806296055231,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-12T20:00,11.4,13,0,3.81,175,0,477,1615,88.8730571047098,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-12T21:00,11.5,14,0,3.96,170,12,425,1710,89.210026105704,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-12T22:00,10.6,16,0,2.15,152,70,313,455,89.4459602596758,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-12T23:00,8.4,21,0,3.53,155,81,145,220,89.5412166192266,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T00:00,5.4,26,0,3.5,180,33,26,125,89.5422575736746,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T01:00,2.3,32,0,2.5,196,34,0,65,89.5422575736746,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T02:00,-0.4,41,0,2.42,204,43,0,45,89.528639403976,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T03:00,-1.8,45,0,2.61,212,46,0,45,89.5021304833639,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T04:00,-1.6,44,0,2.7,219,93,0,45,89.4793574583687,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T05:00,-1.6,43,0,2.62,223,96,0,45,89.4599735001414,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T06:00,-1.6,43,0,2.55,225,99,0,45,89.4408397522675,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T07:00,-2.2,44,0,1.89,238,100,0,40,89.4185680945743,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T08:00,-2.4,45,0,2.06,284,100,0,50,89.3933052288127,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T09:00,-2.1,48,0,2.86,324,94,0,225,89.3578773049492,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T10:00,-2.3,53,0,2.97,340,95,0,470,89.3014862280731,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T11:00,-2.7,55,0,3.11,327,94,0,575,89.2363080297934,84.0050940957373,6,15,2.2458992059644,6,0
2001-01-13T12:00,-2.7,54,0,2.91,333,99,0,680,89.1774135268475,84.052472352118,6,15,2.14583304627584,6,0
2001-01-13T13:00,-2.7,53,0,2.64,335,99,0,515,89.1243869483356,84.052472352118,6,15,2.14583304627584,6,0
